Format Version,1.0,
Take Name,230626_Group7_trial2_001,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:59:34 +0900,
Total Frames In Take,339,
Total Exported Frames,1695,
Coordinate Space,Local,
Device Name,AMTI 10665M 10665M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,2,
PosX_PosY_X,-0.004609,
PosX_PosY_Y,0.004035,
PosX_PosY_Z,0.511387,
NegX_PosY_X,0.459686,
NegX_PosY_Y,0.001415,
NegX_PosY_Z,0.511726,
NegX_NegY_X,0.457833,
NegX_NegY_Y,0.008914,
NegX_NegY_Z,1.020820,
PosX_NegY_X,-0.006462,
PosX_NegY_Y,0.011534,
PosX_NegY_Z,1.020490,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
176,1.760000,881,-2.994141,-49.414062,380.187500,14.311035,23.823242,2.687256,-0.062662,0.037642,0.000000,-0.521825
176,1.760000,882,-3.959961,-48.871094,379.843750,14.477051,23.858398,2.723145,-0.062811,0.038113,0.000000,-0.497429
176,1.760000,883,-4.219238,-49.050781,382.281250,14.634277,24.189453,2.756104,-0.063277,0.038281,0.000000,-0.509181
176,1.760000,884,-4.481689,-48.691406,384.421875,14.395508,24.178711,2.667969,-0.062896,0.037447,0.000000,-0.562367
177,1.770000,885,-5.012451,-49.402344,386.875000,14.760254,24.536133,2.719238,-0.063421,0.038153,0.000000,-0.605163
177,1.770000,886,-5.554443,-50.013672,387.250000,14.674805,24.438477,2.718994,-0.063108,0.037895,0.000000,-0.647741
177,1.770000,887,-6.069580,-49.921875,390.421875,14.893555,25.026367,2.820801,-0.064101,0.038147,0.000000,-0.610771
177,1.770000,888,-5.716797,-50.285156,393.234375,14.872559,25.154297,2.800537,-0.063968,0.037821,0.000000,-0.632304
177,1.770000,889,-5.898682,-51.000000,395.718750,15.201660,25.260742,2.732666,-0.063835,0.038415,0.000000,-0.749523
178,1.780000,890,-5.463135,-51.714844,397.468750,15.267090,25.466797,2.782715,-0.064072,0.038411,0.000000,-0.740625
178,1.780000,891,-5.374268,-52.074219,401.015625,15.318848,25.775391,2.729858,-0.064275,0.038200,0.000000,-0.822524
178,1.780000,892,-5.208252,-52.791016,403.140625,15.573242,25.742188,2.830566,-0.063854,0.038630,0.000000,-0.741551
178,1.780000,893,-4.937012,-52.970703,405.593750,15.353516,26.210938,2.912476,-0.064624,0.037854,0.000000,-0.697571
178,1.780000,894,-4.493896,-53.511719,407.703125,15.487793,26.495117,2.725952,-0.064986,0.037988,0.000000,-0.922290
179,1.790000,895,-3.868286,-53.605469,406.625000,15.789551,26.828125,2.812012,-0.065978,0.038831,0.000000,-0.874955
179,1.790000,896,-3.958130,-53.882812,411.250000,15.876953,26.782227,2.826172,-0.065124,0.038607,0.000000,-0.835700
179,1.790000,897,-3.426636,-54.423828,413.375000,16.122070,27.105469,2.706299,-0.065571,0.039001,0.000000,-0.995976
179,1.790000,898,-2.714478,-54.166016,414.781250,15.961426,27.210938,2.773071,-0.065603,0.038482,0.000000,-0.884845
179,1.790000,899,-2.711914,-54.695312,417.609375,15.945801,27.708008,2.738037,-0.066349,0.038184,0.000000,-0.994498
180,1.800000,900,-2.438843,-54.347656,416.531250,16.192383,27.833008,2.806763,-0.066821,0.038874,0.000000,-0.919607
180,1.800000,901,-2.262207,-54.972656,418.296875,16.440430,28.144531,2.704102,-0.067284,0.039303,0.000000,-1.083570
180,1.800000,902,-2.430420,-54.269531,421.468750,16.375977,28.135742,2.752930,-0.066756,0.038855,0.000000,-0.964342
180,1.800000,903,-2.338135,-54.269531,420.765625,16.450195,28.291992,2.787598,-0.067239,0.039096,0.000000,-0.952860
180,1.800000,904,-2.684570,-53.916016,422.531250,16.623047,28.542969,2.854614,-0.067552,0.039342,0.000000,-0.893153
181,1.810000,905,-2.326782,-53.566406,422.531250,16.608398,28.441406,2.905640,-0.067312,0.039307,0.000000,-0.791479
181,1.810000,906,-3.380005,-53.380859,425.703125,16.789062,28.739258,2.801758,-0.067510,0.039438,0.000000,-0.935291
181,1.810000,907,-3.542114,-52.757812,423.593750,16.911133,29.001953,2.889893,-0.068466,0.039923,0.000000,-0.863658
181,1.810000,908,-3.971680,-52.310547,424.609375,16.855469,29.250000,2.853882,-0.068887,0.039696,0.000000,-0.907288
181,1.810000,909,-4.848145,-52.041016,427.078125,17.069336,29.479492,2.888184,-0.069026,0.039968,0.000000,-0.897768
182,1.820000,910,-4.919922,-51.154297,427.453125,17.182617,29.743164,2.803223,-0.069582,0.040198,0.000000,-0.953979
182,1.820000,911,-5.794678,-50.527344,428.140625,17.194336,29.820312,2.921631,-0.069651,0.040160,0.000000,-0.830353
182,1.820000,912,-6.035156,-49.548828,429.531250,17.266602,30.230469,2.921143,-0.070380,0.040199,0.000000,-0.808716
182,1.820000,913,-7.002197,-48.746094,429.531250,17.346680,30.150391,2.921143,-0.070194,0.040385,0.000000,-0.783311
182,1.820000,914,-7.519531,-48.474609,429.171875,17.521484,30.549805,2.836792,-0.071183,0.040826,0.000000,-0.920777
183,1.830000,915,-8.742188,-47.484375,427.375000,17.555664,30.578125,2.940063,-0.071549,0.041078,0.000000,-0.816492
183,1.830000,916,-9.082520,-47.212891,426.687500,17.804688,30.906250,2.957886,-0.072433,0.041728,0.000000,-0.840878
183,1.830000,917,-9.775391,-46.414062,429.500000,17.772461,30.989258,2.871094,-0.072152,0.041379,0.000000,-0.882271
183,1.830000,918,-11.451660,-46.570312,429.109375,17.892578,31.192383,2.973389,-0.072691,0.041697,0.000000,-0.889353
183,1.830000,919,-12.237793,-45.679688,428.062500,18.118164,31.233398,2.975830,-0.072965,0.042326,0.000000,-0.875145
184,1.840000,920,-12.398438,-45.056641,430.171875,18.018555,31.609375,3.025879,-0.073481,0.041887,0.000000,-0.804251
184,1.840000,921,-13.538574,-44.689453,429.468750,18.077148,31.753906,3.077393,-0.073938,0.042092,0.000000,-0.796704
184,1.840000,922,-14.504883,-44.412109,430.531250,18.178711,31.789062,3.042847,-0.073837,0.042224,0.000000,-0.848855
184,1.840000,923,-15.376465,-43.613281,428.703125,17.933594,32.000000,3.094971,-0.074644,0.041832,0.000000,-0.803719
184,1.840000,924,-16.432617,-43.695312,429.062500,18.385742,32.070312,3.112061,-0.074745,0.042851,0.000000,-0.858103
185,1.850000,925,-16.518555,-43.699219,430.468750,18.310547,32.218750,3.111206,-0.074846,0.042536,0.000000,-0.862132
185,1.850000,926,-16.951172,-43.695312,432.593750,18.459961,32.621094,3.127319,-0.075408,0.042673,0.000000,-0.891016
185,1.850000,927,-17.389648,-43.789062,435.406250,18.800781,32.751953,3.176758,-0.075222,0.043180,0.000000,-0.868008
185,1.850000,928,-17.207031,-43.882812,439.640625,18.916016,33.023438,3.072144,-0.075115,0.043026,0.000000,-0.964448
185,1.850000,929,-17.295898,-44.503906,440.687500,19.089844,33.404297,3.122681,-0.075800,0.043318,0.000000,-0.999963
186,1.860000,930,-18.172852,-44.314453,443.515625,18.933594,33.634766,3.103882,-0.075837,0.042690,0.000000,-1.032576
186,1.860000,931,-18.081055,-44.505859,447.046875,19.128906,33.789062,3.085205,-0.075583,0.042789,0.000000,-1.052352
186,1.860000,932,-17.815430,-44.951172,449.859375,19.185547,34.140625,3.100708,-0.075892,0.042648,0.000000,-1.070506
186,1.860000,933,-17.198242,-45.226562,451.640625,19.270508,34.279297,3.082886,-0.075899,0.042668,0.000000,-1.083598
186,1.860000,934,-16.403320,-45.775391,452.000000,19.479492,34.349609,3.048706,-0.075995,0.043096,0.000000,-1.136903
187,1.870000,935,-16.232422,-45.865234,452.343750,19.482422,34.357422,3.048340,-0.075954,0.043070,0.000000,-1.134448
187,1.870000,936,-15.353516,-45.958984,450.234375,19.335938,34.166016,3.049438,-0.075885,0.042946,0.000000,-1.097535
187,1.870000,937,-15.013672,-46.589844,453.078125,19.288086,33.986328,3.081665,-0.075012,0.042571,0.000000,-1.052286
187,1.870000,938,-14.387695,-46.771484,452.343750,19.444336,34.166016,3.014160,-0.075531,0.042986,0.000000,-1.137007
187,1.870000,939,-13.965332,-47.486328,452.734375,19.437500,33.916016,2.945923,-0.074914,0.042934,0.000000,-1.211036
188,1.880000,940,-13.782227,-47.488281,453.062500,19.399414,34.191406,3.064941,-0.075467,0.042818,0.000000,-1.109004
188,1.880000,941,-13.428711,-47.404297,452.375000,19.470703,34.091797,3.031250,-0.075362,0.043041,0.000000,-1.119209
188,1.880000,942,-13.510254,-47.583984,454.468750,19.477539,34.314453,3.046997,-0.075505,0.042858,0.000000,-1.124830
188,1.880000,943,-13.338379,-47.503906,457.671875,19.438477,34.244141,2.909058,-0.074822,0.042473,0.000000,-1.211817
188,1.880000,944,-13.335938,-47.769531,457.671875,19.412109,34.361328,2.943237,-0.075079,0.042415,0.000000,-1.208871
189,1.890000,945,-13.160645,-47.597656,459.093750,19.554688,34.439453,2.976562,-0.075016,0.042594,0.000000,-1.154597
189,1.890000,946,-13.514160,-47.763672,456.968750,19.560547,34.353516,3.028564,-0.075177,0.042805,0.000000,-1.140636
189,1.890000,947,-13.239746,-47.066406,460.500000,19.682617,34.511719,3.043701,-0.074944,0.042742,0.000000,-1.049535
189,1.890000,948,-13.593750,-47.326172,458.718750,19.506836,34.498047,3.027710,-0.075205,0.042525,0.000000,-1.109534
189,1.890000,949,-13.055664,-46.712891,458.718750,19.592773,34.558594,3.061646,-0.075337,0.042712,0.000000,-1.015207
190,1.900000,950,-12.958984,-46.093750,459.078125,19.680664,34.484375,3.061523,-0.075117,0.042870,0.000000,-0.956433
190,1.900000,951,-12.520508,-45.923828,459.437500,19.524414,34.310547,2.857056,-0.074679,0.042496,0.000000,-1.104587
190,1.900000,952,-12.600098,-45.037109,458.015625,19.598633,34.308594,2.841064,-0.074907,0.042790,0.000000,-1.071694
190,1.900000,953,-12.242676,-44.601562,457.312500,19.803711,34.166016,2.790405,-0.074710,0.043305,0.000000,-1.071960
190,1.900000,954,-11.709961,-43.990234,457.312500,19.629883,34.035156,2.739136,-0.074424,0.042924,0.000000,-1.037450
191,1.910000,955,-11.695312,-43.277344,457.671875,19.489258,34.148438,2.671143,-0.074613,0.042583,0.000000,-1.055953
191,1.910000,956,-12.229492,-42.812500,455.218750,19.719727,33.806641,2.638306,-0.074265,0.043319,0.000000,-1.070920
191,1.910000,957,-11.686035,-42.125000,454.484375,19.477539,33.882812,2.621826,-0.074552,0.042856,0.000000,-1.019506
191,1.910000,958,-11.332520,-41.402344,452.375000,19.475586,33.539062,2.486938,-0.074140,0.043052,0.000000,-1.070516
191,1.910000,959,-11.144531,-40.431641,452.031250,19.398438,33.431641,2.401855,-0.073959,0.042914,0.000000,-1.066671
192,1.920000,960,-11.492188,-39.900391,448.125000,19.124023,33.433594,2.302002,-0.074608,0.042676,0.000000,-1.165313
192,1.920000,961,-11.750977,-39.017578,445.296875,19.349609,33.115234,2.252808,-0.074367,0.043453,0.000000,-1.159417
192,1.920000,962,-11.839844,-38.462891,444.250000,19.055664,32.947266,2.134277,-0.074164,0.042894,0.000000,-1.226135
192,1.920000,963,-12.010254,-38.119141,442.468750,19.161133,32.953125,2.152344,-0.074476,0.043305,0.000000,-1.206707
192,1.920000,964,-12.356934,-37.132812,442.125000,19.151367,32.810547,1.948547,-0.074211,0.043317,0.000000,-1.342377
193,1.930000,965,-12.795898,-36.498047,442.515625,18.791016,32.679688,1.931091,-0.073850,0.042464,0.000000,-1.307648
193,1.930000,966,-13.934082,-36.058594,439.281250,19.117188,32.644531,1.916077,-0.074314,0.043519,0.000000,-1.369965
193,1.930000,967,-14.372559,-35.238281,438.234375,18.926758,32.423828,1.814697,-0.073987,0.043189,0.000000,-1.413224
193,1.930000,968,-15.172363,-34.787109,435.437500,18.797852,32.083984,1.833008,-0.073682,0.043170,0.000000,-1.385174
193,1.930000,969,-15.604004,-34.250000,437.546875,18.812500,32.257812,1.644897,-0.073724,0.042995,0.000000,-1.551058
194,1.940000,970,-16.660156,-33.529297,434.734375,18.784180,31.988281,1.663452,-0.073581,0.043208,0.000000,-1.523533
194,1.940000,971,-17.274414,-32.982422,433.296875,18.464844,32.003906,1.681030,-0.073861,0.042615,0.000000,-1.491242
194,1.940000,972,-17.547852,-33.244141,433.296875,18.512695,31.799805,1.579041,-0.073390,0.042725,0.000000,-1.610494
194,1.940000,973,-17.816406,-33.333984,435.078125,18.406250,31.633789,1.526855,-0.072708,0.042306,0.000000,-1.650536
194,1.940000,974,-18.623047,-33.501953,435.812500,18.267578,31.334961,1.526306,-0.071900,0.041916,0.000000,-1.663094
195,1.950000,975,-18.794922,-33.500000,435.437500,18.191406,31.404297,1.439941,-0.072121,0.041777,0.000000,-1.761322
195,1.950000,976,-18.819336,-34.650391,436.156250,18.051758,31.135742,1.371277,-0.071387,0.041388,0.000000,-1.881199
195,1.950000,977,-19.084961,-34.728516,432.625000,18.128906,31.050781,1.390442,-0.071773,0.041904,0.000000,-1.901871
195,1.950000,978,-18.299805,-35.265625,434.031250,17.889648,31.049805,1.423462,-0.071538,0.041217,0.000000,-1.853647
195,1.950000,979,-18.406250,-35.978516,434.421875,17.881836,30.583008,1.270264,-0.070399,0.041162,0.000000,-2.020245
196,1.960000,980,-18.416016,-36.507812,436.187500,17.606445,30.545898,1.252136,-0.070029,0.040364,0.000000,-2.047831
196,1.960000,981,-17.456055,-36.869141,434.796875,17.434570,30.204102,1.286804,-0.069467,0.040098,0.000000,-1.974347
196,1.960000,982,-17.562500,-37.578125,435.515625,17.426758,29.892578,1.218262,-0.068637,0.040014,0.000000,-2.063743
196,1.960000,983,-17.476562,-37.837891,432.671875,17.324219,29.938477,1.185913,-0.069194,0.040040,0.000000,-2.132021
196,1.960000,984,-17.221680,-38.375000,434.078125,17.196289,29.874023,1.132507,-0.068822,0.039616,0.000000,-2.190776
197,1.970000,985,-16.440430,-38.826172,434.812500,17.104492,29.524414,1.080933,-0.067901,0.039338,0.000000,-2.202150
197,1.970000,986,-16.888672,-39.621094,437.296875,17.136719,29.579102,1.045593,-0.067641,0.039188,0.000000,-2.296239
197,1.970000,987,-16.537109,-39.527344,435.187500,16.833984,29.516602,0.978790,-0.067825,0.038682,0.000000,-2.341843
197,1.970000,988,-16.463867,-39.980469,439.781250,16.780273,29.253906,1.010010,-0.066519,0.038156,0.000000,-2.277654
197,1.970000,989,-15.937500,-40.431641,440.500000,16.760742,29.236328,0.890808,-0.066371,0.038049,0.000000,-2.399083
198,1.980000,990,-15.675781,-40.699219,440.500000,16.771484,29.168945,0.754944,-0.066218,0.038074,0.000000,-2.536905
198,1.980000,991,-15.411621,-40.611328,439.437500,16.805664,29.105469,0.772461,-0.066233,0.038244,0.000000,-2.506763
198,1.980000,992,-14.807617,-41.416016,439.812500,16.577148,28.903320,0.719543,-0.065717,0.037691,0.000000,-2.560328
198,1.980000,993,-14.633789,-41.246094,439.812500,16.719727,28.717773,0.704285,-0.065295,0.038016,0.000000,-2.545211
198,1.980000,994,-13.843750,-41.431641,441.593750,16.689453,28.673828,0.599701,-0.064933,0.037794,0.000000,-2.613769
199,1.990000,995,-13.860352,-42.314453,441.265625,16.541016,28.445312,0.599823,-0.064463,0.037485,0.000000,-2.647455
199,1.990000,996,-12.619629,-41.974609,440.546875,16.300781,28.379883,0.447433,-0.064420,0.037001,0.000000,-2.723499
199,1.990000,997,-11.836914,-42.599609,441.265625,16.213867,28.222656,0.379120,-0.063958,0.036744,0.000000,-2.780420
199,1.990000,998,-11.415039,-43.316406,440.937500,16.281250,27.858398,0.277466,-0.063180,0.036924,0.000000,-2.880752
199,1.990000,999,-10.528320,-43.062500,440.937500,16.306641,27.855469,0.226547,-0.063173,0.036982,0.000000,-2.883208
200,2.000000,1000,-10.338867,-42.181641,441.984375,16.234375,27.822266,0.107151,-0.062949,0.036731,0.000000,-2.927874
200,2.000000,1001,-9.653320,-42.804688,439.531250,16.111328,27.319336,0.057529,-0.062156,0.036656,0.000000,-2.956872
200,2.000000,1002,-9.377441,-42.191406,438.093750,16.123047,27.329102,0.058289,-0.062382,0.036803,0.000000,-2.918805
200,2.000000,1003,-9.116211,-41.921875,436.687500,15.886719,27.189453,-0.161598,-0.062263,0.036380,0.000000,-3.103426
200,2.000000,1004,-9.030762,-41.751953,436.703125,15.955566,26.923828,-0.178566,-0.061652,0.036536,0.000000,-3.082629
201,2.010000,1005,-9.022461,-41.126953,437.062500,15.892578,26.884766,-0.229652,-0.061512,0.036362,0.000000,-3.087547
201,2.010000,1006,-8.753418,-40.685547,436.000000,15.800781,26.820312,-0.398804,-0.061514,0.036240,0.000000,-3.218781
201,2.010000,1007,-9.191895,-39.896484,438.828125,16.032227,26.684570,-0.332397,-0.060809,0.036534,0.000000,-3.094269
201,2.010000,1008,-9.008301,-39.279297,438.468750,16.007812,26.614258,-0.501892,-0.060698,0.036508,0.000000,-3.214953
201,2.010000,1009,-9.445312,-39.183594,437.062500,15.927246,26.750977,-0.552063,-0.061206,0.036442,0.000000,-3.294548
202,2.020000,1010,-10.046387,-37.845703,437.750000,15.648926,26.724609,-0.621948,-0.061050,0.035749,0.000000,-3.291570
202,2.020000,1011,-10.925293,-37.564453,434.937500,15.825684,26.726562,-0.567993,-0.061449,0.036386,0.000000,-3.273828
202,2.020000,1012,-11.098145,-36.865234,434.937500,16.022461,26.490234,-0.517059,-0.060906,0.036839,0.000000,-3.171207
202,2.020000,1013,-12.151367,-35.611328,436.703125,15.748047,26.254883,-0.534851,-0.060121,0.036061,0.000000,-3.114021
202,2.020000,1014,-12.677734,-35.341797,437.062500,15.924316,26.347656,-0.568939,-0.060283,0.036435,0.000000,-3.161378
203,2.030000,1015,-14.251465,-34.263672,435.656250,15.994141,26.281250,-0.568298,-0.060326,0.036713,0.000000,-3.158488
203,2.030000,1016,-15.042480,-33.625000,432.796875,15.892578,26.290039,-0.583801,-0.060745,0.036721,0.000000,-3.178705
203,2.030000,1017,-15.927246,-33.529297,435.625000,15.778809,26.291016,-0.585205,-0.060352,0.036221,0.000000,-3.185681
203,2.030000,1018,-15.834473,-33.349609,433.140625,15.770996,26.218750,-0.583984,-0.060532,0.036411,0.000000,-3.179240
203,2.030000,1019,-17.327148,-32.187500,433.515625,15.912109,26.079102,-0.516266,-0.060157,0.036705,0.000000,-3.088567
204,2.040000,1020,-17.239258,-32.099609,432.453125,15.833496,26.008789,-0.481750,-0.060142,0.036613,0.000000,-3.043484
204,2.040000,1021,-17.500000,-31.920898,433.515625,15.902344,25.958008,-0.516235,-0.059878,0.036682,0.000000,-3.069532
204,2.040000,1022,-17.667969,-31.122070,433.140625,15.906738,26.063477,-0.516083,-0.060173,0.036724,0.000000,-3.037641
204,2.040000,1023,-18.375977,-30.843750,433.140625,15.747070,25.921875,-0.448151,-0.059846,0.036356,0.000000,-2.962105
204,2.040000,1024,-18.031250,-31.210938,434.921875,15.913086,25.742188,-0.567810,-0.059188,0.036588,0.000000,-3.074860
205,2.050000,1025,-18.106445,-30.326172,435.625000,15.801758,25.815430,-0.568176,-0.059261,0.036274,0.000000,-3.022114
205,2.050000,1026,-18.277344,-29.530273,436.703125,15.882812,25.577148,-0.534760,-0.058569,0.036370,0.000000,-2.929054
205,2.050000,1027,-18.365234,-29.267578,438.468750,15.910645,25.573242,-0.603516,-0.058324,0.036287,0.000000,-2.976933
205,2.050000,1028,-17.835938,-29.181641,436.343750,15.869141,25.442383,-0.687286,-0.058308,0.036368,0.000000,-3.037478
205,2.050000,1029,-16.599609,-29.120117,439.890625,15.941406,25.414062,-0.688995,-0.057774,0.036239,0.000000,-2.972930
206,2.060000,1030,-16.423828,-28.678711,439.187500,15.849609,25.153320,-0.741180,-0.057272,0.036088,0.000000,-2.976390
206,2.060000,1031,-15.886719,-28.687500,440.625000,16.036133,25.250000,-0.858978,-0.057305,0.036394,0.000000,-3.081097
206,2.060000,1032,-15.356934,-28.345703,440.625000,16.134766,25.042969,-0.858948,-0.056835,0.036618,0.000000,-3.032318
206,2.060000,1033,-14.913574,-28.263672,440.968750,16.242188,25.135742,-0.943970,-0.057001,0.036833,0.000000,-3.104344
206,2.060000,1034,-13.766602,-28.007812,441.312500,15.858398,24.916016,-0.877777,-0.056459,0.035935,0.000000,-2.953765
207,2.070000,1035,-13.058105,-27.666992,443.468750,15.882324,24.941406,-0.980652,-0.056242,0.035814,0.000000,-3.004350
207,2.070000,1036,-12.524414,-27.323242,442.750000,16.054688,24.734375,-1.063354,-0.055865,0.036261,0.000000,-3.043928
207,2.070000,1037,-12.352051,-27.146484,441.703125,16.010742,24.627930,-1.079712,-0.055757,0.036248,0.000000,-3.041046
207,2.070000,1038,-11.025391,-26.631836,441.343750,15.951660,24.262695,-1.148926,-0.054975,0.036143,0.000000,-3.011495
207,2.070000,1039,-10.943359,-26.992188,444.187500,16.041992,24.300781,-1.184265,-0.054708,0.036115,0.000000,-3.056188
208,2.080000,1040,-10.144531,-26.466797,442.062500,15.872559,24.106445,-1.166260,-0.054532,0.035906,0.000000,-2.973787
208,2.080000,1041,-9.881836,-26.299805,442.421875,15.977539,24.038086,-1.268127,-0.054333,0.036114,0.000000,-3.053944
208,2.080000,1042,-8.475098,-26.580078,443.828125,15.837891,23.868164,-1.234802,-0.053778,0.035685,0.000000,-2.966656
208,2.080000,1043,-7.508301,-26.154297,443.875000,15.783203,23.485352,-1.404114,-0.052910,0.035558,0.000000,-3.054912
208,2.080000,1044,-7.239502,-26.068359,446.328125,15.818359,23.609375,-1.456238,-0.052897,0.035441,0.000000,-3.091749
209,2.090000,1045,-6.089355,-25.819336,444.562500,15.919434,23.464844,-1.455383,-0.052782,0.035809,0.000000,-3.036231
209,2.090000,1046,-5.833008,-26.087891,444.562500,15.817871,23.247070,-1.489136,-0.052292,0.035581,0.000000,-3.060867
209,2.090000,1047,-4.504639,-25.927734,445.281250,15.922852,23.262695,-1.625061,-0.052243,0.035759,0.000000,-3.140678
209,2.090000,1048,-3.890137,-26.109375,443.500000,15.742676,23.214844,-1.590332,-0.052345,0.035496,0.000000,-3.095104
209,2.090000,1049,-3.006348,-25.858398,445.656250,15.734863,22.979492,-1.642151,-0.051563,0.035307,0.000000,-3.081640
210,2.100000,1050,-2.742920,-25.506836,444.953125,15.718750,22.800781,-1.726318,-0.051243,0.035327,0.000000,-3.130266
210,2.100000,1051,-1.958862,-26.048828,445.671875,15.666992,22.602539,-1.743530,-0.050716,0.035154,0.000000,-3.133475
210,2.100000,1052,-1.337463,-25.700195,444.250000,15.613770,22.592773,-1.861450,-0.050856,0.035146,0.000000,-3.215466
210,2.100000,1053,-0.808594,-25.357422,443.906250,15.712891,22.307617,-1.928894,-0.050253,0.035397,0.000000,-3.231802
210,2.100000,1054,-0.193779,-25.534180,442.500000,15.496582,22.258789,-2.012939,-0.050302,0.035021,0.000000,-3.304155
211,2.110000,1055,0.430237,-25.008789,441.437500,15.285645,22.208008,-2.080200,-0.050308,0.034627,0.000000,-3.323454
211,2.110000,1056,0.699707,-24.663086,441.437500,15.458496,22.103516,-2.114136,-0.050072,0.035019,0.000000,-3.324555
211,2.110000,1057,0.429718,-24.565430,440.718750,15.193848,21.865234,-2.215210,-0.049613,0.034475,0.000000,-3.419152
211,2.110000,1058,0.611206,-24.128906,440.031250,15.400879,21.793945,-2.350342,-0.049528,0.035000,0.000000,-3.524011
211,2.110000,1059,0.879120,-23.513672,440.390625,15.451172,21.576172,-2.418335,-0.048993,0.035085,0.000000,-3.539502
212,2.120000,1060,1.322021,-23.159180,437.218750,15.248535,21.483398,-2.484497,-0.049136,0.034876,0.000000,-3.576351
212,2.120000,1061,1.145386,-22.453125,438.984375,15.258301,21.323242,-2.434937,-0.048574,0.034758,0.000000,-3.485764
212,2.120000,1062,0.704407,-22.262695,437.562500,15.062988,21.193359,-2.605103,-0.048435,0.034425,0.000000,-3.659148
212,2.120000,1063,1.506104,-21.737305,432.265625,15.079102,20.884766,-2.584351,-0.048315,0.034884,0.000000,-3.582042
212,2.120000,1064,1.853638,-21.740234,431.546875,14.929688,20.749023,-2.738159,-0.048081,0.034596,0.000000,-3.719314
213,2.130000,1065,1.503174,-21.378906,430.140625,14.951660,20.547852,-2.788696,-0.047770,0.034760,0.000000,-3.757718
213,2.130000,1066,2.485474,-20.505859,429.421875,14.952637,20.623047,-2.838989,-0.048025,0.034820,0.000000,-3.737241
213,2.130000,1067,2.743042,-20.338867,430.140625,14.983398,20.293945,-2.924683,-0.047180,0.034834,0.000000,-3.788716
213,2.130000,1068,2.836060,-20.151367,427.312500,14.675293,20.334961,-3.109497,-0.047588,0.034343,0.000000,-3.971061
213,2.130000,1069,3.374146,-19.364258,430.500000,14.606445,20.206055,-3.111084,-0.046936,0.033929,0.000000,-3.905488
214,2.140000,1070,3.995972,-19.111328,430.500000,14.820312,20.228516,-3.212769,-0.046988,0.034426,0.000000,-3.973215
214,2.140000,1071,4.084229,-18.668945,430.156250,14.689453,20.119141,-3.161987,-0.046772,0.034149,0.000000,-3.895693
214,2.140000,1072,3.992554,-18.581055,430.875000,14.648926,19.965820,-3.332031,-0.046338,0.033998,0.000000,-4.057298
214,2.140000,1073,4.878418,-18.415039,430.875000,14.641113,19.886719,-3.315186,-0.046154,0.033980,0.000000,-3.999350
214,2.140000,1074,4.791992,-17.883789,431.218750,14.771973,19.694336,-3.400757,-0.045671,0.034256,0.000000,-4.053378
215,2.150000,1075,4.790527,-17.621094,431.906250,14.723145,19.467773,-3.521851,-0.045074,0.034089,0.000000,-4.152802
215,2.150000,1076,4.973145,-16.995117,429.828125,14.435547,19.400391,-3.537598,-0.045135,0.033584,0.000000,-4.137656
215,2.150000,1077,5.403076,-17.445312,428.765625,14.602051,19.190430,-3.520386,-0.044757,0.034056,0.000000,-4.117185
215,2.150000,1078,6.026367,-17.185547,430.171875,14.367676,19.254883,-3.639526,-0.044761,0.033400,0.000000,-4.207487
215,2.150000,1079,6.727783,-16.840820,430.531250,14.353516,18.866211,-3.640381,-0.043821,0.033339,0.000000,-4.154060
216,2.160000,1080,6.983398,-17.555664,430.171875,14.494629,18.915039,-3.691162,-0.043971,0.033695,0.000000,-4.227795
216,2.160000,1081,7.341064,-17.206055,429.828125,14.480469,18.966797,-3.792480,-0.044126,0.033689,0.000000,-4.304410
216,2.160000,1082,7.519531,-17.206055,431.578125,14.368164,18.974609,-3.810303,-0.043966,0.033292,0.000000,-4.316437
216,2.160000,1083,8.216797,-17.472656,430.546875,14.078613,18.814453,-3.843872,-0.043699,0.032699,0.000000,-4.338725
216,2.160000,1084,7.872070,-16.595703,433.734375,14.155762,18.686523,-3.881348,-0.043083,0.032637,0.000000,-4.339418
217,2.170000,1085,8.663574,-16.779297,432.296875,14.199707,18.681641,-4.016113,-0.043215,0.032847,0.000000,-4.456655
217,2.170000,1086,8.747070,-16.871094,433.734375,14.166992,18.458008,-4.085449,-0.042556,0.032663,0.000000,-4.517712
217,2.170000,1087,8.562500,-17.135742,434.078125,14.139160,18.602539,-4.034424,-0.042855,0.032573,0.000000,-4.489876
217,2.170000,1088,9.094238,-17.140625,436.203125,14.140137,18.584961,-4.086426,-0.042606,0.032416,0.000000,-4.521920
217,2.170000,1089,8.999023,-16.875000,436.578125,13.942383,18.280273,-4.290771,-0.041872,0.031936,0.000000,-4.709967
218,2.180000,1090,9.086914,-17.063477,439.031250,14.212891,18.358398,-4.275146,-0.041816,0.032373,0.000000,-4.694494
218,2.180000,1091,8.563965,-16.874023,438.687500,14.129883,18.562500,-4.427002,-0.042314,0.032209,0.000000,-4.865164
