Format Version,1.0,
Take Name,230626_Group7_trial1_000,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:58:05 +0900,
Total Frames In Take,432,
Total Exported Frames,4320,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
132,1.320000,1324,-0.002817,-0.071029
132,1.320000,1325,-0.004745,-0.099421
132,1.320000,1326,-0.000610,-0.125122
132,1.320000,1327,-0.003389,-0.100256
132,1.320000,1328,-0.004384,-0.032533
132,1.320000,1329,-0.003400,-0.002930
133,1.330000,1330,-0.003030,0.024743
133,1.330000,1331,-0.003026,0.044846
133,1.330000,1332,-0.005740,0.020410
133,1.330000,1333,-0.002623,-0.009455
133,1.330000,1334,-0.018774,-0.048354
133,1.330000,1335,-0.033690,-0.067648
133,1.330000,1336,-0.026980,-0.064406
133,1.330000,1337,0.005762,-0.061959
133,1.330000,1338,0.029941,-0.068262
133,1.330000,1339,0.035632,-0.069972
134,1.340000,1340,0.023875,-0.073172
134,1.340000,1341,0.007977,-0.075134
134,1.340000,1342,-0.001103,-0.075811
134,1.340000,1343,-0.006925,-0.071740
134,1.340000,1344,-0.012718,-0.075332
134,1.340000,1345,-0.020698,-0.082468
134,1.340000,1346,-0.021524,-0.081415
134,1.340000,1347,-0.008068,-0.077734
134,1.340000,1348,-0.000550,-0.075762
134,1.340000,1349,-0.002344,-0.082149
135,1.350000,1350,-0.002050,-0.071389
135,1.350000,1351,0.001483,-0.058351
135,1.350000,1352,0.005257,-0.056811
135,1.350000,1353,0.004391,-0.055076
135,1.350000,1354,0.005221,-0.051405
135,1.350000,1355,0.003127,-0.045983
135,1.350000,1356,0.004028,-0.050085
135,1.350000,1357,0.003710,-0.045664
135,1.350000,1358,0.004384,-0.043019
135,1.350000,1359,0.005040,-0.046075
136,1.360000,1360,0.005832,-0.052084
136,1.360000,1361,0.002550,-0.047332
136,1.360000,1362,-0.006875,-0.046973
136,1.360000,1363,-0.013400,-0.054058
136,1.360000,1364,-0.031017,-0.056271
136,1.360000,1365,-0.011517,-0.051695
136,1.360000,1366,0.030472,-0.054455
136,1.360000,1367,0.062435,-0.055711
136,1.360000,1368,0.043023,-0.058107
136,1.360000,1369,0.029001,-0.060620
137,1.370000,1370,0.004492,-0.056671
137,1.370000,1371,-0.017407,-0.059447
137,1.370000,1372,-0.010749,-0.057122
137,1.370000,1373,-0.003488,-0.053139
137,1.370000,1374,0.009363,-0.054126
137,1.370000,1375,0.008838,-0.048614
137,1.370000,1376,-0.007800,-0.047864
137,1.370000,1377,-0.019917,-0.044124
137,1.370000,1378,-0.029661,-0.038927
137,1.370000,1379,-0.031097,-0.035707
138,1.380000,1380,-0.031473,-0.037744
138,1.380000,1381,-0.019697,-0.044596
138,1.380000,1382,0.001357,-0.056243
138,1.380000,1383,0.014671,-0.069304
138,1.380000,1384,0.014664,-0.073687
138,1.380000,1385,0.016099,-0.077737
138,1.380000,1386,0.015898,-0.081750
138,1.380000,1387,0.015972,-0.081815
138,1.380000,1388,0.008013,-0.073214
138,1.380000,1389,-0.003025,-0.059350
139,1.390000,1390,-0.003596,-0.055516
139,1.390000,1391,-0.000632,-0.058769
139,1.390000,1392,-0.003804,-0.056117
139,1.390000,1393,-0.006155,-0.051783
139,1.390000,1394,-0.004931,-0.050872
139,1.390000,1395,0.005752,-0.045368
139,1.390000,1396,0.012515,-0.038422
139,1.390000,1397,0.019909,-0.034536
139,1.390000,1398,0.028738,-0.024335
139,1.390000,1399,0.022634,-0.014502
140,1.400000,1400,0.006730,-0.015893
140,1.400000,1401,-0.004118,-0.036527
140,1.400000,1402,-0.008722,-0.044988
140,1.400000,1403,-0.014299,-0.058397
140,1.400000,1404,-0.001919,-0.067204
140,1.400000,1405,-0.001354,-0.068715
140,1.400000,1406,-0.000894,-0.062113
140,1.400000,1407,-0.000527,-0.061119
140,1.400000,1408,-0.000245,-0.061593
140,1.400000,1409,-0.000035,-0.065062
141,1.410000,1410,0.000112,-0.062870
141,1.410000,1411,0.000205,-0.057846
141,1.410000,1412,0.000255,-0.057424
141,1.410000,1413,0.000271,-0.058304
141,1.410000,1414,0.000261,-0.055588
141,1.410000,1415,0.000233,-0.062928
141,1.410000,1416,0.000192,-0.073388
141,1.410000,1417,0.000145,-0.074972
141,1.410000,1418,-0.030529,-0.070693
141,1.410000,1419,-0.043049,-0.068401
142,1.420000,1420,-0.061227,-0.056583
142,1.420000,1421,-0.040645,-0.049305
142,1.420000,1422,-0.004788,-0.045803
142,1.420000,1423,0.030487,-0.052327
142,1.420000,1424,0.048965,-0.051615
142,1.420000,1425,0.041318,-0.052926
142,1.420000,1426,0.026052,-0.055297
142,1.420000,1427,0.009181,-0.060394
142,1.420000,1428,-0.011666,-0.052719
142,1.420000,1429,-0.024915,-0.054144
143,1.430000,1430,-0.023533,-0.058572
143,1.430000,1431,-0.026381,-0.055594
143,1.430000,1432,-0.018120,-0.049988
143,1.430000,1433,-0.004228,-0.044063
143,1.430000,1434,0.006451,-0.047715
143,1.430000,1435,0.007797,-0.052089
143,1.430000,1436,0.012412,-0.057627
143,1.430000,1437,0.009840,-0.055502
143,1.430000,1438,0.004110,-0.063427
143,1.430000,1439,-0.005711,-0.081273
144,1.440000,1440,-0.024249,-0.083912
144,1.440000,1441,-0.019377,-0.071190
144,1.440000,1442,0.009980,-0.065815
144,1.440000,1443,0.021687,-0.055739
144,1.440000,1444,0.022047,-0.050519
144,1.440000,1445,0.008478,-0.049849
144,1.440000,1446,-0.004976,-0.055185
144,1.440000,1447,-0.000169,-0.061393
144,1.440000,1448,0.014255,-0.074832
144,1.440000,1449,0.034594,-0.103660
145,1.450000,1450,0.038857,-0.091516
145,1.450000,1451,0.031555,-0.010159
145,1.450000,1452,0.023748,0.056782
145,1.450000,1453,0.013401,0.057175
145,1.450000,1454,-0.015856,0.004777
145,1.450000,1455,-0.022005,-0.032898
145,1.450000,1456,0.003711,-0.060856
145,1.450000,1457,0.021025,-0.065572
145,1.450000,1458,0.016012,-0.040869
145,1.450000,1459,0.002516,-0.033904
146,1.460000,1460,-0.003582,-0.050537
146,1.460000,1461,-0.002730,-0.080747
146,1.460000,1462,-0.007547,-0.107974
146,1.460000,1463,-0.021256,-0.139193
146,1.460000,1464,-0.026833,-0.140138
146,1.460000,1465,-0.021759,-0.087240
146,1.460000,1466,-0.003804,-0.029043
146,1.460000,1467,0.005257,-0.022486
146,1.460000,1468,0.006403,-0.029301
146,1.460000,1469,-0.008237,-0.036406
147,1.470000,1470,-0.026399,-0.048237
147,1.470000,1471,-0.031431,-0.068488
147,1.470000,1472,-0.026427,-0.062614
147,1.470000,1473,0.005289,-0.056561
147,1.470000,1474,0.030681,-0.049807
147,1.470000,1475,0.042468,-0.046610
147,1.470000,1476,0.029857,-0.051167
147,1.470000,1477,0.028847,-0.067044
147,1.470000,1478,0.027206,-0.075395
147,1.470000,1479,0.012751,-0.084655
148,1.480000,1480,0.006774,-0.114583
148,1.480000,1481,0.009614,-0.129296
148,1.480000,1482,0.008276,-0.098032
148,1.480000,1483,0.000786,-0.073203
148,1.480000,1484,-0.003511,-0.078584
148,1.480000,1485,-0.008610,-0.076720
148,1.480000,1486,-0.013017,0.023046
148,1.480000,1487,-0.024888,0.089111
148,1.480000,1488,-0.027113,0.074745
148,1.480000,1489,-0.029521,0.050841
149,1.490000,1490,-0.033236,0.001505
149,1.490000,1491,-0.027334,-0.048974
149,1.490000,1492,-0.030444,-0.074764
149,1.490000,1493,-0.029393,-0.074768
149,1.490000,1494,-0.002911,-0.077666
149,1.490000,1495,0.024780,-0.083098
149,1.490000,1496,0.031287,-0.073330
149,1.490000,1497,0.026475,-0.067793
149,1.490000,1498,0.021479,-0.061569
149,1.490000,1499,0.020731,-0.080021
150,1.500000,1500,0.021888,-0.086283
150,1.500000,1501,-0.011755,-0.090485
150,1.500000,1502,-0.007283,-0.112767
150,1.500000,1503,0.029798,-0.153687
150,1.500000,1504,0.054661,-0.177437
150,1.500000,1505,0.050344,-0.113859
150,1.500000,1506,0.031529,-0.007968
150,1.500000,1507,0.010746,0.059020
150,1.500000,1508,-0.006445,0.089088
150,1.500000,1509,-0.018400,0.055367
151,1.510000,1510,-0.031573,0.002154
151,1.510000,1511,-0.037780,-0.032621
151,1.510000,1512,-0.036392,-0.060523
151,1.510000,1513,-0.036561,-0.065006
151,1.510000,1514,-0.027403,-0.064410
151,1.510000,1515,-0.012916,-0.062261
151,1.510000,1516,-0.000082,-0.072355
151,1.510000,1517,0.006906,-0.087418
151,1.510000,1518,0.011399,-0.090699
151,1.510000,1519,0.009349,-0.094153
152,1.520000,1520,0.008788,-0.090076
152,1.520000,1521,0.009940,-0.077746
152,1.520000,1522,0.009504,-0.064895
152,1.520000,1523,0.013191,-0.065731
152,1.520000,1524,0.020462,-0.085655
152,1.520000,1525,0.015949,-0.100168
152,1.520000,1526,0.010066,-0.093392
152,1.520000,1527,0.015281,-0.063811
152,1.520000,1528,0.011555,-0.035569
152,1.520000,1529,0.003565,-0.017597
153,1.530000,1530,0.001526,-0.005887
153,1.530000,1531,0.002420,-0.004597
153,1.530000,1532,0.001183,-0.020304
153,1.530000,1533,-0.011756,-0.035273
153,1.530000,1534,-0.017740,-0.044370
153,1.530000,1535,-0.015702,-0.040485
153,1.530000,1536,-0.006853,-0.046848
153,1.530000,1537,-0.011038,-0.055891
153,1.530000,1538,-0.007225,-0.054754
153,1.530000,1539,0.002980,-0.057621
154,1.540000,1540,0.008956,-0.067778
154,1.540000,1541,0.006235,-0.076431
154,1.540000,1542,-0.010221,-0.094177
154,1.540000,1543,-0.023211,-0.087249
154,1.540000,1544,0.018625,-0.068596
154,1.540000,1545,0.060312,-0.058425
154,1.540000,1546,0.054597,-0.042889
154,1.540000,1547,0.025426,-0.029061
154,1.540000,1548,-0.002412,-0.028847
154,1.540000,1549,-0.029666,-0.032965
155,1.550000,1550,-0.036311,-0.045318
155,1.550000,1551,-0.035037,-0.052489
155,1.550000,1552,-0.036271,-0.084149
155,1.550000,1553,-0.030816,-0.126898
155,1.550000,1554,-0.017615,-0.118497
155,1.550000,1555,-0.007119,-0.056043
155,1.550000,1556,0.009831,-0.015266
155,1.550000,1557,0.029907,-0.017516
155,1.550000,1558,0.038800,-0.027211
155,1.550000,1559,0.039537,-0.035428
156,1.560000,1560,0.035825,-0.035595
156,1.560000,1561,0.029764,-0.035392
156,1.560000,1562,0.028767,-0.036977
156,1.560000,1563,0.015361,-0.046684
156,1.560000,1564,0.004474,-0.051752
156,1.560000,1565,0.002165,-0.060595
156,1.560000,1566,-0.001665,-0.064644
156,1.560000,1567,-0.001247,-0.053996
156,1.560000,1568,-0.026902,-0.032027
156,1.560000,1569,-0.031768,-0.039534
157,1.570000,1570,-0.006017,-0.082419
157,1.570000,1571,0.031804,-0.127752
157,1.570000,1572,0.039094,-0.145018
157,1.570000,1573,0.014418,-0.131073
157,1.570000,1574,-0.006549,-0.064049
157,1.570000,1575,-0.017520,0.003152
157,1.570000,1576,-0.019999,0.009029
157,1.570000,1577,-0.016358,-0.014466
157,1.570000,1578,-0.007450,-0.008769
157,1.570000,1579,-0.003096,-0.022948
158,1.580000,1580,-0.001742,-0.030278
158,1.580000,1581,-0.003439,-0.023388
158,1.580000,1582,-0.002637,-0.016861
158,1.580000,1583,-0.004902,-0.034103
158,1.580000,1584,-0.003033,-0.078130
158,1.580000,1585,-0.007586,-0.121214
158,1.580000,1586,-0.027079,-0.169145
158,1.580000,1587,-0.033156,-0.204617
158,1.580000,1588,-0.012017,-0.149735
158,1.580000,1589,0.013965,-0.024690
159,1.590000,1590,0.014205,0.051294
159,1.590000,1591,0.043818,0.033771
159,1.590000,1592,0.046329,-0.002995
159,1.590000,1593,0.023526,-0.053904
159,1.590000,1594,-0.025333,-0.163468
159,1.590000,1595,-0.037835,-0.317824
159,1.590000,1596,-0.003898,-0.263420
159,1.590000,1597,0.022217,0.014377
159,1.590000,1598,0.030666,0.180463
159,1.590000,1599,0.025623,0.174314
160,1.600000,1600,0.015518,0.149460
160,1.600000,1601,0.022110,0.127389
160,1.600000,1602,0.033980,0.058276
160,1.600000,1603,0.020613,-0.028073
160,1.600000,1604,0.002716,-0.066331
160,1.600000,1605,0.008412,-0.082096
160,1.600000,1606,0.007245,-0.080947
160,1.600000,1607,0.007551,-0.086073
160,1.600000,1608,0.007189,-0.081063
160,1.600000,1609,0.004154,-0.082240
161,1.610000,1610,-0.003067,-0.090974
161,1.610000,1611,-0.002201,-0.091081
161,1.610000,1612,-0.007816,-0.082912
161,1.610000,1613,-0.079352,-0.090573
161,1.610000,1614,-0.088502,-0.111608
161,1.610000,1615,0.005956,-0.104102
161,1.610000,1616,0.076803,-0.073323
161,1.610000,1617,0.053581,-0.072508
161,1.610000,1618,-0.013038,-0.094201
161,1.610000,1619,-0.055050,-0.129238
162,1.620000,1620,-0.044876,-0.181034
162,1.620000,1621,-0.012500,-0.254795
162,1.620000,1622,-0.003723,-0.226490
162,1.620000,1623,0.000215,-0.117274
162,1.620000,1624,0.006061,-0.040893
162,1.620000,1625,0.019938,0.009916
162,1.620000,1626,0.026498,0.068534
162,1.620000,1627,0.027137,0.089658
162,1.620000,1628,0.031322,0.057402
162,1.620000,1629,0.029335,0.018498
163,1.630000,1630,0.017388,0.008894
163,1.630000,1631,0.017727,0.041277
163,1.630000,1632,0.014021,0.079633
163,1.630000,1633,0.007194,0.076036
163,1.630000,1634,0.006945,0.024550
163,1.630000,1635,-0.002330,-0.027327
163,1.630000,1636,-0.010889,-0.073681
163,1.630000,1637,-0.061888,-0.115351
163,1.630000,1638,-0.095638,-0.126838
163,1.630000,1639,0.007888,-0.112794
164,1.640000,1640,0.088528,-0.096500
164,1.640000,1641,0.083891,-0.098465
164,1.640000,1642,0.037437,-0.095186
164,1.640000,1643,-0.052616,-0.084641
164,1.640000,1644,-0.084925,-0.078454
164,1.640000,1645,-0.019587,-0.086739
164,1.640000,1646,0.035989,-0.095750
164,1.640000,1647,0.035975,-0.085056
164,1.640000,1648,0.012333,-0.093562
164,1.640000,1649,-0.013597,-0.095757
165,1.650000,1650,-0.024018,-0.081972
165,1.650000,1651,-0.026181,-0.063880
165,1.650000,1652,-0.016724,-0.047572
165,1.650000,1653,0.006254,-0.033432
165,1.650000,1654,0.036170,-0.024800
165,1.650000,1655,0.032916,-0.031874
165,1.650000,1656,0.041313,-0.058816
165,1.650000,1657,0.032955,-0.084692
165,1.650000,1658,0.018602,-0.084701
165,1.650000,1659,0.023341,-0.073471
166,1.660000,1660,0.025798,-0.081310
166,1.660000,1661,0.001825,-0.063148
166,1.660000,1662,-0.027822,-0.065722
166,1.660000,1663,-0.066741,-0.130882
166,1.660000,1664,-0.097028,-0.181563
166,1.660000,1665,-0.111704,-0.092277
166,1.660000,1666,-0.107806,0.051293
166,1.660000,1667,-0.077486,0.123015
166,1.660000,1668,-0.052923,0.159775
166,1.660000,1669,-0.131530,0.137608
167,1.670000,1670,-0.076998,-0.004053
167,1.670000,1671,0.094579,-0.227075
167,1.670000,1672,0.157539,-0.256529
167,1.670000,1673,0.065488,-0.017161
167,1.670000,1674,0.055555,0.104242
167,1.670000,1675,0.121777,0.075063
167,1.670000,1676,0.099330,0.027031
167,1.670000,1677,0.036963,-0.008421
167,1.670000,1678,0.017155,-0.030121
167,1.670000,1679,0.024460,-0.073422
168,1.680000,1680,0.045702,-0.109145
168,1.680000,1681,0.066572,-0.148842
168,1.680000,1682,0.022354,-0.247815
168,1.680000,1683,-0.158100,-0.245156
168,1.680000,1684,-0.056756,-0.146751
168,1.680000,1685,0.159831,-0.072208
168,1.680000,1686,0.204005,-0.033907
168,1.680000,1687,0.078920,0.070819
168,1.680000,1688,-0.027475,0.117197
168,1.680000,1689,-0.055739,0.099537
169,1.690000,1690,-0.069873,0.062773
169,1.690000,1691,-0.070377,-0.009699
169,1.690000,1692,-0.053597,-0.076589
169,1.690000,1693,-0.038182,-0.094456
169,1.690000,1694,-0.027507,-0.090154
169,1.690000,1695,-0.013606,-0.113482
169,1.690000,1696,-0.003687,-0.128672
169,1.690000,1697,0.009812,-0.106543
169,1.690000,1698,0.010984,-0.078836
169,1.690000,1699,0.004506,-0.084282
170,1.700000,1700,-0.004805,-0.085525
170,1.700000,1701,0.000434,-0.089203
170,1.700000,1702,0.005563,-0.086520
170,1.700000,1703,0.009721,-0.115843
170,1.700000,1704,0.001565,-0.224390
170,1.700000,1705,-0.006614,-0.303860
170,1.700000,1706,-0.032134,-0.210761
170,1.700000,1707,-0.107456,-0.088304
170,1.700000,1708,0.006904,0.000778
170,1.700000,1709,0.122658,0.072795
171,1.710000,1710,0.115788,0.124407
171,1.710000,1711,0.040505,0.131131
171,1.710000,1712,-0.024592,0.097565
171,1.710000,1713,-0.060793,0.048121
171,1.710000,1714,-0.074196,0.049886
171,1.710000,1715,0.009067,0.053163
171,1.710000,1716,0.006214,-0.001415
171,1.710000,1717,0.003920,-0.068834
171,1.710000,1718,0.002124,-0.115818
171,1.710000,1719,0.000767,-0.151565
172,1.720000,1720,-0.000211,-0.131017
172,1.720000,1721,-0.000868,-0.068276
172,1.720000,1722,-0.001259,-0.037948
172,1.720000,1723,-0.001437,-0.061176
172,1.720000,1724,-0.001449,-0.083518
172,1.720000,1725,-0.001339,-0.081987
172,1.720000,1726,-0.001147,-0.055603
172,1.720000,1727,-0.000906,-0.044501
172,1.720000,1728,0.076597,-0.078263
172,1.720000,1729,0.135989,-0.094955
173,1.730000,1730,0.036300,-0.051575
173,1.730000,1731,0.092091,-0.033617
173,1.730000,1732,0.138452,-0.038320
173,1.730000,1733,0.069657,-0.060011
173,1.730000,1734,-0.070704,-0.057582
173,1.730000,1735,-0.147506,-0.131267
173,1.730000,1736,-0.136789,-0.278383
173,1.730000,1737,-0.085094,-0.258953
173,1.730000,1738,-0.054129,-0.098799
173,1.730000,1739,-0.060881,0.035140
174,1.740000,1740,-0.063314,0.074081
174,1.740000,1741,-0.046589,0.096801
174,1.740000,1742,-0.001425,0.147850
174,1.740000,1743,0.052754,0.138422
174,1.740000,1744,0.101988,0.081062
174,1.740000,1745,0.105537,0.007220
174,1.740000,1746,0.080036,-0.051515
174,1.740000,1747,0.061301,-0.089729
174,1.740000,1748,0.031580,-0.139909
174,1.740000,1749,0.022141,-0.186911
175,1.750000,1750,-0.039592,-0.122755
175,1.750000,1751,-0.060114,0.043953
175,1.750000,1752,0.013394,0.090147
175,1.750000,1753,0.063097,0.009212
175,1.750000,1754,0.065337,-0.084849
175,1.750000,1755,0.027110,-0.150876
175,1.750000,1756,0.004422,-0.194671
175,1.750000,1757,-0.015887,-0.236084
175,1.750000,1758,-0.027808,-0.236341
175,1.750000,1759,-0.042137,-0.179632
176,1.760000,1760,-0.046347,-0.102892
176,1.760000,1761,-0.049025,-0.012883
176,1.760000,1762,-0.056962,0.046248
176,1.760000,1763,-0.032700,0.063932
176,1.760000,1764,-0.018009,0.047218
176,1.760000,1765,-0.005650,-0.013337
176,1.760000,1766,0.011644,-0.075360
176,1.760000,1767,0.021067,-0.125321
176,1.760000,1768,-0.006313,-0.133633
176,1.760000,1769,-0.049421,-0.103371
177,1.770000,1770,0.055250,-0.017013
177,1.770000,1771,0.076275,0.052299
177,1.770000,1772,0.035882,0.007081
177,1.770000,1773,0.009165,-0.086674
177,1.770000,1774,0.001723,-0.141570
177,1.770000,1775,0.011183,-0.123676
177,1.770000,1776,0.010722,-0.157320
177,1.770000,1777,0.007496,-0.273168
177,1.770000,1778,-0.071222,-0.216918
177,1.770000,1779,-0.141315,-0.008001
178,1.780000,1780,0.002489,0.175417
178,1.780000,1781,0.064970,0.236992
178,1.780000,1782,0.041029,0.170920
178,1.780000,1783,0.004671,0.027899
178,1.780000,1784,-0.007885,-0.053454
178,1.780000,1785,-0.003098,-0.053180
178,1.780000,1786,0.001733,0.017671
178,1.780000,1787,-0.008784,0.039273
178,1.780000,1788,-0.005064,0.007643
178,1.780000,1789,0.016844,-0.013212
179,1.790000,1790,0.031496,-0.039992
179,1.790000,1791,0.039249,-0.081261
179,1.790000,1792,0.032814,-0.117364
179,1.790000,1793,0.013656,-0.119876
179,1.790000,1794,-0.014780,-0.111483
179,1.790000,1795,-0.095799,-0.133686
179,1.790000,1796,-0.124710,-0.152553
179,1.790000,1797,0.070270,-0.173667
179,1.790000,1798,0.136867,-0.181262
179,1.790000,1799,0.104075,-0.156279
180,1.800000,1800,0.057041,-0.012003
180,1.800000,1801,0.010201,0.115382
180,1.800000,1802,-0.005071,0.058589
180,1.800000,1803,0.002765,-0.120037
180,1.800000,1804,0.017359,-0.225013
180,1.800000,1805,0.011878,-0.125149
180,1.800000,1806,0.000060,-0.004519
180,1.800000,1807,-0.012869,-0.023075
180,1.800000,1808,-0.028455,-0.024610
180,1.800000,1809,-0.045102,-0.021649
181,1.810000,1810,-0.033658,-0.066539
181,1.810000,1811,-0.020361,-0.086984
181,1.810000,1812,-0.011416,-0.146625
181,1.810000,1813,-0.004756,-0.208145
181,1.810000,1814,-0.002185,-0.200549
181,1.810000,1815,0.005289,-0.137024
181,1.810000,1816,0.022628,-0.069074
181,1.810000,1817,-0.007804,0.006352
181,1.810000,1818,-0.047737,0.149634
181,1.810000,1819,-0.002265,0.224911
182,1.820000,1820,-0.113646,0.128356
182,1.820000,1821,-0.393789,-0.067630
182,1.820000,1822,-0.131084,-0.171776
182,1.820000,1823,0.219232,-0.108553
182,1.820000,1824,0.367109,-0.059756
182,1.820000,1825,0.310547,-0.018515
182,1.820000,1826,0.168439,0.058226
182,1.820000,1827,0.031737,0.049658
182,1.820000,1828,-0.062256,-0.078899
182,1.820000,1829,-0.074435,-0.144199
183,1.830000,1830,-0.073372,-0.047725
183,1.830000,1831,-0.080500,0.050304
183,1.830000,1832,-0.090143,0.020329
183,1.830000,1833,-0.073279,-0.037143
183,1.830000,1834,-0.017155,-0.088755
183,1.830000,1835,0.037218,-0.113823
183,1.830000,1836,0.069229,-0.103525
183,1.830000,1837,0.071589,-0.046972
183,1.830000,1838,0.025693,0.018639
183,1.830000,1839,-0.008457,0.016122
184,1.840000,1840,-0.016135,-0.047330
184,1.840000,1841,0.073294,-0.148736
184,1.840000,1842,0.121371,-0.228111
184,1.840000,1843,0.069279,-0.321310
184,1.840000,1844,-0.143172,-0.393564
184,1.840000,1845,-0.186965,-0.412434
184,1.840000,1846,-0.020527,-0.327915
184,1.840000,1847,0.100908,-0.137962
184,1.840000,1848,0.103704,0.085762
184,1.840000,1849,0.038121,0.278811
185,1.850000,1850,-0.030554,0.345973
185,1.850000,1851,-0.077735,0.308164
185,1.850000,1852,-0.118815,0.250730
185,1.850000,1853,-0.152066,0.172549
185,1.850000,1854,-0.115262,0.069208
185,1.850000,1855,-0.043096,-0.017068
185,1.850000,1856,0.026045,-0.059119
185,1.850000,1857,0.062267,-0.072206
185,1.850000,1858,0.066205,-0.083006
185,1.850000,1859,0.054476,-0.096633
186,1.860000,1860,0.049388,-0.108008
186,1.860000,1861,0.052928,-0.108216
186,1.860000,1862,0.039445,-0.117748
186,1.860000,1863,-0.113464,-0.120793
186,1.860000,1864,-0.266879,-0.128641
186,1.860000,1865,0.089230,-0.129357
186,1.860000,1866,0.229561,-0.135187
186,1.860000,1867,0.148199,-0.147399
186,1.860000,1868,0.071450,-0.168475
186,1.860000,1869,0.033717,-0.130392
187,1.870000,1870,0.005119,-0.057155
187,1.870000,1871,-0.024111,-0.031570
187,1.870000,1872,-0.036953,-0.053366
187,1.870000,1873,-0.028075,-0.060141
187,1.870000,1874,-0.027326,-0.080009
187,1.870000,1875,-0.034067,-0.098681
187,1.870000,1876,-0.010692,-0.079091
187,1.870000,1877,0.011667,-0.070852
187,1.870000,1878,-0.055471,-0.049670
187,1.870000,1879,-0.058108,-0.089038
188,1.880000,1880,0.011922,-0.182167
188,1.880000,1881,0.044305,-0.164118
188,1.880000,1882,0.036622,-0.044921
188,1.880000,1883,0.019007,-0.002658
188,1.880000,1884,0.004007,-0.011914
188,1.880000,1885,0.000622,-0.022939
188,1.880000,1886,0.003029,0.023209
188,1.880000,1887,0.005229,0.110809
188,1.880000,1888,0.016866,0.113253
188,1.880000,1889,0.020769,0.066630
189,1.890000,1890,0.019936,0.007795
189,1.890000,1891,0.009747,-0.025513
189,1.890000,1892,0.009518,-0.056883
189,1.890000,1893,0.025680,-0.050894
189,1.890000,1894,0.035437,0.010910
189,1.890000,1895,0.028277,0.010411
189,1.890000,1896,0.019882,-0.114236
189,1.890000,1897,-0.005193,-0.205771
189,1.890000,1898,-0.038074,-0.151701
189,1.890000,1899,-0.055547,-0.169615
190,1.900000,1900,-0.060829,-0.300811
190,1.900000,1901,-0.060199,-0.279417
190,1.900000,1902,-0.048520,-0.158952
190,1.900000,1903,-0.040759,-0.082284
190,1.900000,1904,-0.041821,-0.039368
190,1.900000,1905,-0.025836,0.053726
190,1.900000,1906,-0.009915,0.214140
190,1.900000,1907,0.017606,0.255844
190,1.900000,1908,0.034618,0.154429
190,1.900000,1909,0.038893,0.021344
191,1.910000,1910,0.040569,-0.090603
191,1.910000,1911,0.024985,-0.230961
191,1.910000,1912,0.020909,-0.294665
191,1.910000,1913,0.030107,-0.196503
191,1.910000,1914,-0.014235,-0.072470
191,1.910000,1915,-0.272790,0.056617
191,1.910000,1916,-0.165519,0.159149
191,1.910000,1917,0.256550,0.172213
191,1.910000,1918,0.379845,0.094536
191,1.910000,1919,0.203152,0.018910
192,1.920000,1920,0.015358,-0.053225
192,1.920000,1921,-0.068171,-0.109380
192,1.920000,1922,-0.069187,-0.138395
192,1.920000,1923,-0.047668,-0.166455
192,1.920000,1924,-0.056684,-0.169604
192,1.920000,1925,-0.088276,-0.122833
192,1.920000,1926,-0.118453,-0.081246
192,1.920000,1927,-0.120933,-0.070354
192,1.920000,1928,-0.078771,-0.067848
192,1.920000,1929,0.002171,-0.075373
193,1.930000,1930,0.062864,-0.090085
193,1.930000,1931,0.094602,-0.079831
193,1.930000,1932,0.127667,-0.022918
193,1.930000,1933,0.021961,0.003961
193,1.930000,1934,-0.497628,-0.011159
193,1.930000,1935,-0.268836,-0.026389
193,1.930000,1936,0.251727,-0.067239
193,1.930000,1937,0.404000,-0.130395
193,1.930000,1938,0.322290,-0.142369
193,1.930000,1939,0.185209,-0.144326
194,1.940000,1940,0.077582,-0.144789
194,1.940000,1941,0.012000,-0.124733
194,1.940000,1942,-0.051590,-0.070737
194,1.940000,1943,-0.108396,-0.034279
194,1.940000,1944,-0.128327,-0.131155
194,1.940000,1945,-0.105405,-0.085016
194,1.940000,1946,-0.093871,0.115449
194,1.940000,1947,-0.060125,0.147955
194,1.940000,1948,0.004252,0.008762
194,1.940000,1949,0.049812,-0.125763
195,1.950000,1950,0.062393,-0.187056
195,1.950000,1951,0.062427,-0.132079
195,1.950000,1952,0.015961,-0.001518
195,1.950000,1953,-0.031571,0.083722
195,1.950000,1954,-0.016647,0.095743
195,1.950000,1955,-0.000681,0.062616
195,1.950000,1956,0.023268,0.043375
195,1.950000,1957,0.065144,0.022023
195,1.950000,1958,0.045246,-0.009797
195,1.950000,1959,-0.082211,-0.089198
196,1.960000,1960,-0.019066,-0.101229
196,1.960000,1961,0.002443,-0.078082
196,1.960000,1962,0.014624,-0.078202
196,1.960000,1963,-0.000605,-0.102269
196,1.960000,1964,-0.026944,-0.187894
196,1.960000,1965,-0.042304,-0.135977
196,1.960000,1966,-0.056320,0.003998
196,1.960000,1967,-0.068232,0.000175
196,1.960000,1968,-0.058653,-0.096270
196,1.960000,1969,-0.057335,-0.163957
197,1.970000,1970,-0.044745,-0.181487
