Format Version,1.0,
Take Name,230626_Group7_trial2_003,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:59:43 +0900,
Total Frames In Take,387,
Total Exported Frames,3870,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
197,1.970000,1978,-0.096182,-0.012565
197,1.970000,1979,0.077812,0.008396
198,1.980000,1980,0.167914,-0.038713
198,1.980000,1981,0.149447,-0.119504
198,1.980000,1982,0.094009,-0.188704
198,1.980000,1983,0.020047,-0.215207
198,1.980000,1984,-0.015956,-0.185844
198,1.980000,1985,-0.017753,-0.116216
198,1.980000,1986,-0.011084,-0.061611
198,1.980000,1987,0.003545,-0.026304
198,1.980000,1988,0.007309,-0.022105
198,1.980000,1989,0.010519,-0.018117
199,1.990000,1990,-0.001133,-0.025052
199,1.990000,1991,-0.009815,-0.032736
199,1.990000,1992,-0.007426,-0.118729
199,1.990000,1993,0.005378,-0.148161
199,1.990000,1994,0.005231,-0.061137
199,1.990000,1995,-0.000466,0.023953
199,1.990000,1996,-0.000611,0.077455
199,1.990000,1997,0.000986,0.070939
199,1.990000,1998,0.000104,-0.021782
199,1.990000,1999,-0.003208,-0.028105
200,2.000000,2000,0.005042,-0.032957
200,2.000000,2001,0.060560,-0.152791
200,2.000000,2002,0.174433,-0.196181
200,2.000000,2003,0.109548,-0.081624
200,2.000000,2004,-0.008765,-0.000794
200,2.000000,2005,-0.081591,-0.002658
200,2.000000,2006,-0.112508,-0.030200
200,2.000000,2007,-0.120582,-0.044902
200,2.000000,2008,-0.114737,-0.051547
200,2.000000,2009,-0.108374,-0.063938
201,2.010000,2010,-0.088851,-0.069569
201,2.010000,2011,-0.049437,-0.082712
201,2.010000,2012,-0.027529,-0.126032
201,2.010000,2013,-0.022453,-0.076926
201,2.010000,2014,-0.012313,-0.015762
201,2.010000,2015,0.006276,0.023068
201,2.010000,2016,0.020858,0.027854
201,2.010000,2017,0.036479,0.003815
201,2.010000,2018,0.055194,-0.092871
201,2.010000,2019,0.059277,-0.190522
202,2.020000,2020,0.046637,-0.217931
202,2.020000,2021,0.039832,-0.088979
202,2.020000,2022,0.031659,0.088211
202,2.020000,2023,0.028436,0.153962
202,2.020000,2024,0.030600,0.115114
202,2.020000,2025,0.032613,0.005327
202,2.020000,2026,0.023924,-0.128865
202,2.020000,2027,-0.024706,-0.203630
202,2.020000,2028,-0.038681,-0.179681
202,2.020000,2029,-0.013497,-0.079165
203,2.030000,2030,0.027035,-0.006801
203,2.030000,2031,0.059859,-0.051342
203,2.030000,2032,0.066883,-0.069284
203,2.030000,2033,0.057704,-0.024345
203,2.030000,2034,0.040791,0.025832
203,2.030000,2035,0.023295,0.035792
203,2.030000,2036,0.008469,-0.010606
203,2.030000,2037,-0.000507,-0.062722
203,2.030000,2038,-0.004846,-0.101949
203,2.030000,2039,0.031805,-0.128475
204,2.040000,2040,0.049235,-0.082012
204,2.040000,2041,0.009962,-0.087394
204,2.040000,2042,-0.024457,-0.061522
204,2.040000,2043,-0.034915,-0.006219
204,2.040000,2044,-0.038248,0.010590
204,2.040000,2045,-0.036866,-0.048073
204,2.040000,2046,-0.029615,-0.125265
204,2.040000,2047,-0.026002,-0.130800
204,2.040000,2048,-0.019711,-0.171912
204,2.040000,2049,-0.002836,-0.202426
205,2.050000,2050,0.031436,-0.161867
205,2.050000,2051,0.086835,-0.136597
205,2.050000,2052,0.026346,-0.144018
205,2.050000,2053,-0.053529,-0.084882
205,2.050000,2054,-0.064450,0.018069
205,2.050000,2055,-0.042173,0.098067
205,2.050000,2056,-0.024119,0.129436
205,2.050000,2057,-0.003758,0.111149
205,2.050000,2058,0.002175,0.069334
205,2.050000,2059,0.008863,-0.006474
206,2.060000,2060,0.010029,-0.059425
206,2.060000,2061,0.015497,-0.090637
206,2.060000,2062,0.010324,-0.099037
206,2.060000,2063,0.003833,-0.122193
206,2.060000,2064,0.008205,-0.100134
206,2.060000,2065,0.001868,-0.035707
206,2.060000,2066,-0.002388,0.022167
206,2.060000,2067,-0.001600,0.065202
206,2.060000,2068,-0.009248,0.069929
206,2.060000,2069,-0.012366,0.026983
207,2.070000,2070,-0.002774,-0.042827
207,2.070000,2071,0.013481,-0.086107
207,2.070000,2072,0.031435,-0.108185
207,2.070000,2073,0.039535,-0.125318
207,2.070000,2074,0.034948,-0.160135
207,2.070000,2075,0.024557,-0.186356
207,2.070000,2076,0.021169,-0.185450
207,2.070000,2077,0.012161,-0.159211
207,2.070000,2078,0.013901,-0.128580
207,2.070000,2079,0.022449,-0.129491
208,2.080000,2080,0.030911,-0.168475
208,2.080000,2081,0.024456,-0.217042
208,2.080000,2082,0.020486,-0.120722
208,2.080000,2083,0.013706,0.079063
208,2.080000,2084,-0.011181,0.178132
208,2.080000,2085,-0.027250,0.134181
208,2.080000,2086,-0.023061,0.026935
208,2.080000,2087,-0.016806,-0.047710
208,2.080000,2088,-0.013707,-0.020761
208,2.080000,2089,-0.012549,0.016576
209,2.090000,2090,-0.010820,-0.010776
209,2.090000,2091,-0.013487,-0.004591
209,2.090000,2092,-0.029345,0.035332
209,2.090000,2093,-0.028352,0.017227
209,2.090000,2094,-0.020618,-0.049922
209,2.090000,2095,-0.011992,-0.088955
209,2.090000,2096,-0.000847,-0.091426
209,2.090000,2097,0.004412,-0.079892
209,2.090000,2098,0.009288,-0.134068
209,2.090000,2099,0.021368,-0.194865
210,2.100000,2100,0.033316,-0.226870
210,2.100000,2101,0.043703,-0.136861
210,2.100000,2102,0.054053,-0.001466
210,2.100000,2103,0.092736,0.138420
210,2.100000,2104,0.111342,0.116386
210,2.100000,2105,0.057671,0.018990
210,2.100000,2106,-0.007219,-0.024132
210,2.100000,2107,-0.035429,-0.078313
210,2.100000,2108,-0.035063,-0.135797
210,2.100000,2109,-0.058644,-0.140185
211,2.110000,2110,-0.067625,-0.119572
211,2.110000,2111,-0.051361,-0.099197
211,2.110000,2112,-0.009893,-0.081290
211,2.110000,2113,0.001989,-0.063684
211,2.110000,2114,-0.003296,-0.075911
211,2.110000,2115,-0.023852,-0.092701
211,2.110000,2116,-0.054621,-0.083958
211,2.110000,2117,-0.082943,-0.026318
211,2.110000,2118,-0.084939,0.010173
211,2.110000,2119,-0.047319,-0.012720
212,2.120000,2120,-0.003175,-0.101420
212,2.120000,2121,0.031014,-0.131542
212,2.120000,2122,0.047795,-0.082086
212,2.120000,2123,0.048604,0.005089
212,2.120000,2124,0.048398,0.066778
212,2.120000,2125,0.044219,0.079856
212,2.120000,2126,0.038686,0.028528
212,2.120000,2127,0.038435,-0.085865
212,2.120000,2128,0.023874,-0.153223
212,2.120000,2129,-0.035444,-0.160970
213,2.130000,2130,-0.060395,-0.172383
213,2.130000,2131,0.015985,-0.146330
213,2.130000,2132,0.099967,-0.088440
213,2.130000,2133,0.094032,-0.022421
213,2.130000,2134,0.037383,0.013216
213,2.130000,2135,0.003526,-0.000916
213,2.130000,2136,-0.009038,-0.048611
213,2.130000,2137,0.000821,-0.062609
213,2.130000,2138,0.008253,-0.069534
213,2.130000,2139,0.001346,-0.072354
214,2.140000,2140,0.001861,-0.074622
214,2.140000,2141,-0.012928,-0.075304
214,2.140000,2142,-0.019326,-0.097000
214,2.140000,2143,-0.012155,-0.109393
214,2.140000,2144,0.000074,-0.065105
214,2.140000,2145,0.006047,-0.015723
214,2.140000,2146,0.020683,0.032230
214,2.140000,2147,0.027509,0.068095
214,2.140000,2148,0.025552,0.014016
214,2.140000,2149,0.023949,-0.015200
215,2.150000,2150,0.019482,-0.011539
215,2.150000,2151,0.015577,-0.074017
215,2.150000,2152,0.003461,-0.131955
215,2.150000,2153,-0.006137,-0.089860
215,2.150000,2154,-0.002082,0.009617
215,2.150000,2155,0.041882,0.023430
215,2.150000,2156,0.027862,-0.024254
215,2.150000,2157,-0.008485,-0.083107
215,2.150000,2158,-0.019784,-0.097281
215,2.150000,2159,-0.030772,-0.049347
216,2.160000,2160,-0.037909,-0.024674
216,2.160000,2161,-0.079366,-0.063093
216,2.160000,2162,-0.097504,-0.091814
216,2.160000,2163,-0.076322,-0.116782
216,2.160000,2164,-0.033594,-0.115933
216,2.160000,2165,0.025564,-0.117306
216,2.160000,2166,0.049110,-0.190805
216,2.160000,2167,0.047818,-0.337103
216,2.160000,2168,0.044172,-0.382773
216,2.160000,2169,0.027042,-0.132325
217,2.170000,2170,0.009672,0.156304
217,2.170000,2171,0.013121,0.201045
217,2.170000,2172,0.015312,0.131681
217,2.170000,2173,0.011195,0.046134
217,2.170000,2174,0.007480,0.035135
217,2.170000,2175,0.005801,0.103124
217,2.170000,2176,0.010938,0.152073
217,2.170000,2177,0.012773,0.163580
217,2.170000,2178,0.005866,0.086415
217,2.170000,2179,0.015530,0.022921
218,2.180000,2180,0.014284,0.030722
218,2.180000,2181,0.010681,0.010887
218,2.180000,2182,0.006324,-0.041924
218,2.180000,2183,0.004710,-0.093307
218,2.180000,2184,0.004196,-0.175106
218,2.180000,2185,-0.019782,-0.220882
218,2.180000,2186,-0.041742,-0.218268
218,2.180000,2187,-0.002548,-0.191897
218,2.180000,2188,-0.023744,-0.151174
218,2.180000,2189,-0.007717,-0.136062
219,2.190000,2190,0.022215,-0.155778
219,2.190000,2191,0.030413,-0.205979
219,2.190000,2192,0.033611,-0.216474
219,2.190000,2193,0.031430,-0.170392
219,2.190000,2194,0.022565,-0.119037
219,2.190000,2195,0.011121,-0.091392
219,2.190000,2196,0.003350,-0.063629
219,2.190000,2197,-0.009453,-0.039059
219,2.190000,2198,-0.018362,-0.016531
219,2.190000,2199,-0.010894,-0.002334
220,2.200000,2200,-0.002916,0.036942
220,2.200000,2201,0.003393,0.070318
220,2.200000,2202,0.008738,0.062819
220,2.200000,2203,0.006769,-0.026428
220,2.200000,2204,0.007753,-0.109443
220,2.200000,2205,0.010611,-0.092244
220,2.200000,2206,0.014846,0.027827
220,2.200000,2207,0.017986,0.065822
220,2.200000,2208,0.009858,-0.015697
220,2.200000,2209,-0.012883,-0.086714
221,2.210000,2210,-0.009773,-0.073659
221,2.210000,2211,0.002707,0.003316
221,2.210000,2212,0.009735,0.028848
221,2.210000,2213,0.006389,0.001958
221,2.210000,2214,0.014194,-0.079618
221,2.210000,2215,0.031147,-0.139137
221,2.210000,2216,-0.015018,-0.136466
221,2.210000,2217,-0.143998,-0.118219
221,2.210000,2218,-0.105627,-0.169228
221,2.210000,2219,0.059769,-0.262721
222,2.220000,2220,0.130891,-0.231311
222,2.220000,2221,0.092992,-0.073735
222,2.220000,2222,0.025083,0.037575
222,2.220000,2223,-0.012296,0.047595
222,2.220000,2224,-0.020528,0.037048
222,2.220000,2225,-0.021179,0.066136
222,2.220000,2226,-0.032217,0.084432
222,2.220000,2227,-0.041973,0.064420
222,2.220000,2228,-0.041953,0.048796
222,2.220000,2229,-0.035793,0.031731
223,2.230000,2230,-0.021113,-0.001519
223,2.230000,2231,0.002450,0.003006
223,2.230000,2232,0.024004,0.020663
223,2.230000,2233,0.034069,-0.016245
223,2.230000,2234,0.031299,-0.083387
223,2.230000,2235,0.030194,-0.156828
223,2.230000,2236,0.030381,-0.173439
223,2.230000,2237,0.021822,-0.182486
223,2.230000,2238,0.018239,-0.207920
223,2.230000,2239,0.017682,-0.182532
224,2.240000,2240,0.015687,-0.126190
224,2.240000,2241,0.014348,-0.093208
224,2.240000,2242,0.010089,-0.096926
224,2.240000,2243,0.004614,-0.116017
224,2.240000,2244,0.006425,-0.113589
224,2.240000,2245,0.011841,-0.074567
224,2.240000,2246,0.004431,0.000282
224,2.240000,2247,0.000600,0.044856
224,2.240000,2248,0.000414,0.031898
224,2.240000,2249,-0.000435,0.023454
225,2.250000,2250,-0.000665,0.005351
225,2.250000,2251,-0.001561,-0.064293
225,2.250000,2252,-0.000525,-0.064768
225,2.250000,2253,0.003732,0.011075
225,2.250000,2254,0.008409,0.044413
225,2.250000,2255,0.004366,-0.030458
225,2.250000,2256,0.005605,-0.082371
225,2.250000,2257,-0.003010,-0.086978
225,2.250000,2258,0.000290,-0.092601
225,2.250000,2259,0.014026,-0.182200
226,2.260000,2260,0.019697,-0.379737
226,2.260000,2261,0.016639,-0.490156
226,2.260000,2262,0.059307,-0.310804
226,2.260000,2263,0.120924,0.075354
226,2.260000,2264,0.005013,0.360223
226,2.260000,2265,-0.117870,0.440202
226,2.260000,2266,-0.108135,0.342894
226,2.260000,2267,-0.048382,0.127230
226,2.260000,2268,-0.033278,-0.057180
226,2.260000,2269,-0.040861,-0.135857
227,2.270000,2270,-0.033882,-0.128936
227,2.270000,2271,-0.017448,-0.061359
227,2.270000,2272,-0.023450,-0.017828
227,2.270000,2273,-0.026581,-0.062458
227,2.270000,2274,-0.006203,-0.085477
227,2.270000,2275,0.019713,-0.050237
227,2.270000,2276,0.040569,0.045924
227,2.270000,2277,0.055743,0.045267
227,2.270000,2278,0.064014,-0.088826
227,2.270000,2279,0.059662,-0.207421
228,2.280000,2280,0.043010,-0.242853
228,2.280000,2281,0.027914,-0.252910
228,2.280000,2282,0.020139,-0.282682
228,2.280000,2283,0.014934,-0.218785
228,2.280000,2284,0.007800,-0.076775
228,2.280000,2285,0.009490,0.026988
228,2.280000,2286,0.005636,0.061476
228,2.280000,2287,0.008593,0.039469
228,2.280000,2288,0.010170,0.012358
228,2.280000,2289,-0.000410,-0.005667
229,2.290000,2290,-0.004610,-0.037771
229,2.290000,2291,-0.005209,-0.057247
229,2.290000,2292,0.001488,-0.068163
229,2.290000,2293,0.000754,-0.077787
229,2.290000,2294,-0.005947,-0.078597
229,2.290000,2295,-0.007613,-0.148992
229,2.290000,2296,-0.009245,-0.273610
229,2.290000,2297,-0.012846,-0.290499
229,2.290000,2298,-0.009955,-0.153458
229,2.290000,2299,-0.004738,0.015493
230,2.300000,2300,-0.001722,0.147434
230,2.300000,2301,-0.008516,0.255214
230,2.300000,2302,-0.009115,0.217666
230,2.300000,2303,-0.005932,0.135535
230,2.300000,2304,0.001010,0.081779
230,2.300000,2305,0.005570,-0.024566
230,2.300000,2306,0.010284,-0.134288
230,2.300000,2307,0.016312,-0.220326
230,2.300000,2308,0.019554,-0.242225
230,2.300000,2309,0.017289,-0.198043
231,2.310000,2310,0.011920,-0.171278
231,2.310000,2311,0.004332,-0.142149
231,2.310000,2312,-0.006964,-0.076621
231,2.310000,2313,-0.007422,-0.016813
231,2.310000,2314,-0.011458,0.008832
231,2.310000,2315,-0.025000,0.023126
231,2.310000,2316,-0.046359,0.026997
231,2.310000,2317,-0.043233,0.008847
231,2.310000,2318,-0.018769,-0.030118
231,2.310000,2319,0.029383,-0.109930
232,2.320000,2320,0.055185,-0.176824
232,2.320000,2321,0.056920,-0.170884
232,2.320000,2322,0.051552,-0.065339
232,2.320000,2323,0.040107,0.037620
232,2.320000,2324,0.037788,0.099434
232,2.320000,2325,0.023784,0.117055
232,2.320000,2326,0.043693,0.095384
232,2.320000,2327,0.075982,0.077338
232,2.320000,2328,-0.001236,-0.023433
232,2.320000,2329,-0.087327,-0.131615
233,2.330000,2330,-0.079496,-0.237150
233,2.330000,2331,-0.034573,-0.253419
233,2.330000,2332,0.001294,-0.224303
233,2.330000,2333,0.009995,-0.188978
233,2.330000,2334,0.013398,-0.127243
233,2.330000,2335,0.004368,-0.053680
233,2.330000,2336,-0.006332,-0.021650
233,2.330000,2337,-0.007546,-0.085027
233,2.330000,2338,-0.015200,-0.176878
233,2.330000,2339,-0.022816,-0.243723
234,2.340000,2340,-0.039429,-0.222059
234,2.340000,2341,-0.024465,-0.114194
234,2.340000,2342,-0.006146,0.053713
234,2.340000,2343,0.026986,0.148695
234,2.340000,2344,0.055258,0.076795
234,2.340000,2345,0.061802,0.028207
234,2.340000,2346,0.037267,0.198775
234,2.340000,2347,-0.003614,0.403898
234,2.340000,2348,-0.015133,0.343174
234,2.340000,2349,0.015092,0.111228
235,2.350000,2350,0.042931,-0.008909
235,2.350000,2351,0.038888,-0.098572
235,2.350000,2352,0.020949,-0.126586
235,2.350000,2353,0.003962,-0.155988
235,2.350000,2354,-0.005270,-0.110859
235,2.350000,2355,-0.015857,-0.115198
235,2.350000,2356,-0.025817,-0.200601
235,2.350000,2357,-0.031076,-0.272958
235,2.350000,2358,-0.030533,-0.289828
235,2.350000,2359,-0.027479,-0.275657
236,2.360000,2360,-0.012307,-0.205236
236,2.360000,2361,0.004628,-0.136690
236,2.360000,2362,0.014352,-0.105775
236,2.360000,2363,0.018402,-0.089480
236,2.360000,2364,0.025067,-0.038560
236,2.360000,2365,0.033272,0.034935
236,2.360000,2366,0.034671,0.069973
236,2.360000,2367,0.021732,0.002109
236,2.360000,2368,0.007825,-0.065260
236,2.360000,2369,0.002104,-0.080511
237,2.370000,2370,0.006859,-0.007059
237,2.370000,2371,0.008481,0.076792
237,2.370000,2372,-0.000130,0.080556
237,2.370000,2373,0.001548,-0.054548
237,2.370000,2374,-0.001923,-0.171102
237,2.370000,2375,-0.001433,-0.118308
237,2.370000,2376,-0.003205,0.049390
237,2.370000,2377,-0.004386,0.035027
237,2.370000,2378,0.007533,-0.116172
237,2.370000,2379,0.003821,-0.295376
238,2.380000,2380,-0.066449,-0.327979
238,2.380000,2381,-0.071819,-0.184744
238,2.380000,2382,-0.009906,-0.020732
238,2.380000,2383,0.031673,0.107648
238,2.380000,2384,0.035359,0.162599
238,2.380000,2385,0.026432,0.161520
238,2.380000,2386,0.022788,0.143200
238,2.380000,2387,0.014154,0.133542
238,2.380000,2388,0.008438,0.159674
238,2.380000,2389,-0.001681,0.092475
239,2.390000,2390,-0.005611,-0.019298
239,2.390000,2391,0.001476,-0.147063
239,2.390000,2392,0.005013,-0.292221
239,2.390000,2393,0.001082,-0.411557
239,2.390000,2394,-0.009094,-0.400283
239,2.390000,2395,-0.006437,-0.265649
239,2.390000,2396,0.046581,-0.094326
239,2.390000,2397,0.020602,-0.033996
239,2.390000,2398,-0.020645,-0.083688
239,2.390000,2399,-0.035980,-0.121130
240,2.400000,2400,-0.029396,-0.160188
240,2.400000,2401,-0.008618,-0.071285
240,2.400000,2402,0.007106,0.105757
240,2.400000,2403,0.008064,0.172624
240,2.400000,2404,0.010061,0.122934
240,2.400000,2405,0.011576,0.018001
240,2.400000,2406,0.005438,0.004049
240,2.400000,2407,0.005665,0.067008
240,2.400000,2408,0.000301,0.052663
240,2.400000,2409,0.002082,-0.227986
241,2.410000,2410,0.003570,-0.322999
241,2.410000,2411,0.020002,-0.031363
241,2.410000,2412,0.058059,0.241083
241,2.410000,2413,0.078225,0.087196
241,2.410000,2414,0.114418,-0.205445
241,2.410000,2415,0.254386,-0.309538
241,2.410000,2416,0.179971,-0.178286
241,2.410000,2417,-0.089820,0.027352
241,2.410000,2418,-0.201722,0.123207
241,2.410000,2419,-0.163771,0.082846
242,2.420000,2420,-0.153441,-0.050337
242,2.420000,2421,-0.186059,-0.199259
242,2.420000,2422,-0.082248,-0.206277
242,2.420000,2423,0.000642,-0.023157
242,2.420000,2424,0.000713,0.167398
242,2.420000,2425,-0.010710,0.181971
242,2.420000,2426,-0.015827,0.033495
242,2.420000,2427,-0.011845,-0.139784
242,2.420000,2428,-0.008169,-0.256948
242,2.420000,2429,-0.013623,-0.217640
243,2.430000,2430,-0.002392,-0.042212
243,2.430000,2431,0.020658,0.048043
243,2.430000,2432,0.045068,-0.073832
243,2.430000,2433,0.050215,-0.180313
243,2.430000,2434,0.051489,-0.255498
243,2.430000,2435,0.050240,-0.256416
243,2.430000,2436,0.055048,-0.064755
243,2.430000,2437,0.057935,0.171898
243,2.430000,2438,0.031931,0.295668
243,2.430000,2439,0.051930,0.250593
244,2.440000,2440,0.107131,0.097159
244,2.440000,2441,0.057832,-0.078373
244,2.440000,2442,-0.063993,-0.257720
244,2.440000,2443,-0.191824,-0.410764
244,2.440000,2444,-0.199545,-0.423175
244,2.440000,2445,-0.077963,-0.346223
244,2.440000,2446,0.052790,-0.171107
244,2.440000,2447,0.114305,0.000156
244,2.440000,2448,0.141348,0.068651
244,2.440000,2449,0.131035,-0.015109
245,2.450000,2450,0.188117,-0.106192
245,2.450000,2451,0.151861,-0.058577
245,2.450000,2452,0.084956,0.125442
245,2.450000,2453,0.012683,0.204556
245,2.450000,2454,-0.021439,0.111600
245,2.450000,2455,-0.037469,-0.185231
245,2.450000,2456,-0.057279,-0.321803
245,2.450000,2457,-0.067449,-0.223210
245,2.450000,2458,-0.070116,-0.068237
245,2.450000,2459,-0.059905,0.149655
246,2.460000,2460,-0.044379,0.212861
246,2.460000,2461,-0.029642,0.210100
246,2.460000,2462,0.008754,0.135657
246,2.460000,2463,0.030152,0.002197
246,2.460000,2464,0.002973,-0.011097
246,2.460000,2465,-0.035643,0.065454
246,2.460000,2466,-0.026542,0.119388
246,2.460000,2467,-0.004830,0.081997
246,2.460000,2468,0.005745,-0.074938
246,2.460000,2469,0.008209,-0.288073
247,2.470000,2470,0.029435,-0.397407
247,2.470000,2471,0.067371,-0.265405
247,2.470000,2472,0.075251,-0.114393
247,2.470000,2473,0.014862,-0.159603
247,2.470000,2474,-0.097031,-0.107341
247,2.470000,2475,-0.129989,0.047231
247,2.470000,2476,-0.079789,0.043380
247,2.470000,2477,-0.050906,-0.020325
247,2.470000,2478,-0.040822,-0.045055
247,2.470000,2479,-0.033780,-0.138374
248,2.480000,2480,-0.013043,-0.186822
248,2.480000,2481,0.076591,-0.149175
248,2.480000,2482,0.116009,-0.085802
248,2.480000,2483,0.026596,-0.040970
248,2.480000,2484,-0.017698,0.026426
248,2.480000,2485,-0.030258,0.032141
248,2.480000,2486,-0.024825,-0.125587
248,2.480000,2487,-0.012825,-0.279831
248,2.480000,2488,-0.004167,-0.250919
248,2.480000,2489,0.010806,-0.024553
249,2.490000,2490,0.006982,0.040413
249,2.490000,2491,0.010988,0.023100
249,2.490000,2492,-0.001885,0.012315
249,2.490000,2493,-0.026054,-0.097860
249,2.490000,2494,-0.034787,-0.130150
249,2.490000,2495,0.006089,-0.156339
249,2.490000,2496,0.073152,-0.168765
249,2.490000,2497,0.087887,-0.036825
249,2.490000,2498,0.070430,0.004776
249,2.490000,2499,0.013136,0.083754
250,2.500000,2500,-0.025594,0.247807
250,2.500000,2501,-0.011921,0.323943
250,2.500000,2502,-0.033815,0.235052
250,2.500000,2503,-0.058962,0.131872
250,2.500000,2504,0.118433,0.066107
250,2.500000,2505,0.172808,-0.101885
250,2.500000,2506,-0.008933,-0.209167
250,2.500000,2507,-0.061759,-0.159858
250,2.500000,2508,-0.041442,-0.042965
250,2.500000,2509,-0.017836,-0.074757
251,2.510000,2510,0.012969,-0.207390
251,2.510000,2511,0.023271,-0.454986
251,2.510000,2512,0.025060,-0.647807
251,2.510000,2513,0.029510,-0.572247
251,2.510000,2514,0.029171,-0.335041
251,2.510000,2515,0.021467,-0.020393
251,2.510000,2516,0.039834,0.152873
251,2.510000,2517,0.178067,0.227852
251,2.510000,2518,0.054131,0.422560
251,2.510000,2519,-0.140304,0.466208
252,2.520000,2520,-0.132196,0.294421
252,2.520000,2521,-0.177754,0.063309
252,2.520000,2522,-0.124822,-0.110911
252,2.520000,2523,0.097113,-0.213949
252,2.520000,2524,0.176216,-0.197796
252,2.520000,2525,0.011350,-0.261153
252,2.520000,2526,-0.209512,-0.334703
252,2.520000,2527,-0.299313,-0.267711
252,2.520000,2528,-0.201590,-0.114002
252,2.520000,2529,0.031144,-0.005930
253,2.530000,2530,0.188105,0.137402
253,2.530000,2531,0.199221,0.076578
253,2.530000,2532,0.162227,-0.013482
253,2.530000,2533,0.140322,-0.034992
253,2.530000,2534,0.101943,-0.045612
253,2.530000,2535,0.143992,-0.051232
253,2.530000,2536,0.153858,-0.040514
253,2.530000,2537,-0.002345,0.049637
253,2.530000,2538,-0.054333,0.068106
253,2.530000,2539,-0.065949,-0.097770
254,2.540000,2540,-0.099509,-0.147019
254,2.540000,2541,-0.091224,-0.044373
254,2.540000,2542,-0.077377,0.060013
254,2.540000,2543,-0.052015,0.115031
254,2.540000,2544,-0.037266,0.143413
254,2.540000,2545,-0.004574,0.118748
254,2.540000,2546,0.060803,-0.050550
254,2.540000,2547,0.117773,-0.306226
254,2.540000,2548,0.217352,-0.466287
254,2.540000,2549,0.168502,-0.469911
255,2.550000,2550,-0.154899,-0.373027
255,2.550000,2551,-0.226783,-0.224061
255,2.550000,2552,-0.061212,-0.110625
255,2.550000,2553,-0.062575,-0.043354
255,2.550000,2554,-0.080904,0.025645
255,2.550000,2555,-0.062889,0.073477
255,2.550000,2556,-0.051068,0.055009
255,2.550000,2557,-0.045693,-0.047969
255,2.550000,2558,-0.041083,-0.020924
255,2.550000,2559,-0.023891,0.176714
256,2.560000,2560,-0.009105,0.192922
256,2.560000,2561,0.013499,-0.088094
256,2.560000,2562,0.039139,-0.290025
256,2.560000,2563,0.056482,-0.283836
256,2.560000,2564,0.069700,-0.067237
256,2.560000,2565,0.063493,0.179506
256,2.560000,2566,0.067003,0.340485
256,2.560000,2567,0.062965,0.280682
256,2.560000,2568,0.050362,0.148407
256,2.560000,2569,0.037196,0.034954
257,2.570000,2570,0.022937,-0.043909
257,2.570000,2571,0.013172,-0.084913
257,2.570000,2572,0.011012,-0.152069
257,2.570000,2573,-0.018757,-0.181330
257,2.570000,2574,-0.084507,-0.111107
257,2.570000,2575,-0.098796,-0.054703
257,2.570000,2576,-0.069665,-0.086463
257,2.570000,2577,-0.004893,-0.076649
257,2.570000,2578,0.056365,0.044452
257,2.570000,2579,0.073615,0.149046
258,2.580000,2580,0.050177,0.117239
258,2.580000,2581,0.008039,-0.148627
258,2.580000,2582,0.002360,-0.369966
258,2.580000,2583,0.018095,-0.401581
258,2.580000,2584,0.047152,-0.345523
258,2.580000,2585,0.059238,-0.336045
258,2.580000,2586,0.049355,-0.359155
258,2.580000,2587,0.036695,-0.412791
258,2.580000,2588,0.019511,-0.295474
258,2.580000,2589,0.008111,-0.128490
259,2.590000,2590,0.002089,0.038977
259,2.590000,2591,0.006273,0.112752
259,2.590000,2592,0.017612,0.078383
259,2.590000,2593,0.011411,0.045987
259,2.590000,2594,-0.011342,0.031556
259,2.590000,2595,-0.020225,0.084676
259,2.590000,2596,-0.023027,0.174747
259,2.590000,2597,-0.013573,0.236861
259,2.590000,2598,-0.017944,0.140442
259,2.590000,2599,-0.093582,0.121117
260,2.600000,2600,-0.146561,0.203279
260,2.600000,2601,-0.046491,0.305738
260,2.600000,2602,0.258003,0.168820
260,2.600000,2603,0.276319,-0.090980
260,2.600000,2604,0.207195,-0.203007
260,2.600000,2605,0.113956,-0.236414
260,2.600000,2606,-0.103603,-0.287989
260,2.600000,2607,-0.241391,-0.177393
260,2.600000,2608,-0.280368,0.068183
260,2.600000,2609,-0.139445,0.037189
261,2.610000,2610,-0.064559,-0.225079
261,2.610000,2611,-0.058632,-0.311423
261,2.610000,2612,-0.056546,-0.183085
261,2.610000,2613,-0.047166,-0.010784
261,2.610000,2614,-0.033489,0.048853
261,2.610000,2615,-0.022491,0.010958
261,2.610000,2616,-0.016584,-0.031161
261,2.610000,2617,-0.039682,-0.125080
261,2.610000,2618,-0.097633,-0.158269
261,2.610000,2619,-0.077808,-0.027050
262,2.620000,2620,0.032444,0.128699
262,2.620000,2621,0.168371,0.082445
262,2.620000,2622,0.241970,-0.112214
262,2.620000,2623,0.183960,-0.174853
262,2.620000,2624,0.057791,-0.211602
262,2.620000,2625,0.007320,-0.228576
262,2.620000,2626,0.044126,-0.202715
262,2.620000,2627,0.119567,-0.232340
262,2.620000,2628,0.186011,-0.331235
262,2.620000,2629,0.148564,-0.320802
263,2.630000,2630,0.099072,-0.221398
