Format Version,1.0,
Take Name,230626_Group7_trial3_001,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 17:00:24 +0900,
Total Frames In Take,363,
Total Exported Frames,3630,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
192,1.920000,1928,0.071194,-0.027611
192,1.920000,1929,0.001326,-0.034022
193,1.930000,1930,0.065200,-0.045237
193,1.930000,1931,0.293551,-0.042157
193,1.930000,1932,0.232304,-0.035974
193,1.930000,1933,-0.130994,-0.046349
193,1.930000,1934,-0.472341,-0.057939
193,1.930000,1935,-0.404983,-0.072815
193,1.930000,1936,-0.147422,-0.070221
193,1.930000,1937,-0.018241,-0.078334
193,1.930000,1938,-0.024921,-0.086052
193,1.930000,1939,0.010536,-0.078482
194,1.940000,1940,0.028390,-0.068818
194,1.940000,1941,0.002610,-0.053814
194,1.940000,1942,-0.011948,-0.054412
194,1.940000,1943,0.006509,-0.080243
194,1.940000,1944,0.044316,-0.095293
194,1.940000,1945,0.095941,-0.049664
194,1.940000,1946,0.127585,-0.008801
194,1.940000,1947,0.127207,-0.002634
194,1.940000,1948,0.111623,-0.015399
194,1.940000,1949,0.103994,-0.034745
195,1.950000,1950,0.134569,-0.033113
195,1.950000,1951,0.263243,-0.042100
195,1.950000,1952,0.135520,-0.049268
195,1.950000,1953,-0.066704,-0.046733
195,1.950000,1954,-0.134431,-0.048020
195,1.950000,1955,-0.158752,-0.054165
195,1.950000,1956,-0.148934,-0.072460
195,1.950000,1957,-0.071451,-0.090507
195,1.950000,1958,-0.046757,-0.081223
195,1.950000,1959,-0.093715,-0.068006
196,1.960000,1960,-0.081129,-0.055776
196,1.960000,1961,-0.076595,-0.051093
196,1.960000,1962,-0.078197,-0.047879
196,1.960000,1963,-0.032721,-0.041749
196,1.960000,1964,-0.018533,-0.038613
196,1.960000,1965,0.000121,-0.038764
196,1.960000,1966,0.064808,-0.044835
196,1.960000,1967,0.106186,-0.058008
196,1.960000,1968,0.112850,-0.062661
196,1.960000,1969,0.093976,-0.060258
197,1.970000,1970,0.071886,-0.060790
197,1.970000,1971,0.060302,-0.063771
197,1.970000,1972,0.045665,-0.063101
197,1.970000,1973,0.030123,-0.056536
197,1.970000,1974,0.017202,-0.052805
197,1.970000,1975,0.009465,-0.052499
197,1.970000,1976,0.008651,-0.049753
197,1.970000,1977,-0.026376,-0.043891
197,1.970000,1978,-0.206930,-0.042077
197,1.970000,1979,-0.216902,-0.045969
198,1.980000,1980,-0.078993,-0.043135
198,1.980000,1981,0.046752,-0.041376
198,1.980000,1982,0.136035,-0.041366
198,1.980000,1983,0.266146,-0.042094
198,1.980000,1984,0.385302,-0.048328
198,1.980000,1985,0.135589,-0.052065
198,1.980000,1986,-0.172388,-0.061275
198,1.980000,1987,-0.212521,-0.072833
198,1.980000,1988,-0.132796,-0.077325
198,1.980000,1989,-0.077617,-0.076513
199,1.990000,1990,-0.049040,-0.076101
199,1.990000,1991,-0.016748,-0.071176
199,1.990000,1992,0.005213,-0.056206
199,1.990000,1993,0.013205,-0.045466
199,1.990000,1994,0.003501,-0.040738
199,1.990000,1995,-0.010715,-0.041419
199,1.990000,1996,-0.011599,-0.047014
199,1.990000,1997,0.014833,-0.049158
199,1.990000,1998,0.048978,-0.059093
199,1.990000,1999,0.054494,-0.063023
200,2.000000,2000,0.046817,-0.055081
200,2.000000,2001,0.037168,-0.054475
200,2.000000,2002,0.026637,-0.051518
200,2.000000,2003,0.011440,-0.044177
200,2.000000,2004,-0.013742,-0.039589
200,2.000000,2005,-0.053311,-0.036953
200,2.000000,2006,0.095575,-0.038682
200,2.000000,2007,0.234239,-0.030716
200,2.000000,2008,0.132833,-0.026437
200,2.000000,2009,-0.004985,-0.033922
201,2.010000,2010,-0.084394,-0.044200
201,2.010000,2011,-0.143815,-0.069596
201,2.010000,2012,-0.103107,-0.098554
201,2.010000,2013,-0.083051,-0.094483
201,2.010000,2014,-0.088764,-0.081851
201,2.010000,2015,-0.088879,-0.069235
201,2.010000,2016,-0.097368,-0.066113
201,2.010000,2017,-0.083788,-0.061302
201,2.010000,2018,-0.074924,-0.057319
201,2.010000,2019,-0.068388,-0.057114
202,2.020000,2020,-0.060306,-0.052495
202,2.020000,2021,-0.017322,-0.032387
202,2.020000,2022,0.038691,-0.031035
202,2.020000,2023,0.083639,-0.040281
202,2.020000,2024,0.100956,-0.053088
202,2.020000,2025,0.098658,-0.060542
202,2.020000,2026,0.087243,-0.064667
202,2.020000,2027,0.077948,-0.074149
202,2.020000,2028,0.070250,-0.071775
202,2.020000,2029,0.048184,-0.048339
203,2.030000,2030,0.007254,-0.023966
203,2.030000,2031,0.050211,-0.016350
203,2.030000,2032,0.184032,-0.022715
203,2.030000,2033,0.076942,-0.025991
203,2.030000,2034,-0.044944,-0.024091
203,2.030000,2035,-0.101401,-0.030726
203,2.030000,2036,-0.052771,-0.045813
203,2.030000,2037,0.044071,-0.049987
203,2.030000,2038,0.064621,-0.063530
203,2.030000,2039,0.162905,-0.080467
204,2.040000,2040,0.014142,-0.088808
204,2.040000,2041,-0.147655,-0.090527
204,2.040000,2042,-0.212561,-0.094757
204,2.040000,2043,-0.196187,-0.086518
204,2.040000,2044,-0.123726,-0.081037
204,2.040000,2045,-0.041318,-0.080827
204,2.040000,2046,0.022850,-0.066039
204,2.040000,2047,0.051735,-0.053853
204,2.040000,2048,0.052042,-0.050530
204,2.040000,2049,0.045190,-0.045446
205,2.050000,2050,0.040535,-0.038777
205,2.050000,2051,0.030049,-0.040202
205,2.050000,2052,-0.036728,-0.038164
205,2.050000,2053,-0.016519,-0.037090
205,2.050000,2054,0.082061,-0.035529
205,2.050000,2055,0.128972,-0.037516
205,2.050000,2056,0.061176,-0.041893
205,2.050000,2057,0.015614,-0.049951
205,2.050000,2058,0.127894,-0.049719
205,2.050000,2059,0.260773,-0.044732
206,2.060000,2060,0.022815,-0.033679
206,2.060000,2061,-0.194019,-0.026544
206,2.060000,2062,-0.166471,-0.026613
206,2.060000,2063,-0.085876,-0.036067
206,2.060000,2064,-0.059485,-0.055980
206,2.060000,2065,-0.051657,-0.076228
206,2.060000,2066,-0.013210,-0.081348
206,2.060000,2067,0.027435,-0.092811
206,2.060000,2068,0.039913,-0.086553
206,2.060000,2069,0.027565,-0.093611
207,2.070000,2070,0.013726,-0.082265
207,2.070000,2071,0.011487,-0.075109
207,2.070000,2072,0.029095,-0.066744
207,2.070000,2073,0.032466,-0.046374
207,2.070000,2074,0.022137,-0.042923
207,2.070000,2075,-0.003745,-0.056528
207,2.070000,2076,-0.036373,-0.068194
207,2.070000,2077,-0.044208,-0.065955
207,2.070000,2078,-0.054142,-0.044452
207,2.070000,2079,-0.100963,-0.014467
208,2.080000,2080,-0.048514,0.005028
208,2.080000,2081,0.017162,0.004417
208,2.080000,2082,-0.011689,-0.005238
208,2.080000,2083,0.142224,-0.029051
208,2.080000,2084,0.349005,-0.036959
208,2.080000,2085,0.214074,-0.056334
208,2.080000,2086,-0.072305,-0.061091
208,2.080000,2087,-0.226014,-0.056692
208,2.080000,2088,-0.177338,-0.064297
208,2.080000,2089,-0.093890,-0.069469
209,2.090000,2090,-0.054991,-0.065335
209,2.090000,2091,-0.035485,-0.055042
209,2.090000,2092,-0.012799,-0.065200
209,2.090000,2093,0.018030,-0.065647
209,2.090000,2094,0.157837,-0.069008
209,2.090000,2095,0.156449,-0.082872
209,2.090000,2096,0.006234,-0.086688
209,2.090000,2097,-0.019293,-0.084733
209,2.090000,2098,0.001940,-0.069948
209,2.090000,2099,0.005460,-0.057665
210,2.100000,2100,0.013787,-0.054588
210,2.100000,2101,0.160601,-0.050081
210,2.100000,2102,0.165339,-0.056809
210,2.100000,2103,-0.094436,-0.055813
210,2.100000,2104,-0.210033,-0.045224
210,2.100000,2105,-0.145835,-0.034769
210,2.100000,2106,-0.059260,-0.027480
210,2.100000,2107,-0.017639,-0.025825
210,2.100000,2108,-0.017793,-0.027712
210,2.100000,2109,-0.011305,-0.032666
211,2.110000,2110,0.032309,-0.063558
211,2.110000,2111,0.056616,-0.120370
211,2.110000,2112,0.041281,-0.121864
211,2.110000,2113,0.036350,-0.053011
211,2.110000,2114,0.022660,0.007979
211,2.110000,2115,0.004793,-0.024030
211,2.110000,2116,-0.049364,-0.072461
211,2.110000,2117,-0.160000,-0.096285
211,2.110000,2118,-0.120887,-0.100728
211,2.110000,2119,0.006264,-0.091749
212,2.120000,2120,0.090396,-0.055170
212,2.120000,2121,0.098156,-0.020937
212,2.120000,2122,0.054887,-0.000626
212,2.120000,2123,0.078425,-0.004705
212,2.120000,2124,0.094513,-0.018058
212,2.120000,2125,0.092201,-0.026959
212,2.120000,2126,0.066889,-0.037914
212,2.120000,2127,0.031916,-0.046606
212,2.120000,2128,0.005215,-0.044073
212,2.120000,2129,-0.005266,-0.043695
213,2.130000,2130,-0.025152,-0.048630
213,2.130000,2131,0.036228,-0.044842
213,2.130000,2132,0.106696,-0.049538
213,2.130000,2133,-0.076724,-0.055255
213,2.130000,2134,-0.172049,-0.057043
213,2.130000,2135,-0.168821,-0.060580
213,2.130000,2136,-0.100447,-0.067170
213,2.130000,2137,-0.026661,-0.072537
213,2.130000,2138,-0.011356,-0.074875
213,2.130000,2139,0.033941,-0.082099
214,2.140000,2140,-0.018997,-0.082744
214,2.140000,2141,-0.096928,-0.081610
214,2.140000,2142,-0.057229,-0.077855
214,2.140000,2143,0.079479,-0.056533
214,2.140000,2144,0.282360,-0.038378
214,2.140000,2145,0.173189,-0.018534
214,2.140000,2146,-0.001530,-0.004538
214,2.140000,2147,-0.037070,-0.007077
214,2.140000,2148,-0.009563,-0.022831
214,2.140000,2149,0.161923,-0.040874
215,2.150000,2150,0.065073,-0.062123
215,2.150000,2151,-0.226756,-0.087829
215,2.150000,2152,-0.255461,-0.084012
215,2.150000,2153,-0.113013,-0.088445
215,2.150000,2154,0.026465,-0.086189
215,2.150000,2155,0.081659,-0.081694
215,2.150000,2156,0.083370,-0.081827
215,2.150000,2157,0.079109,-0.068466
215,2.150000,2158,0.066136,-0.061270
215,2.150000,2159,0.047163,-0.067519
216,2.160000,2160,0.041349,-0.072934
216,2.160000,2161,0.023089,-0.057419
216,2.160000,2162,0.006337,-0.049571
216,2.160000,2163,0.005737,-0.042631
216,2.160000,2164,0.028721,-0.035436
216,2.160000,2165,0.076650,-0.030765
216,2.160000,2166,0.150876,-0.032022
216,2.160000,2167,0.209050,-0.034229
216,2.160000,2168,0.124065,-0.035124
216,2.160000,2169,-0.070736,-0.039043
217,2.170000,2170,-0.171177,-0.042711
217,2.170000,2171,-0.162516,-0.040291
217,2.170000,2172,-0.126620,-0.041500
217,2.170000,2173,-0.099916,-0.048007
217,2.170000,2174,-0.078158,-0.046523
217,2.170000,2175,-0.041930,-0.050798
217,2.170000,2176,0.153695,-0.066622
217,2.170000,2177,0.064941,-0.076975
217,2.170000,2178,-0.184556,-0.068349
217,2.170000,2179,-0.199595,-0.048964
218,2.180000,2180,-0.099343,-0.024667
218,2.180000,2181,-0.025237,-0.022889
218,2.180000,2182,0.019952,-0.027799
218,2.180000,2183,0.056524,-0.036785
218,2.180000,2184,0.126628,-0.051494
218,2.180000,2185,0.123509,-0.063269
218,2.180000,2186,-0.113927,-0.064163
218,2.180000,2187,-0.134799,-0.070594
218,2.180000,2188,0.014749,-0.073226
218,2.180000,2189,0.111017,-0.063290
219,2.190000,2190,0.127733,-0.063263
219,2.190000,2191,0.100341,-0.065746
219,2.190000,2192,0.064226,-0.060250
219,2.190000,2193,0.037468,-0.051210
219,2.190000,2194,0.022924,-0.046115
219,2.190000,2195,-0.004872,-0.038035
219,2.190000,2196,-0.020402,-0.033491
219,2.190000,2197,-0.027069,-0.046045
219,2.190000,2198,-0.029345,-0.070684
219,2.190000,2199,-0.019821,-0.087059
220,2.200000,2200,0.001658,-0.082677
220,2.200000,2201,0.011582,-0.093581
220,2.200000,2202,0.017047,-0.076124
220,2.200000,2203,0.019316,-0.061851
220,2.200000,2204,0.019227,-0.049083
220,2.200000,2205,0.006546,-0.030638
220,2.200000,2206,0.002462,-0.020168
220,2.200000,2207,0.007260,-0.016335
220,2.200000,2208,0.022936,-0.016206
220,2.200000,2209,-0.062908,-0.024476
221,2.210000,2210,-0.148260,-0.045843
221,2.210000,2211,0.007904,-0.065844
221,2.210000,2212,0.007538,-0.081067
221,2.210000,2213,0.018767,-0.086908
221,2.210000,2214,0.084015,-0.083238
221,2.210000,2215,0.144722,-0.071545
221,2.210000,2216,0.236460,-0.067365
221,2.210000,2217,0.094809,-0.056944
221,2.210000,2218,-0.041903,-0.050897
221,2.210000,2219,-0.078155,-0.044132
222,2.220000,2220,-0.071285,-0.034678
222,2.220000,2221,-0.063498,-0.031256
222,2.220000,2222,-0.059286,-0.035932
222,2.220000,2223,-0.075232,-0.044727
222,2.220000,2224,-0.042421,-0.062808
222,2.220000,2225,0.023083,-0.089240
222,2.220000,2226,0.061334,-0.120143
222,2.220000,2227,0.042665,-0.169221
222,2.220000,2228,0.001990,-0.199405
222,2.220000,2229,-0.030212,-0.112300
223,2.230000,2230,-0.047577,0.034056
223,2.230000,2231,-0.059769,0.074869
223,2.230000,2232,-0.052469,0.027007
223,2.230000,2233,0.104199,-0.022042
223,2.230000,2234,0.033387,-0.029146
223,2.230000,2235,0.035501,0.008234
223,2.230000,2236,-0.065271,0.047750
223,2.230000,2237,-0.179499,0.041383
223,2.230000,2238,-0.140863,0.002021
223,2.230000,2239,0.026592,-0.031329
224,2.240000,2240,0.087014,-0.053558
224,2.240000,2241,-0.063789,-0.065807
224,2.240000,2242,-0.077772,-0.081198
224,2.240000,2243,0.005264,-0.090802
224,2.240000,2244,0.074357,-0.085123
224,2.240000,2245,0.086875,-0.073628
224,2.240000,2246,0.082608,-0.058583
224,2.240000,2247,0.069439,-0.056185
224,2.240000,2248,-0.006195,-0.072095
224,2.240000,2249,-0.019733,-0.095074
225,2.250000,2250,0.063029,-0.122023
225,2.250000,2251,0.162540,-0.141268
225,2.250000,2252,0.151958,-0.145266
225,2.250000,2253,0.097126,-0.142200
225,2.250000,2254,0.058896,-0.125940
225,2.250000,2255,0.040841,-0.061523
225,2.250000,2256,0.047589,0.008663
225,2.250000,2257,0.073554,0.028092
225,2.250000,2258,0.178035,0.008234
225,2.250000,2259,-0.068893,-0.017273
226,2.260000,2260,-0.206651,-0.032583
226,2.260000,2261,-0.173293,-0.052421
226,2.260000,2262,-0.101527,-0.051258
226,2.260000,2263,0.003485,-0.043198
226,2.260000,2264,-0.017848,-0.038314
226,2.260000,2265,-0.097415,-0.044576
226,2.260000,2266,0.010475,-0.055703
226,2.260000,2267,0.029512,-0.057661
226,2.260000,2268,-0.059022,-0.070407
226,2.260000,2269,-0.093785,-0.083025
227,2.270000,2270,-0.112381,-0.071621
227,2.270000,2271,-0.085559,-0.052978
227,2.270000,2272,-0.022900,-0.024037
227,2.270000,2273,0.017916,-0.004926
227,2.270000,2274,0.029204,-0.007885
227,2.270000,2275,0.026640,-0.031125
227,2.270000,2276,0.010308,-0.085710
227,2.270000,2277,0.020686,-0.153273
227,2.270000,2278,0.037639,-0.173852
227,2.270000,2279,0.036188,-0.124293
228,2.280000,2280,0.047438,-0.057454
228,2.280000,2281,0.067091,-0.007465
228,2.280000,2282,0.057162,0.031451
228,2.280000,2283,0.034301,0.040643
228,2.280000,2284,0.025835,0.036429
228,2.280000,2285,0.016496,0.021364
228,2.280000,2286,0.013562,0.006632
228,2.280000,2287,0.036408,-0.023685
228,2.280000,2288,0.027964,-0.046295
228,2.280000,2289,0.050945,-0.064800
229,2.290000,2290,0.069119,-0.078023
229,2.290000,2291,-0.030754,-0.074444
229,2.290000,2292,-0.059912,-0.080605
229,2.290000,2293,-0.108678,-0.079456
229,2.290000,2294,-0.111428,-0.074588
229,2.290000,2295,0.139316,-0.083245
229,2.290000,2296,0.241297,-0.094716
229,2.290000,2297,0.066179,-0.083800
229,2.290000,2298,0.041809,-0.092075
229,2.290000,2299,-0.049231,-0.123071
230,2.300000,2300,-0.189209,-0.123837
230,2.300000,2301,-0.306066,-0.112100
230,2.300000,2302,-0.208313,-0.097936
230,2.300000,2303,-0.076596,-0.060143
230,2.300000,2304,0.019556,-0.026743
230,2.300000,2305,0.045105,-0.002670
230,2.300000,2306,0.040801,0.024267
230,2.300000,2307,0.001462,0.038706
230,2.300000,2308,-0.069805,0.029279
230,2.300000,2309,0.093189,0.016114
231,2.310000,2310,0.164684,0.006190
231,2.310000,2311,0.071081,-0.013956
231,2.310000,2312,0.043685,-0.028062
231,2.310000,2313,0.014476,-0.050077
231,2.310000,2314,-0.146184,-0.068787
231,2.310000,2315,-0.011625,-0.076564
231,2.310000,2316,0.264823,-0.074176
231,2.310000,2317,0.298085,-0.054361
231,2.310000,2318,0.093296,-0.061528
231,2.310000,2319,-0.044445,-0.087397
232,2.320000,2320,-0.046933,-0.114564
232,2.320000,2321,0.043467,-0.128447
232,2.320000,2322,0.211646,-0.120619
232,2.320000,2323,0.216787,-0.097241
232,2.320000,2324,0.187331,-0.099796
232,2.320000,2325,0.029313,-0.059383
232,2.320000,2326,-0.222845,0.021722
232,2.320000,2327,-0.367584,0.000990
232,2.320000,2328,-0.319875,-0.065181
232,2.320000,2329,-0.213151,-0.090126
233,2.330000,2330,-0.194001,-0.069798
233,2.330000,2331,-0.143666,-0.052035
233,2.330000,2332,-0.055664,-0.028853
233,2.330000,2333,0.038932,0.006888
233,2.330000,2334,0.113232,0.005342
233,2.330000,2335,0.121809,-0.059361
233,2.330000,2336,0.267903,-0.121069
233,2.330000,2337,0.239288,-0.126539
233,2.330000,2338,0.008393,-0.083327
233,2.330000,2339,-0.148828,-0.058588
234,2.340000,2340,-0.232137,-0.056407
234,2.340000,2341,-0.204620,-0.072250
234,2.340000,2342,-0.085651,-0.065744
234,2.340000,2343,0.072074,-0.067414
234,2.340000,2344,0.147168,-0.041181
234,2.340000,2345,0.172540,0.013289
234,2.340000,2346,0.233310,0.029791
234,2.340000,2347,0.141092,-0.011086
234,2.340000,2348,0.043323,-0.072334
234,2.340000,2349,0.162779,-0.082419
235,2.350000,2350,0.148500,-0.039638
235,2.350000,2351,-0.030718,-0.019283
235,2.350000,2352,-0.163881,-0.012261
235,2.350000,2353,-0.143912,0.009693
235,2.350000,2354,-0.104986,0.000577
235,2.350000,2355,-0.091599,-0.024689
235,2.350000,2356,-0.087107,-0.052429
235,2.350000,2357,-0.080141,-0.080754
235,2.350000,2358,-0.057904,-0.077002
235,2.350000,2359,-0.010552,-0.069090
236,2.360000,2360,0.014126,-0.118223
236,2.360000,2361,0.156355,-0.122693
236,2.360000,2362,0.279832,-0.053041
236,2.360000,2363,0.204268,-0.032168
236,2.360000,2364,-0.142327,-0.078693
236,2.360000,2365,-0.421225,-0.149256
236,2.360000,2366,-0.304543,-0.152433
236,2.360000,2367,-0.075542,-0.091889
236,2.360000,2368,0.038040,-0.038346
236,2.360000,2369,0.053471,-0.019092
237,2.370000,2370,0.047280,-0.047287
237,2.370000,2371,0.032897,-0.037772
237,2.370000,2372,0.018141,-0.015673
237,2.370000,2373,0.003358,-0.015019
237,2.370000,2374,0.008015,-0.013204
237,2.370000,2375,0.043907,-0.002289
237,2.370000,2376,0.131142,-0.004644
237,2.370000,2377,0.356969,0.001767
237,2.370000,2378,0.240401,0.003493
237,2.370000,2379,-0.233405,-0.035269
238,2.380000,2380,-0.315125,-0.091281
238,2.380000,2381,-0.157706,-0.121763
238,2.380000,2382,0.034510,-0.116371
238,2.380000,2383,0.124243,-0.088256
238,2.380000,2384,0.132033,-0.040522
238,2.380000,2385,0.073609,-0.017250
238,2.380000,2386,-0.017116,-0.009777
238,2.380000,2387,0.006673,-0.029842
238,2.380000,2388,0.301147,-0.059141
238,2.380000,2389,0.196686,-0.121860
239,2.390000,2390,-0.160189,-0.152900
239,2.390000,2391,-0.268086,-0.148161
239,2.390000,2392,-0.124640,-0.152583
239,2.390000,2393,-0.082995,-0.152971
239,2.390000,2394,-0.058399,-0.089237
239,2.390000,2395,-0.004275,0.006474
239,2.390000,2396,-0.001199,0.052612
239,2.390000,2397,0.019972,0.017862
239,2.390000,2398,0.056869,-0.018642
239,2.390000,2399,0.119964,0.011573
240,2.400000,2400,0.117425,0.056306
240,2.400000,2401,0.030743,0.048270
240,2.400000,2402,-0.021329,-0.026865
240,2.400000,2403,-0.026095,-0.097390
240,2.400000,2404,0.056798,-0.184395
240,2.400000,2405,0.102126,-0.249978
240,2.400000,2406,0.197580,-0.196627
240,2.400000,2407,0.006935,-0.071094
240,2.400000,2408,-0.200273,0.052418
240,2.400000,2409,-0.177241,0.179858
241,2.410000,2410,-0.027325,0.189464
241,2.410000,2411,0.113805,0.102458
241,2.410000,2412,0.057506,-0.021750
241,2.410000,2413,-0.098025,-0.098013
241,2.410000,2414,-0.215868,-0.124630
241,2.410000,2415,-0.240403,-0.100800
241,2.410000,2416,-0.161697,-0.075472
241,2.410000,2417,-0.058973,-0.120672
241,2.410000,2418,0.032974,-0.185678
241,2.410000,2419,0.076016,-0.251371
242,2.420000,2420,0.099163,-0.223171
242,2.420000,2421,0.095495,-0.119640
242,2.420000,2422,0.076927,-0.026756
242,2.420000,2423,0.069238,-0.006716
242,2.420000,2424,0.086834,-0.048397
242,2.420000,2425,0.123327,-0.109991
242,2.420000,2426,0.274055,-0.125329
242,2.420000,2427,0.297591,-0.085708
242,2.420000,2428,-0.031744,-0.018281
242,2.420000,2429,-0.319084,0.016437
243,2.430000,2430,-0.099676,0.056838
243,2.430000,2431,0.157366,0.044327
243,2.430000,2432,0.058976,-0.044845
243,2.430000,2433,-0.000339,-0.067348
243,2.430000,2434,-0.175816,0.057692
243,2.430000,2435,0.146062,0.179693
243,2.430000,2436,0.176783,0.186958
243,2.430000,2437,-0.259582,0.123898
243,2.430000,2438,-0.335883,0.046647
243,2.430000,2439,-0.122576,-0.040449
244,2.440000,2440,-0.006684,-0.146669
244,2.440000,2441,0.005995,-0.276689
244,2.440000,2442,-0.012768,-0.289829
244,2.440000,2443,-0.025959,-0.187630
244,2.440000,2444,-0.047614,-0.128892
244,2.440000,2445,-0.149899,-0.121418
244,2.440000,2446,-0.109223,-0.095864
244,2.440000,2447,0.023320,-0.055748
244,2.440000,2448,0.215714,-0.020538
244,2.440000,2449,0.398118,-0.004166
245,2.450000,2450,0.148943,-0.020188
245,2.450000,2451,-0.019185,-0.037284
245,2.450000,2452,0.006315,-0.043520
245,2.450000,2453,0.090235,-0.047872
245,2.450000,2454,0.195712,-0.037432
245,2.450000,2455,0.129058,-0.020442
245,2.450000,2456,-0.013564,-0.035805
245,2.450000,2457,-0.079772,-0.056026
245,2.450000,2458,-0.087336,-0.083861
245,2.450000,2459,-0.100376,-0.100649
246,2.460000,2460,-0.105991,-0.054375
246,2.460000,2461,-0.325909,-0.010027
246,2.460000,2462,-0.272075,-0.045199
246,2.460000,2463,-0.078051,-0.108419
246,2.460000,2464,0.109603,-0.137844
246,2.460000,2465,0.269302,-0.147903
246,2.460000,2466,0.230951,-0.145268
246,2.460000,2467,0.206414,-0.146106
246,2.460000,2468,-0.033509,-0.142030
246,2.460000,2469,-0.215740,-0.091658
247,2.470000,2470,-0.182765,-0.007182
247,2.470000,2471,-0.087951,0.048059
247,2.470000,2472,-0.019271,0.071677
247,2.470000,2473,0.043204,0.074242
247,2.470000,2474,0.055610,0.048398
247,2.470000,2475,0.030768,0.027604
247,2.470000,2476,0.029796,0.035530
247,2.470000,2477,0.033439,0.017293
247,2.470000,2478,0.046276,-0.014366
247,2.470000,2479,0.072277,-0.077375
248,2.480000,2480,0.133605,-0.173835
248,2.480000,2481,0.038148,-0.213517
248,2.480000,2482,-0.027446,-0.179668
248,2.480000,2483,-0.044623,-0.102874
248,2.480000,2484,0.250958,-0.057611
248,2.480000,2485,0.392452,-0.054490
248,2.480000,2486,0.199773,-0.055880
248,2.480000,2487,0.147074,-0.066000
248,2.480000,2488,-0.132818,-0.100576
248,2.480000,2489,-0.396758,-0.087176
249,2.490000,2490,-0.424299,-0.009076
249,2.490000,2491,-0.279839,0.074108
249,2.490000,2492,-0.144762,0.107588
249,2.490000,2493,-0.147260,0.102516
249,2.490000,2494,-0.068032,0.056780
249,2.490000,2495,0.077550,-0.011595
249,2.490000,2496,-0.118895,-0.070961
249,2.490000,2497,-0.015779,-0.115903
249,2.490000,2498,0.341515,-0.109049
249,2.490000,2499,0.225327,-0.072942
250,2.500000,2500,0.064270,-0.044956
250,2.500000,2501,0.030928,-0.065343
250,2.500000,2502,0.088775,-0.104809
250,2.500000,2503,0.133632,-0.112715
250,2.500000,2504,0.027845,-0.110187
250,2.500000,2505,0.036978,-0.114673
250,2.500000,2506,-0.066341,-0.141493
250,2.500000,2507,-0.332492,-0.190607
250,2.500000,2508,-0.441749,-0.218804
250,2.500000,2509,-0.383113,-0.191036
251,2.510000,2510,-0.077808,-0.100634
251,2.510000,2511,0.230266,-0.018121
251,2.510000,2512,0.384688,0.058769
251,2.510000,2513,0.359358,0.073071
251,2.510000,2514,0.240680,-0.008198
251,2.510000,2515,0.097809,-0.022440
251,2.510000,2516,0.196033,0.091647
251,2.510000,2517,0.050053,0.215137
251,2.510000,2518,-0.046959,0.242055
251,2.510000,2519,0.074863,0.178859
252,2.520000,2520,-0.034060,0.068764
252,2.520000,2521,-0.129295,-0.042255
252,2.520000,2522,-0.106184,-0.106449
252,2.520000,2523,-0.178660,-0.135057
252,2.520000,2524,-0.116865,-0.152682
252,2.520000,2525,-0.045452,-0.162923
252,2.520000,2526,-0.029769,-0.172919
252,2.520000,2527,0.133399,-0.174937
252,2.520000,2528,0.198356,-0.157295
252,2.520000,2529,0.025912,-0.148139
253,2.530000,2530,-0.056150,-0.144016
253,2.530000,2531,-0.057747,-0.135335
253,2.530000,2532,0.016903,-0.074179
253,2.530000,2533,0.049153,-0.011686
253,2.530000,2534,-0.078289,-0.003762
253,2.530000,2535,-0.180885,-0.041027
253,2.530000,2536,0.000057,-0.115708
253,2.530000,2537,0.346434,-0.144649
253,2.530000,2538,0.385793,-0.071864
253,2.530000,2539,0.159579,-0.016248
254,2.540000,2540,0.114990,-0.036788
254,2.540000,2541,-0.124650,-0.081611
254,2.540000,2542,-0.070057,-0.099332
254,2.540000,2543,0.002748,-0.102865
254,2.540000,2544,-0.160701,-0.091888
254,2.540000,2545,-0.379748,-0.087823
254,2.540000,2546,-0.406794,-0.083842
254,2.540000,2547,-0.256082,-0.075403
254,2.540000,2548,-0.074961,-0.046247
254,2.540000,2549,0.006798,-0.005448
255,2.550000,2550,0.033035,0.028260
255,2.550000,2551,0.018236,0.048722
255,2.550000,2552,-0.010773,0.074770
255,2.550000,2553,-0.012262,0.064229
255,2.550000,2554,-0.011350,0.019323
255,2.550000,2555,0.054025,0.000511
255,2.550000,2556,-0.022811,-0.021390
255,2.550000,2557,-0.107356,-0.052225
255,2.550000,2558,-0.046073,-0.079830
255,2.550000,2559,0.189526,-0.105536
256,2.560000,2560,0.105624,-0.124457
256,2.560000,2561,0.104591,-0.126444
256,2.560000,2562,0.184446,-0.096221
256,2.560000,2563,0.149102,-0.066537
256,2.560000,2564,0.124808,-0.075733
256,2.560000,2565,0.148907,-0.099632
256,2.560000,2566,-0.001698,-0.059068
256,2.560000,2567,-0.009596,0.021648
256,2.560000,2568,0.317534,0.042174
256,2.560000,2569,0.872447,0.009675
257,2.570000,2570,0.538363,-0.038420
257,2.570000,2571,-0.395394,-0.082517
257,2.570000,2572,-0.669323,-0.099370
257,2.570000,2573,-0.503710,-0.104981
