Format Version,1.0,
Take Name,230626_Group7_trial1_002,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:58:45 +0900,
Total Frames In Take,403,
Total Exported Frames,4030,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
196,1.960000,1969,-0.007169,-0.024678
197,1.970000,1970,0.011732,-0.033206
197,1.970000,1971,0.019374,-0.033454
197,1.970000,1972,0.010407,-0.031991
197,1.970000,1973,0.001691,-0.037559
197,1.970000,1974,0.000139,-0.063311
197,1.970000,1975,0.000318,-0.083864
197,1.970000,1976,0.007884,-0.135673
197,1.970000,1977,-0.010785,-0.195905
197,1.970000,1978,-0.116948,-0.232769
197,1.970000,1979,-0.071758,-0.189908
198,1.980000,1980,0.010985,-0.043484
198,1.980000,1981,-0.007262,0.095692
198,1.980000,1982,0.064250,0.072594
198,1.980000,1983,0.074949,0.053332
198,1.980000,1984,0.046917,0.063921
198,1.980000,1985,0.057860,-0.035098
198,1.980000,1986,0.038911,-0.063928
198,1.980000,1987,-0.003411,0.035774
198,1.980000,1988,-0.038865,0.057299
198,1.980000,1989,-0.056791,0.001754
199,1.990000,1990,-0.050829,-0.097168
199,1.990000,1991,-0.024318,-0.126009
199,1.990000,1992,0.009088,-0.021610
199,1.990000,1993,0.020642,0.048874
199,1.990000,1994,0.029917,0.029912
199,1.990000,1995,0.040473,0.001094
199,1.990000,1996,0.044430,-0.014565
199,1.990000,1997,0.037719,-0.019154
199,1.990000,1998,0.033911,-0.051857
199,1.990000,1999,0.058735,-0.117928
200,2.000000,2000,0.120942,-0.169990
200,2.000000,2001,0.124017,-0.220192
200,2.000000,2002,0.067965,-0.208658
200,2.000000,2003,-0.097496,-0.113725
200,2.000000,2004,-0.144514,-0.075708
200,2.000000,2005,-0.108340,-0.130744
200,2.000000,2006,-0.047477,-0.147034
200,2.000000,2007,-0.037085,-0.094014
200,2.000000,2008,-0.045976,-0.023866
200,2.000000,2009,-0.069171,-0.000386
201,2.010000,2010,-0.087597,0.007207
201,2.010000,2011,-0.095246,0.001581
201,2.010000,2012,-0.092825,-0.019776
201,2.010000,2013,-0.053753,-0.028110
201,2.010000,2014,0.004824,-0.046973
201,2.010000,2015,0.050407,-0.053992
201,2.010000,2016,0.075364,-0.056085
201,2.010000,2017,0.073313,-0.047580
201,2.010000,2018,0.077988,-0.052775
201,2.010000,2019,0.023866,-0.051445
202,2.020000,2020,-0.075826,-0.054521
202,2.020000,2021,-0.028911,-0.137411
202,2.020000,2022,0.017552,-0.171832
202,2.020000,2023,0.035495,-0.146005
202,2.020000,2024,0.045751,-0.012655
202,2.020000,2025,0.074972,0.097538
202,2.020000,2026,-0.001820,0.077553
202,2.020000,2027,0.014148,-0.018560
202,2.020000,2028,0.066853,-0.088339
202,2.020000,2029,0.060190,-0.104300
203,2.030000,2030,0.029616,-0.092928
203,2.030000,2031,0.013195,-0.074164
203,2.030000,2032,0.017824,-0.064838
203,2.030000,2033,0.023096,-0.069860
203,2.030000,2034,0.024358,-0.084877
203,2.030000,2035,0.009235,-0.086897
203,2.030000,2036,-0.028596,-0.076520
203,2.030000,2037,-0.055275,-0.059604
203,2.030000,2038,-0.065337,-0.049880
203,2.030000,2039,-0.066252,-0.042422
204,2.040000,2040,-0.045529,-0.028451
204,2.040000,2041,-0.017435,-0.012679
204,2.040000,2042,0.006954,-0.008766
204,2.040000,2043,0.018918,-0.001929
204,2.040000,2044,0.018932,-0.001779
204,2.040000,2045,0.015742,-0.017648
204,2.040000,2046,0.016567,-0.037732
204,2.040000,2047,0.044896,-0.076258
204,2.040000,2048,0.183243,-0.134830
204,2.040000,2049,0.122569,-0.218194
205,2.050000,2050,-0.004415,-0.259363
205,2.050000,2051,-0.077388,-0.200716
205,2.050000,2052,-0.094548,-0.168391
205,2.050000,2053,-0.093951,-0.066460
205,2.050000,2054,-0.095763,0.088940
205,2.050000,2055,-0.076466,0.186478
205,2.050000,2056,-0.046029,0.196647
205,2.050000,2057,-0.028396,0.125718
205,2.050000,2058,-0.013387,0.018858
205,2.050000,2059,0.004469,-0.020448
206,2.060000,2060,0.016041,-0.012551
206,2.060000,2061,0.022939,-0.037588
206,2.060000,2062,0.032850,-0.091227
206,2.060000,2063,0.042997,-0.142338
206,2.060000,2064,0.062334,-0.145264
206,2.060000,2065,0.075564,-0.118856
206,2.060000,2066,0.054497,-0.094466
206,2.060000,2067,0.024190,-0.082845
206,2.060000,2068,0.004081,-0.068004
206,2.060000,2069,-0.008094,-0.047317
207,2.070000,2070,0.007406,-0.010625
207,2.070000,2071,0.010914,-0.013855
207,2.070000,2072,0.016909,-0.049231
207,2.070000,2073,0.006568,-0.069861
207,2.070000,2074,-0.104871,-0.132100
207,2.070000,2075,-0.117169,-0.208351
207,2.070000,2076,-0.006127,-0.237810
207,2.070000,2077,0.055248,-0.125716
207,2.070000,2078,0.091909,0.011888
207,2.070000,2079,0.067792,0.029281
208,2.080000,2080,0.022212,0.064021
208,2.080000,2081,-0.014679,0.096129
208,2.080000,2082,-0.034442,0.054083
208,2.080000,2083,-0.031033,-0.042349
208,2.080000,2084,-0.025497,-0.112164
208,2.080000,2085,-0.023952,-0.060153
208,2.080000,2086,-0.035478,0.034681
208,2.080000,2087,-0.033856,0.055626
208,2.080000,2088,-0.014188,0.012523
208,2.080000,2089,0.013674,-0.029259
209,2.090000,2090,0.028124,-0.065488
209,2.090000,2091,0.028488,-0.094644
209,2.090000,2092,0.025877,-0.112979
209,2.090000,2093,0.024624,-0.131350
209,2.090000,2094,0.013049,-0.129888
209,2.090000,2095,-0.024550,-0.120156
209,2.090000,2096,-0.029315,-0.107424
209,2.090000,2097,0.002600,-0.093495
209,2.090000,2098,0.029918,-0.075478
209,2.090000,2099,0.039089,-0.058295
210,2.100000,2100,0.035550,-0.049707
210,2.100000,2101,0.027749,-0.047013
210,2.100000,2102,0.009272,-0.045895
210,2.100000,2103,0.003285,-0.052643
210,2.100000,2104,0.009934,-0.059728
210,2.100000,2105,0.021199,-0.057239
210,2.100000,2106,0.022127,-0.057125
210,2.100000,2107,0.014045,-0.065022
210,2.100000,2108,0.000557,-0.070123
210,2.100000,2109,-0.008609,-0.067771
211,2.110000,2110,-0.023667,-0.063862
211,2.110000,2111,-0.060440,-0.055002
211,2.110000,2112,-0.109554,-0.056153
211,2.110000,2113,0.005923,-0.051114
211,2.110000,2114,0.025379,-0.055200
211,2.110000,2115,0.011978,-0.055100
211,2.110000,2116,0.022060,-0.063508
211,2.110000,2117,0.001606,-0.070955
211,2.110000,2118,-0.016836,-0.066760
211,2.110000,2119,-0.014401,-0.066931
212,2.120000,2120,0.010052,-0.072114
212,2.120000,2121,0.014912,-0.058166
212,2.120000,2122,0.005812,-0.033824
212,2.120000,2123,-0.011191,-0.020666
212,2.120000,2124,-0.027185,-0.013761
212,2.120000,2125,-0.018967,-0.029701
212,2.120000,2126,0.013315,-0.062226
212,2.120000,2127,0.029024,-0.070351
212,2.120000,2128,0.031451,-0.084373
212,2.120000,2129,0.044109,-0.099295
213,2.130000,2130,0.058859,-0.156336
213,2.130000,2131,0.038370,-0.150689
213,2.130000,2132,-0.022551,-0.093721
213,2.130000,2133,0.004660,-0.066846
213,2.130000,2134,0.043214,-0.017274
213,2.130000,2135,0.085283,0.046320
213,2.130000,2136,0.069357,0.087672
213,2.130000,2137,-0.001576,0.072298
213,2.130000,2138,-0.021114,0.058860
213,2.130000,2139,-0.013118,0.013595
214,2.140000,2140,0.019059,-0.053351
214,2.140000,2141,0.017167,-0.085370
214,2.140000,2142,-0.050603,-0.087908
214,2.140000,2143,-0.122183,-0.076789
214,2.140000,2144,-0.131668,-0.055892
214,2.140000,2145,-0.096483,-0.046083
214,2.140000,2146,-0.070953,-0.055906
214,2.140000,2147,-0.048221,-0.076596
214,2.140000,2148,-0.035754,-0.089177
214,2.140000,2149,-0.017817,-0.092294
215,2.150000,2150,-0.008239,-0.063432
215,2.150000,2151,0.003904,-0.015855
215,2.150000,2152,0.020634,-0.022343
215,2.150000,2153,0.067435,-0.127015
215,2.150000,2154,0.108271,-0.146420
215,2.150000,2155,0.079956,-0.078615
215,2.150000,2156,0.042040,0.007963
215,2.150000,2157,0.012052,0.071670
215,2.150000,2158,0.000902,0.039681
215,2.150000,2159,-0.040075,-0.050118
216,2.160000,2160,-0.037969,-0.096148
216,2.160000,2161,0.092908,-0.104508
216,2.160000,2162,0.186757,-0.099330
216,2.160000,2163,0.119782,-0.107585
216,2.160000,2164,-0.008941,-0.128468
216,2.160000,2165,-0.085710,-0.151083
216,2.160000,2166,-0.104615,-0.158238
216,2.160000,2167,-0.091773,-0.146170
216,2.160000,2168,-0.071168,-0.109736
216,2.160000,2169,-0.045957,-0.017796
217,2.170000,2170,-0.035433,0.050329
217,2.170000,2171,-0.033397,0.015636
217,2.170000,2172,-0.016628,-0.041279
217,2.170000,2173,0.001703,-0.042616
217,2.170000,2174,0.015212,-0.022358
217,2.170000,2175,0.020259,-0.007934
217,2.170000,2176,0.022848,-0.038223
217,2.170000,2177,0.030931,-0.045496
217,2.170000,2178,0.031973,-0.022279
217,2.170000,2179,0.030163,0.019835
218,2.180000,2180,0.026632,0.036224
218,2.180000,2181,0.022575,0.016716
218,2.180000,2182,0.025113,-0.022903
218,2.180000,2183,0.006630,-0.056277
218,2.180000,2184,-0.079522,-0.072692
218,2.180000,2185,-0.054374,-0.081733
218,2.180000,2186,0.063411,-0.071826
218,2.180000,2187,0.152344,-0.071831
218,2.180000,2188,0.146834,-0.067643
218,2.180000,2189,0.114163,-0.068990
219,2.190000,2190,0.057895,-0.086246
219,2.190000,2191,-0.011882,-0.095706
219,2.190000,2192,-0.068124,-0.118061
219,2.190000,2193,-0.097351,-0.126647
219,2.190000,2194,-0.102073,-0.097155
219,2.190000,2195,-0.082715,-0.058465
219,2.190000,2196,-0.063516,-0.027270
219,2.190000,2197,-0.043317,-0.025057
219,2.190000,2198,-0.043470,-0.051712
219,2.190000,2199,-0.031015,-0.067549
220,2.200000,2200,-0.025067,-0.060069
220,2.200000,2201,-0.014138,-0.050261
220,2.200000,2202,0.003189,-0.054057
220,2.200000,2203,0.017104,-0.059889
220,2.200000,2204,0.024390,-0.061554
220,2.200000,2205,0.032411,-0.061168
220,2.200000,2206,0.036907,-0.058712
220,2.200000,2207,0.034809,-0.051778
220,2.200000,2208,0.037927,-0.045375
220,2.200000,2209,0.038248,-0.048841
221,2.210000,2210,0.042128,-0.040315
221,2.210000,2211,0.012225,-0.039177
221,2.210000,2212,-0.025354,-0.037789
221,2.210000,2213,-0.020354,-0.043521
221,2.210000,2214,0.001302,-0.049492
221,2.210000,2215,0.020667,-0.056824
221,2.210000,2216,0.023268,-0.058950
221,2.210000,2217,0.015702,-0.067169
221,2.210000,2218,0.009140,-0.071965
221,2.210000,2219,0.003814,-0.147159
222,2.220000,2220,-0.006035,-0.201933
222,2.220000,2221,-0.013455,-0.169544
222,2.220000,2222,-0.029654,-0.059291
222,2.220000,2223,-0.028272,-0.012476
222,2.220000,2224,-0.010586,0.029992
222,2.220000,2225,0.014216,-0.013320
222,2.220000,2226,0.028282,-0.050518
222,2.220000,2227,0.026194,0.004278
222,2.220000,2228,0.026005,0.061963
222,2.220000,2229,0.023788,0.067865
223,2.230000,2230,0.010824,0.027236
223,2.230000,2231,-0.003527,-0.019022
223,2.230000,2232,-0.005546,-0.041717
223,2.230000,2233,-0.006094,-0.038845
223,2.230000,2234,-0.001106,-0.041899
223,2.230000,2235,0.008315,-0.045822
223,2.230000,2236,-0.001363,0.006038
223,2.230000,2237,-0.000930,0.004143
223,2.230000,2238,-0.000582,0.002616
223,2.230000,2239,-0.000310,0.001417
224,2.240000,2240,-0.000105,0.000509
224,2.240000,2241,0.000042,-0.000147
224,2.240000,2242,0.000141,-0.000590
224,2.240000,2243,0.000199,-0.000855
224,2.240000,2244,0.000224,-0.000976
224,2.240000,2245,0.000225,-0.000986
224,2.240000,2246,0.000206,-0.000915
224,2.240000,2247,0.000176,-0.000786
224,2.240000,2248,0.000138,-0.000625
224,2.240000,2249,-0.058767,0.033148
225,2.250000,2250,-0.062375,0.024763
225,2.250000,2251,-0.044661,0.003437
225,2.250000,2252,-0.032321,-0.028851
225,2.250000,2253,-0.029145,-0.058185
225,2.250000,2254,-0.013355,-0.096021
225,2.250000,2255,0.002340,-0.116854
225,2.250000,2256,0.005461,-0.098745
225,2.250000,2257,0.006894,-0.083701
225,2.250000,2258,0.013908,-0.078069
225,2.250000,2259,0.017443,-0.083850
226,2.260000,2260,0.022164,-0.072825
226,2.260000,2261,0.028282,-0.068457
226,2.260000,2262,0.037360,-0.087079
226,2.260000,2263,0.053289,-0.101805
226,2.260000,2264,0.050421,-0.069002
226,2.260000,2265,0.038310,-0.070097
226,2.260000,2266,0.022852,-0.094226
226,2.260000,2267,0.015363,-0.134171
226,2.260000,2268,-0.002702,-0.172315
226,2.260000,2269,-0.013979,-0.154206
227,2.270000,2270,-0.013859,-0.104958
227,2.270000,2271,-0.019204,-0.058410
227,2.270000,2272,-0.009864,0.003436
227,2.270000,2273,0.004379,0.041199
227,2.270000,2274,0.004457,0.033824
227,2.270000,2275,0.003686,0.003504
227,2.270000,2276,-0.007321,-0.013888
227,2.270000,2277,-0.003153,-0.015010
227,2.270000,2278,-0.005840,-0.007087
227,2.270000,2279,-0.004886,-0.016685
228,2.280000,2280,-0.009683,-0.035006
228,2.280000,2281,-0.014474,-0.046208
228,2.280000,2282,-0.010908,-0.049601
228,2.280000,2283,-0.007038,-0.053122
228,2.280000,2284,-0.009350,-0.051130
228,2.280000,2285,-0.001021,-0.052183
228,2.280000,2286,0.010312,-0.062936
228,2.280000,2287,0.016235,-0.098103
228,2.280000,2288,0.016866,-0.180797
228,2.280000,2289,0.024646,-0.225043
229,2.290000,2290,0.046330,-0.193195
229,2.290000,2291,0.065612,-0.075713
229,2.290000,2292,0.110936,0.063563
229,2.290000,2293,0.103888,0.123430
229,2.290000,2294,-0.001931,0.064560
229,2.290000,2295,-0.068380,-0.013030
229,2.290000,2296,-0.097380,-0.026939
229,2.290000,2297,-0.113677,-0.038984
229,2.290000,2298,-0.106983,-0.070821
229,2.290000,2299,-0.065351,-0.075803
230,2.300000,2300,-0.037312,-0.081303
230,2.300000,2301,-0.018835,-0.089628
230,2.300000,2302,0.001359,-0.064127
230,2.300000,2303,-0.010155,-0.026536
230,2.300000,2304,-0.015871,-0.000789
230,2.300000,2305,-0.011065,-0.020744
230,2.300000,2306,-0.000712,-0.051506
230,2.300000,2307,0.018412,-0.061972
230,2.300000,2308,0.032718,-0.079204
230,2.300000,2309,0.043094,-0.098747
231,2.310000,2310,0.048846,-0.157694
231,2.310000,2311,0.054534,-0.219262
231,2.310000,2312,0.058651,-0.144876
231,2.310000,2313,0.060855,0.019259
231,2.310000,2314,0.058194,0.168676
231,2.310000,2315,0.046419,0.161592
231,2.310000,2316,0.021370,0.133287
231,2.310000,2317,-0.010918,0.072872
231,2.310000,2318,-0.027547,-0.016731
231,2.310000,2319,-0.037206,-0.095955
232,2.320000,2320,-0.038084,-0.149734
232,2.320000,2321,-0.018436,-0.170200
232,2.320000,2322,-0.007963,-0.179438
232,2.320000,2323,-0.009835,-0.172363
232,2.320000,2324,-0.002889,-0.119263
232,2.320000,2325,-0.005148,-0.090067
232,2.320000,2326,-0.011930,-0.096446
232,2.320000,2327,-0.022502,-0.095952
232,2.320000,2328,-0.013800,-0.090436
232,2.320000,2329,-0.001074,-0.085579
233,2.330000,2330,0.010224,-0.084897
233,2.330000,2331,0.017520,-0.093171
233,2.330000,2332,0.028889,-0.089028
233,2.330000,2333,0.034838,-0.075728
233,2.330000,2334,0.034454,-0.061989
233,2.330000,2335,0.034016,-0.040905
233,2.330000,2336,0.042514,-0.012703
233,2.330000,2337,-0.007470,0.009635
233,2.330000,2338,-0.111507,0.015276
233,2.330000,2339,-0.066450,0.008275
234,2.340000,2340,0.063378,-0.001016
234,2.340000,2341,0.092919,-0.024536
234,2.340000,2342,0.034037,-0.055641
234,2.340000,2343,0.004105,-0.114182
234,2.340000,2344,-0.005461,-0.170111
234,2.340000,2345,-0.002800,-0.092409
234,2.340000,2346,-0.024954,-0.010416
234,2.340000,2347,-0.038989,0.001224
234,2.340000,2348,-0.047016,-0.024323
234,2.340000,2349,-0.063561,-0.041969
235,2.350000,2350,-0.062872,-0.054243
235,2.350000,2351,-0.068069,-0.054620
235,2.350000,2352,-0.045527,-0.042347
235,2.350000,2353,-0.007103,-0.042482
235,2.350000,2354,0.034208,-0.034941
235,2.350000,2355,0.060079,-0.019752
235,2.350000,2356,0.063529,-0.034345
235,2.350000,2357,0.053370,-0.050837
235,2.350000,2358,0.041886,-0.065060
235,2.350000,2359,0.031913,-0.086009
236,2.360000,2360,0.027727,-0.076247
236,2.360000,2361,0.022073,-0.024024
236,2.360000,2362,0.017285,-0.003182
236,2.360000,2363,0.014245,-0.014909
236,2.360000,2364,0.005607,-0.037626
236,2.360000,2365,0.001767,-0.060974
236,2.360000,2366,0.002445,-0.082954
236,2.360000,2367,0.009204,-0.094050
236,2.360000,2368,0.071427,-0.102975
236,2.360000,2369,0.084161,-0.090458
237,2.370000,2370,0.020540,-0.074438
237,2.370000,2371,-0.036759,-0.052210
237,2.370000,2372,-0.066975,-0.050746
237,2.370000,2373,-0.076170,-0.045270
237,2.370000,2374,-0.067021,-0.026938
237,2.370000,2375,-0.049864,-0.025504
237,2.370000,2376,-0.037819,-0.037570
237,2.370000,2377,-0.024197,-0.042877
237,2.370000,2378,-0.016069,-0.049820
237,2.370000,2379,-0.019057,-0.056317
238,2.380000,2380,-0.023196,-0.068789
238,2.380000,2381,-0.013244,-0.084331
238,2.380000,2382,0.005548,-0.076415
238,2.380000,2383,0.020468,-0.061720
238,2.380000,2384,0.028767,-0.059928
238,2.380000,2385,0.027726,-0.058073
238,2.380000,2386,0.026619,-0.067642
238,2.380000,2387,0.024563,-0.052806
238,2.380000,2388,0.024544,-0.033533
238,2.380000,2389,-0.005709,-0.081642
239,2.390000,2390,-0.054937,-0.147867
239,2.390000,2391,-0.090055,-0.157729
239,2.390000,2392,-0.046092,-0.059998
239,2.390000,2393,0.022240,-0.029529
239,2.390000,2394,0.086110,-0.034233
239,2.390000,2395,0.114604,-0.061215
239,2.390000,2396,0.106183,-0.078134
239,2.390000,2397,0.083555,-0.038128
239,2.390000,2398,0.051852,0.015164
239,2.390000,2399,0.030578,0.004216
240,2.400000,2400,0.010888,-0.025658
240,2.400000,2401,-0.009356,-0.042866
240,2.400000,2402,-0.009355,-0.027759
240,2.400000,2403,-0.011438,-0.011179
240,2.400000,2404,-0.023161,-0.016856
240,2.400000,2405,-0.032217,-0.031270
240,2.400000,2406,-0.039233,-0.042520
240,2.400000,2407,-0.033114,-0.050261
240,2.400000,2408,-0.015817,-0.049027
240,2.400000,2409,-0.009924,-0.046834
241,2.410000,2410,-0.016754,-0.066317
241,2.410000,2411,-0.016540,-0.114223
241,2.410000,2412,-0.014432,-0.146119
241,2.410000,2413,-0.015814,-0.119717
241,2.410000,2414,-0.005540,-0.084725
241,2.410000,2415,0.000416,-0.107634
241,2.410000,2416,0.011267,-0.096507
241,2.410000,2417,0.010714,-0.039195
241,2.410000,2418,-0.007741,-0.003847
241,2.410000,2419,-0.025720,0.005372
242,2.420000,2420,-0.020830,0.007309
242,2.420000,2421,0.009676,-0.008119
242,2.420000,2422,0.036380,-0.017780
242,2.420000,2423,0.019193,-0.025594
242,2.420000,2424,0.012380,-0.045218
242,2.420000,2425,0.020513,-0.059019
242,2.420000,2426,0.014515,-0.059207
242,2.420000,2427,0.010674,-0.058423
242,2.420000,2428,0.005451,-0.056150
242,2.420000,2429,0.006836,-0.057686
243,2.430000,2430,0.013190,-0.055998
243,2.430000,2431,0.004011,-0.054082
243,2.430000,2432,-0.006468,-0.061404
243,2.430000,2433,-0.015128,-0.069281
243,2.430000,2434,-0.014949,-0.072289
243,2.430000,2435,-0.007669,-0.067351
243,2.430000,2436,0.003542,-0.048896
243,2.430000,2437,0.015617,-0.040208
243,2.430000,2438,0.017434,-0.053296
243,2.430000,2439,0.016747,-0.066561
244,2.440000,2440,0.000434,-0.089862
244,2.440000,2441,-0.012736,-0.132737
244,2.440000,2442,-0.003866,-0.193235
244,2.440000,2443,0.022580,-0.201214
244,2.440000,2444,0.003140,-0.156122
244,2.440000,2445,-0.069562,-0.083070
244,2.440000,2446,-0.085388,-0.027521
244,2.440000,2447,0.001025,0.005451
244,2.440000,2448,0.044436,0.022627
244,2.440000,2449,0.030323,0.017992
245,2.450000,2450,0.009065,0.025837
245,2.450000,2451,0.004747,0.025119
245,2.450000,2452,0.006985,-0.020826
245,2.450000,2453,-0.002262,-0.039237
245,2.450000,2454,-0.011218,-0.037805
245,2.450000,2455,-0.025600,-0.003555
245,2.450000,2456,-0.041950,0.036615
245,2.450000,2457,-0.042082,0.047580
245,2.450000,2458,-0.023560,0.019136
245,2.450000,2459,0.015408,-0.030176
246,2.460000,2460,0.051639,-0.069032
246,2.460000,2461,0.061643,-0.084293
246,2.460000,2462,0.068687,-0.091391
246,2.460000,2463,0.111098,-0.097713
246,2.460000,2464,0.113943,-0.104776
246,2.460000,2465,0.007294,-0.109859
246,2.460000,2466,-0.048014,-0.098940
246,2.460000,2467,-0.048602,-0.080946
246,2.460000,2468,-0.032059,-0.091170
246,2.460000,2469,-0.026625,-0.103360
247,2.470000,2470,-0.013968,-0.112314
247,2.470000,2471,0.032824,-0.131475
247,2.470000,2472,0.011219,-0.104155
247,2.470000,2473,-0.027725,-0.059461
247,2.470000,2474,-0.007997,-0.071653
247,2.470000,2475,-0.024698,-0.138540
247,2.470000,2476,-0.039940,-0.125509
247,2.470000,2477,-0.038552,-0.040832
247,2.470000,2478,-0.018514,0.030651
247,2.470000,2479,-0.004351,0.078921
248,2.480000,2480,-0.010301,0.084143
248,2.480000,2481,-0.075369,0.060871
248,2.480000,2482,-0.045770,0.022591
248,2.480000,2483,0.023934,-0.014931
248,2.480000,2484,0.049983,-0.036046
248,2.480000,2485,0.044722,-0.050192
248,2.480000,2486,0.033040,-0.056430
248,2.480000,2487,0.032682,-0.072139
248,2.480000,2488,0.035971,-0.089330
248,2.480000,2489,0.101827,-0.090525
249,2.490000,2490,0.154176,-0.091369
249,2.490000,2491,0.054975,-0.081238
249,2.490000,2492,-0.010791,-0.072944
249,2.490000,2493,-0.044659,-0.070201
249,2.490000,2494,-0.066109,-0.064968
249,2.490000,2495,-0.069353,-0.064143
249,2.490000,2496,-0.066605,-0.059719
249,2.490000,2497,-0.054110,-0.056974
249,2.490000,2498,-0.034825,-0.054387
249,2.490000,2499,-0.029306,-0.054214
250,2.500000,2500,-0.026078,-0.058935
250,2.500000,2501,-0.021067,-0.087805
250,2.500000,2502,-0.011694,-0.111100
250,2.500000,2503,0.005102,-0.072906
250,2.500000,2504,0.047189,-0.007561
250,2.500000,2505,0.071659,0.009483
250,2.500000,2506,0.050229,-0.020663
250,2.500000,2507,0.006461,-0.068557
250,2.500000,2508,0.011418,-0.098625
250,2.500000,2509,0.039280,-0.100323
251,2.510000,2510,0.020767,-0.086660
251,2.510000,2511,-0.005197,-0.069451
251,2.510000,2512,-0.010567,-0.057934
251,2.510000,2513,-0.008201,-0.047299
251,2.510000,2514,0.002055,-0.048591
251,2.510000,2515,-0.002388,-0.058383
251,2.510000,2516,-0.000773,-0.069125
251,2.510000,2517,-0.030317,-0.073131
251,2.510000,2518,-0.064501,-0.056279
251,2.510000,2519,-0.049509,-0.054098
252,2.520000,2520,0.024919,-0.040617
252,2.520000,2521,0.085026,-0.023829
252,2.520000,2522,0.097413,-0.026751
252,2.520000,2523,0.082460,-0.037853
252,2.520000,2524,0.008720,-0.048076
252,2.520000,2525,-0.063199,-0.058432
252,2.520000,2526,-0.037680,-0.080487
252,2.520000,2527,0.035499,-0.098277
252,2.520000,2528,0.056970,-0.098863
252,2.520000,2529,0.026569,-0.075352
253,2.530000,2530,-0.020053,-0.053285
253,2.530000,2531,-0.035228,-0.050742
253,2.530000,2532,-0.039695,-0.054483
253,2.530000,2533,-0.002007,-0.030500
253,2.530000,2534,0.271416,-0.001786
253,2.530000,2535,0.221401,-0.000801
253,2.530000,2536,-0.039851,-0.022525
253,2.530000,2537,-0.159075,-0.050072
253,2.530000,2538,-0.165110,-0.054562
253,2.530000,2539,-0.148773,-0.040426
254,2.540000,2540,-0.143349,-0.038103
254,2.540000,2541,-0.121215,-0.077584
254,2.540000,2542,-0.086121,-0.107494
254,2.540000,2543,-0.049802,-0.056010
254,2.540000,2544,0.000834,-0.030513
254,2.540000,2545,0.034798,-0.047206
254,2.540000,2546,0.047701,-0.066797
254,2.540000,2547,-0.070605,-0.053666
254,2.540000,2548,-0.159209,-0.039904
254,2.540000,2549,-0.073606,-0.033574
255,2.550000,2550,0.030556,-0.022998
255,2.550000,2551,0.087657,-0.039010
255,2.550000,2552,0.107063,-0.076471
255,2.550000,2553,0.107751,-0.109240
255,2.550000,2554,0.099096,-0.113565
255,2.550000,2555,0.087844,-0.089572
255,2.550000,2556,0.068957,-0.054785
255,2.550000,2557,0.049252,-0.032779
255,2.550000,2558,0.043888,-0.031935
255,2.550000,2559,0.042684,-0.016858
256,2.560000,2560,0.031524,-0.012921
256,2.560000,2561,0.025024,-0.028771
256,2.560000,2562,0.020162,-0.050467
256,2.560000,2563,0.009246,-0.063035
256,2.560000,2564,0.005142,-0.076780
256,2.560000,2565,0.010878,-0.090274
256,2.560000,2566,0.022133,-0.105764
256,2.560000,2567,-0.012083,-0.102457
256,2.560000,2568,-0.081927,-0.083811
256,2.560000,2569,-0.107309,-0.060554
257,2.570000,2570,-0.026520,-0.030619
257,2.570000,2571,0.053548,-0.029527
257,2.570000,2572,0.056215,-0.039688
257,2.570000,2573,0.041466,-0.035580
257,2.570000,2574,0.035088,-0.035098
257,2.570000,2575,0.014719,-0.039060
257,2.570000,2576,0.016073,-0.049520
257,2.570000,2577,0.053797,-0.062496
257,2.570000,2578,-0.011666,-0.051648
257,2.570000,2579,-0.074098,-0.035333
258,2.580000,2580,-0.078834,-0.026582
258,2.580000,2581,-0.053385,-0.029124
258,2.580000,2582,-0.030549,-0.035339
258,2.580000,2583,-0.020225,-0.046225
258,2.580000,2584,-0.015234,-0.067976
258,2.580000,2585,-0.003224,-0.088638
258,2.580000,2586,-0.002973,-0.094680
258,2.580000,2587,0.005244,-0.088669
258,2.580000,2588,0.002178,-0.110921
258,2.580000,2589,-0.020707,-0.143817
259,2.590000,2590,-0.024068,-0.127075
259,2.590000,2591,0.033666,-0.058525
259,2.590000,2592,0.119086,-0.011822
259,2.590000,2593,0.084316,-0.014270
259,2.590000,2594,0.005057,-0.012360
259,2.590000,2595,-0.025698,0.007145
259,2.590000,2596,-0.027714,0.000147
259,2.590000,2597,-0.023527,-0.035614
259,2.590000,2598,-0.024505,-0.077187
259,2.590000,2599,-0.023948,-0.115493
260,2.600000,2600,-0.026487,-0.101905
260,2.600000,2601,-0.022505,-0.051566
260,2.600000,2602,0.009465,-0.026154
260,2.600000,2603,0.022588,-0.045193
260,2.600000,2604,-0.030596,-0.062371
260,2.600000,2605,-0.066541,-0.072019
260,2.600000,2606,-0.046138,-0.075082
260,2.600000,2607,-0.015761,-0.065688
260,2.600000,2608,0.019854,-0.045478
260,2.600000,2609,0.052182,-0.013466
261,2.610000,2610,0.058046,0.019008
261,2.610000,2611,0.053656,0.024629
261,2.610000,2612,0.042846,-0.000959
261,2.610000,2613,0.038648,-0.031350
261,2.610000,2614,0.040494,-0.070664
