Format Version,1.0,
Take Name,230626_Group7_trial2_000,
Capture Frame Rate,500.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:59:29 +0900,
Total Frames In Take,367,
Total Exported Frames,1835,
Coordinate Space,Local,
Device Name,AMTI 10665M 10665M,
Device Type,2,
Device Channel Count,6,
Mocap Rate,100.00,
Mocap Rate Multiple,5.00,

PlateLength,18.250000,
PlateWidth,20.000000,
PlateOrder,2,
PosX_PosY_X,-0.004609,
PosX_PosY_Y,0.004035,
PosX_PosY_Z,0.511387,
NegX_PosY_X,0.459686,
NegX_PosY_Y,0.001415,
NegX_PosY_Z,0.511726,
NegX_NegY_X,0.457833,
NegX_NegY_Y,0.008914,
NegX_NegY_Z,1.020820,
PosX_NegY_X,-0.006462,
PosX_NegY_Y,0.011534,
PosX_NegY_Z,1.020490,
Offset_X,0.000000,
Offset_Y,0.000000,
Offset_Z,0.000000


MocapFrame, MocapTime, DeviceFrame, Fx, Fy, Fz, Mx, My, Mz, Cx, Cy, Cz, Tz
178,1.780000,890,-6.366699,-52.125000,481.859375,19.253906,33.042969,3.095581,-0.068574,0.039958,0.000000,-0.733230
178,1.780000,891,-7.075195,-52.392578,486.781250,19.304688,33.242188,3.192505,-0.068290,0.039658,0.000000,-0.665960
178,1.780000,892,-7.139648,-52.224609,489.578125,19.856445,34.113281,3.210571,-0.069679,0.040558,0.000000,-0.717956
178,1.780000,893,-7.404297,-52.582031,492.765625,20.058594,34.291016,3.276855,-0.069589,0.040706,0.000000,-0.683670
178,1.780000,894,-7.922119,-52.314453,494.859375,20.383789,34.687500,3.292969,-0.070096,0.041191,0.000000,-0.700369
179,1.790000,895,-8.703613,-52.039062,497.687500,20.223633,35.076172,3.325562,-0.070478,0.040635,0.000000,-0.695737
179,1.790000,896,-8.693359,-52.216797,498.015625,20.529297,35.533203,3.308716,-0.071350,0.041222,0.000000,-0.775290
179,1.790000,897,-8.953613,-52.488281,503.312500,20.728516,35.941406,3.375732,-0.071410,0.041184,0.000000,-0.741189
179,1.790000,898,-9.554688,-52.750000,504.703125,20.999023,36.757812,3.477539,-0.072831,0.041607,0.000000,-0.761812
179,1.790000,899,-9.460449,-52.935547,509.656250,21.343750,37.214844,3.491821,-0.073019,0.041879,0.000000,-0.769697
180,1.800000,900,-9.898926,-53.205078,513.875000,21.505859,37.423828,3.540405,-0.072827,0.041850,0.000000,-0.748620
180,1.800000,901,-9.972656,-52.855469,516.375000,21.789062,37.953125,3.575562,-0.073499,0.042196,0.000000,-0.730079
180,1.800000,902,-10.402832,-52.677734,518.468750,21.968750,38.240234,3.608643,-0.073756,0.042372,0.000000,-0.717455
180,1.800000,903,-10.399902,-52.859375,521.281250,22.014648,38.544922,3.674805,-0.073943,0.042232,0.000000,-0.672965
180,1.800000,904,-10.645996,-52.345703,521.218750,22.266602,38.853516,3.658569,-0.074544,0.042720,0.000000,-0.698267
181,1.810000,905,-10.201660,-52.359375,522.625000,22.380859,38.986328,3.691650,-0.074597,0.042824,0.000000,-0.651084
181,1.810000,906,-10.551758,-52.345703,521.218750,22.415039,39.199219,3.811646,-0.075207,0.043005,0.000000,-0.578889
181,1.810000,907,-10.103516,-52.351562,521.187500,22.414062,39.566406,3.777832,-0.075916,0.043006,0.000000,-0.630992
181,1.810000,908,-10.710449,-52.521484,521.906250,22.644531,39.923828,3.777832,-0.076496,0.043388,0.000000,-0.704567
181,1.810000,909,-10.179199,-52.349609,521.187500,22.711914,39.908203,3.744141,-0.076572,0.043577,0.000000,-0.707939
182,1.820000,910,-10.531250,-52.609375,520.125000,22.721680,40.083984,3.948853,-0.077066,0.043685,0.000000,-0.565603
182,1.820000,911,-11.053223,-52.335938,519.406250,22.821289,40.447266,3.883789,-0.077872,0.043937,0.000000,-0.677370
182,1.820000,912,-11.405273,-52.320312,516.937500,22.593750,40.320312,3.917114,-0.077998,0.043707,0.000000,-0.662277
182,1.820000,913,-11.047363,-52.238281,515.156250,22.889648,40.410156,3.869507,-0.078443,0.044432,0.000000,-0.719057
182,1.820000,914,-11.406250,-52.587891,514.437500,22.829102,40.320312,3.988647,-0.078377,0.044377,0.000000,-0.639232
183,1.830000,915,-12.195312,-52.035156,510.921875,22.542969,40.294922,4.024902,-0.078867,0.044122,0.000000,-0.617042
183,1.830000,916,-11.832031,-51.767578,507.718750,22.378906,40.583984,4.027100,-0.079934,0.044077,0.000000,-0.632414
183,1.830000,917,-12.187012,-51.671875,505.953125,22.449219,40.412109,4.062012,-0.079873,0.044370,0.000000,-0.605927
183,1.830000,918,-12.111816,-52.017578,501.359375,22.386719,40.267578,3.996826,-0.080317,0.044652,0.000000,-0.721876
183,1.830000,919,-12.191895,-51.570312,499.250000,22.179688,40.269531,4.013184,-0.080660,0.044426,0.000000,-0.688118
184,1.840000,920,-12.815430,-51.300781,498.187500,22.320312,39.898438,3.996582,-0.080087,0.044803,0.000000,-0.686124
184,1.840000,921,-13.082520,-51.367188,491.093750,22.094727,39.896484,4.068848,-0.081240,0.044991,0.000000,-0.692819
184,1.840000,922,-12.546875,-50.392578,487.218750,21.756836,39.460938,4.104980,-0.080992,0.044655,0.000000,-0.536710
184,1.840000,923,-13.345215,-50.111328,483.718750,21.744141,39.125000,4.055664,-0.080884,0.044952,0.000000,-0.597424
184,1.840000,924,-14.492188,-49.470703,477.328125,21.791016,38.849609,4.025391,-0.081390,0.045652,0.000000,-0.662615
185,1.850000,925,-14.310059,-49.103516,471.687500,21.250977,38.638672,3.960571,-0.081916,0.045053,0.000000,-0.706496
185,1.850000,926,-14.835938,-48.115234,467.453125,21.208984,38.273438,3.997070,-0.081877,0.045371,0.000000,-0.615565
185,1.850000,927,-14.832520,-47.044922,462.140625,20.901367,37.894531,3.982910,-0.081998,0.045227,0.000000,-0.545506
185,1.850000,928,-15.986328,-46.755859,457.562500,20.665039,37.621094,3.951538,-0.082221,0.045163,0.000000,-0.614755
185,1.850000,929,-16.428711,-46.660156,456.843750,20.736328,37.527344,3.934814,-0.082145,0.045390,0.000000,-0.643781
186,1.860000,930,-17.202148,-45.843750,454.000000,20.700195,37.802734,3.920044,-0.083266,0.045595,0.000000,-0.681513
186,1.860000,931,-17.562500,-45.492188,454.000000,20.575195,37.480469,4.004639,-0.082556,0.045320,0.000000,-0.546948
186,1.860000,932,-18.080078,-44.955078,454.343750,20.702148,37.615234,3.885376,-0.082790,0.045565,0.000000,-0.660284
186,1.860000,933,-17.984375,-44.503906,452.218750,20.645508,37.810547,3.904175,-0.083611,0.045654,0.000000,-0.637905
186,1.860000,934,-19.039062,-43.792969,453.640625,20.692383,37.689453,3.852051,-0.083082,0.045614,0.000000,-0.654813
187,1.870000,935,-18.240234,-43.978516,453.640625,20.772461,37.876953,3.921997,-0.083496,0.045791,0.000000,-0.585242
187,1.870000,936,-18.149414,-44.335938,454.671875,21.085938,38.068359,3.836548,-0.083727,0.046376,0.000000,-0.717272
187,1.870000,937,-17.530273,-43.818359,456.812500,21.029297,37.859375,3.801025,-0.082877,0.046035,0.000000,-0.637524
187,1.870000,938,-16.808594,-44.087891,457.515625,21.074219,38.619141,3.835327,-0.084411,0.046062,0.000000,-0.660398
187,1.870000,939,-16.013672,-43.744141,455.046875,21.059570,38.345703,3.700439,-0.084268,0.046280,0.000000,-0.726887
188,1.880000,940,-15.311523,-44.017578,457.515625,20.958984,38.296875,3.681641,-0.083706,0.045810,0.000000,-0.704329
188,1.880000,941,-15.044434,-43.759766,456.796875,21.133789,38.343750,3.631104,-0.083940,0.046265,0.000000,-0.738146
188,1.880000,942,-13.630859,-44.302734,454.328125,21.227539,38.634766,3.684082,-0.085037,0.046723,0.000000,-0.720169
188,1.880000,943,-13.195312,-44.480469,455.046875,20.939453,38.500000,3.581299,-0.084607,0.046016,0.000000,-0.789241
188,1.880000,944,-12.477051,-43.509766,451.859375,21.007812,38.378906,3.515015,-0.084936,0.046492,0.000000,-0.760591
189,1.890000,945,-11.510254,-43.785156,447.953125,20.978516,38.308594,3.534546,-0.085519,0.046832,0.000000,-0.748973
189,1.890000,946,-11.250488,-43.875000,446.203125,20.870117,38.013672,3.416260,-0.085194,0.046773,0.000000,-0.847827
189,1.890000,947,-10.714844,-42.724609,444.093750,20.786133,37.730469,3.434326,-0.084961,0.046806,0.000000,-0.697098
189,1.890000,948,-11.158203,-42.533203,439.484375,20.627930,37.486328,3.505249,-0.085296,0.046937,0.000000,-0.646398
189,1.890000,949,-11.770020,-41.542969,436.656250,20.327148,37.308594,3.438599,-0.085442,0.046552,0.000000,-0.658814
190,1.900000,950,-11.765137,-41.095703,431.015625,20.381836,37.080078,3.510376,-0.086030,0.047288,0.000000,-0.581418
190,1.900000,951,-12.118164,-40.548828,427.812500,20.098633,36.876953,3.443970,-0.086199,0.046980,0.000000,-0.620605
190,1.900000,952,-12.378906,-40.099609,424.609375,20.116211,36.830078,3.463135,-0.086739,0.047376,0.000000,-0.601515
190,1.900000,953,-13.534668,-39.818359,421.812500,20.182617,36.322266,3.481689,-0.086110,0.047847,0.000000,-0.594667
190,1.900000,954,-14.766113,-39.187500,420.734375,20.195312,36.275391,3.500977,-0.086219,0.048000,0.000000,-0.586515
191,1.910000,955,-15.016602,-37.935547,417.906250,19.919922,36.263672,3.364746,-0.086775,0.047666,0.000000,-0.642879
191,1.910000,956,-15.892578,-37.474609,416.484375,19.637695,36.269531,3.399658,-0.087085,0.047151,0.000000,-0.613169
191,1.910000,957,-16.863281,-37.285156,415.765625,19.780273,36.308594,3.451172,-0.087329,0.047576,0.000000,-0.607201
191,1.910000,958,-17.564453,-36.750000,417.890625,19.834961,36.275391,3.449707,-0.086806,0.047464,0.000000,-0.574099
191,1.910000,959,-17.821289,-36.386719,415.078125,19.708008,36.423828,3.502808,-0.087752,0.047480,0.000000,-0.536349
192,1.920000,960,-18.347656,-35.947266,416.484375,19.912109,36.357422,3.280762,-0.087296,0.047810,0.000000,-0.734492
192,1.920000,961,-18.428711,-35.228516,413.656250,19.697266,36.242188,3.384521,-0.087614,0.047617,0.000000,-0.579528
192,1.920000,962,-18.519531,-34.962891,412.593750,19.760742,36.007812,3.301514,-0.087272,0.047894,0.000000,-0.636735
192,1.920000,963,-18.607422,-34.869141,412.593750,19.608398,36.080078,3.231689,-0.087447,0.047525,0.000000,-0.701824
192,1.920000,964,-18.168945,-34.599609,406.921875,19.596680,35.873047,3.236938,-0.088157,0.048158,0.000000,-0.688248
193,1.930000,965,-17.547852,-34.966797,407.640625,19.684570,35.898438,3.287598,-0.088064,0.048289,0.000000,-0.639085
193,1.930000,966,-17.625000,-33.986328,407.281250,19.533203,35.933594,3.185425,-0.088228,0.047960,0.000000,-0.658414
193,1.930000,967,-17.461914,-34.253906,406.921875,19.506836,35.746094,3.202637,-0.087845,0.047938,0.000000,-0.643483
193,1.930000,968,-17.453125,-34.251953,406.218750,19.654297,35.941406,3.100708,-0.088478,0.048384,0.000000,-0.774279
193,1.930000,969,-16.577148,-34.613281,404.812500,19.593750,35.826172,2.999390,-0.088501,0.048402,0.000000,-0.866276
194,1.940000,970,-16.753906,-34.263672,404.812500,19.581055,35.740234,3.084595,-0.088288,0.048371,0.000000,-0.750887
194,1.940000,971,-16.395508,-34.347656,403.406250,19.544922,35.988281,3.000488,-0.089211,0.048450,0.000000,-0.858059
194,1.940000,972,-16.481445,-34.437500,404.796875,19.472656,36.214844,2.914551,-0.089464,0.048105,0.000000,-0.959210
194,1.940000,973,-15.688965,-34.451172,406.234375,19.625000,36.091797,2.879395,-0.088845,0.048310,0.000000,-0.939338
194,1.940000,974,-15.591309,-34.718750,407.640625,19.708984,36.361328,2.793701,-0.089199,0.048349,0.000000,-1.057016
195,1.950000,975,-15.325684,-34.455078,406.218750,19.734375,36.414062,2.709351,-0.089642,0.048581,0.000000,-1.123786
195,1.950000,976,-15.587402,-33.921875,406.921875,19.826172,36.281250,2.742920,-0.089160,0.048722,0.000000,-1.041017
195,1.950000,977,-14.961426,-33.847656,410.109375,19.896484,36.535156,2.656006,-0.089086,0.048515,0.000000,-1.085214
195,1.950000,978,-14.609863,-34.029297,410.109375,19.829102,36.552734,2.502686,-0.089129,0.048351,0.000000,-1.236717
195,1.950000,979,-13.801270,-33.947266,411.156250,19.896484,37.085938,2.519409,-0.090199,0.048392,0.000000,-1.210470
196,1.960000,980,-13.894043,-33.951172,411.500000,20.084961,36.886719,2.382568,-0.089640,0.048809,0.000000,-1.338959
196,1.960000,981,-13.533203,-33.873047,414.671875,20.157227,37.128906,2.431885,-0.089538,0.048610,0.000000,-1.258891
196,1.960000,982,-13.435547,-33.167969,415.031250,20.240234,37.093750,2.380737,-0.089376,0.048768,0.000000,-1.238901
196,1.960000,983,-13.168457,-33.087891,417.875000,20.125977,37.021484,2.327759,-0.088595,0.048163,0.000000,-1.237879
196,1.960000,984,-12.548828,-33.005859,417.875000,20.159180,37.085938,2.191650,-0.088749,0.048242,0.000000,-1.342965
197,1.970000,985,-11.841309,-33.011719,415.734375,20.119141,37.271484,2.073608,-0.089652,0.048394,0.000000,-1.459014
197,1.970000,986,-11.572266,-32.750000,416.078125,20.257812,37.205078,2.107544,-0.089418,0.048688,0.000000,-1.384337
197,1.970000,987,-10.590820,-32.328125,420.687500,20.352539,37.277344,2.104736,-0.088611,0.048379,0.000000,-1.272252
197,1.970000,988,-10.149414,-32.511719,421.406250,20.323242,37.410156,2.002319,-0.088775,0.048227,0.000000,-1.373372
197,1.970000,989,-9.706543,-32.521484,421.750000,20.546875,37.425781,1.916870,-0.088739,0.048718,0.000000,-1.441947
198,1.980000,990,-9.521484,-32.265625,427.046875,20.536133,37.660156,1.896912,-0.088187,0.048089,0.000000,-1.406386
198,1.980000,991,-8.892090,-31.655273,428.468750,20.624023,37.718750,1.776855,-0.088032,0.048134,0.000000,-1.437820
198,1.980000,992,-8.706543,-31.218750,430.250000,20.567383,37.878906,1.792908,-0.088039,0.047803,0.000000,-1.371771
198,1.980000,993,-7.816895,-30.882812,430.953125,20.814453,37.951172,1.605286,-0.088063,0.048299,0.000000,-1.491904
198,1.980000,994,-8.169434,-30.615234,432.390625,20.840820,37.859375,1.553223,-0.087558,0.048199,0.000000,-1.521153
199,1.990000,995,-8.073730,-30.259766,433.796875,20.752930,38.017578,1.569580,-0.087639,0.047840,0.000000,-1.468608
199,1.990000,996,-7.621338,-29.654297,438.031250,20.875977,38.259766,1.514465,-0.087345,0.047659,0.000000,-1.438907
199,1.990000,997,-7.533936,-29.744141,438.031250,20.694336,38.111328,1.412170,-0.087006,0.047244,0.000000,-1.531680
199,1.990000,998,-7.270020,-29.835938,438.031250,20.808594,38.160156,1.463318,-0.087117,0.047505,0.000000,-1.481273
199,1.990000,999,-7.624268,-30.014648,438.718750,20.964844,38.259766,1.379395,-0.087208,0.047787,0.000000,-1.602459
200,2.000000,1000,-7.185059,-30.023438,440.156250,21.190430,38.195312,1.361755,-0.086777,0.048143,0.000000,-1.589490
200,2.000000,1001,-6.916260,-29.850586,440.843750,21.035156,38.207031,1.393616,-0.086668,0.047716,0.000000,-1.523488
200,2.000000,1002,-6.834229,-29.856445,442.984375,21.035156,38.056641,1.341248,-0.085910,0.047485,0.000000,-1.548234
200,2.000000,1003,-6.835205,-30.040039,443.687500,21.118164,37.978516,1.425964,-0.085597,0.047597,0.000000,-1.470721
200,2.000000,1004,-7.268066,-29.852539,444.406250,21.036133,38.263672,1.442749,-0.086101,0.047335,0.000000,-1.471611
201,2.010000,1005,-7.095947,-30.119141,443.687500,21.233398,38.236328,1.477112,-0.086179,0.047857,0.000000,-1.458099
201,2.010000,1006,-7.369629,-30.118164,444.750000,21.010742,37.955078,1.374268,-0.085340,0.047242,0.000000,-1.544178
201,2.010000,1007,-7.717529,-30.198242,442.640625,21.087891,38.173828,1.443726,-0.086241,0.047641,0.000000,-1.528277
201,2.010000,1008,-7.634766,-29.846680,442.984375,20.812500,37.833984,1.409241,-0.085407,0.046982,0.000000,-1.498576
201,2.010000,1009,-8.078125,-29.576172,443.359375,20.765625,37.658203,1.545166,-0.084938,0.046837,0.000000,-1.345340
202,2.020000,1010,-7.638184,-30.111328,442.984375,20.786133,37.873047,1.477356,-0.085495,0.046923,0.000000,-1.455425
202,2.020000,1011,-7.814941,-29.929688,441.921875,20.893555,37.634766,1.512024,-0.085162,0.047279,0.000000,-1.406317
202,2.020000,1012,-8.079102,-29.665039,443.359375,20.845703,37.505859,1.442993,-0.084595,0.047018,0.000000,-1.446373
202,2.020000,1013,-7.730225,-29.490234,442.656250,20.689453,37.406250,1.375305,-0.084504,0.046739,0.000000,-1.478045
202,2.020000,1014,-8.075195,-28.868164,440.187500,20.702148,37.199219,1.410706,-0.084508,0.047030,0.000000,-1.408654
203,2.030000,1015,-7.730957,-29.037109,436.656250,20.484375,36.949219,1.412598,-0.084619,0.046912,0.000000,-1.407154
203,2.030000,1016,-7.123535,-29.306641,435.250000,20.233398,36.705078,1.430237,-0.084331,0.046487,0.000000,-1.372373
203,2.030000,1017,-7.389893,-28.775391,433.828125,20.251953,36.312500,1.447937,-0.083703,0.046682,0.000000,-1.305610
203,2.030000,1018,-7.394531,-29.119141,431.015625,20.078125,36.238281,1.432495,-0.084076,0.046583,0.000000,-1.360202
203,2.030000,1019,-6.960693,-29.305664,430.656250,20.124023,36.027344,1.364563,-0.083657,0.046729,0.000000,-1.412321
204,2.040000,1020,-7.140625,-29.115234,427.828125,19.929688,35.830078,1.434143,-0.083749,0.046583,0.000000,-1.336856
204,2.040000,1021,-7.676025,-28.846680,426.078125,19.995117,35.462891,1.367065,-0.083231,0.046928,0.000000,-1.394094
204,2.040000,1022,-7.417725,-29.026367,426.437500,19.741211,35.283203,1.400635,-0.082739,0.046293,0.000000,-1.344382
204,2.040000,1023,-7.418945,-29.288086,424.656250,19.788086,35.324219,1.384644,-0.083183,0.046598,0.000000,-1.397337
204,2.040000,1024,-7.948486,-29.019531,426.093750,19.703125,35.224609,1.434998,-0.082669,0.046241,0.000000,-1.331557
205,2.050000,1025,-7.684814,-29.279297,424.296875,19.601562,35.277344,1.418884,-0.083143,0.046198,0.000000,-1.370508
205,2.050000,1026,-7.956055,-29.371094,427.156250,19.570312,35.148438,1.432556,-0.082285,0.045815,0.000000,-1.348746
205,2.050000,1027,-8.396973,-29.455078,428.218750,19.610352,35.205078,1.312866,-0.082213,0.045795,0.000000,-1.493260
205,2.050000,1028,-8.128906,-29.382812,432.109375,19.906250,35.365234,1.346497,-0.081843,0.046068,0.000000,-1.432768
205,2.050000,1029,-8.217285,-29.302734,437.078125,19.869141,35.281250,1.256897,-0.080721,0.045459,0.000000,-1.481990
206,2.060000,1030,-8.209473,-29.209961,437.750000,19.900391,35.666016,1.222534,-0.081476,0.045461,0.000000,-1.530577
206,2.060000,1031,-8.204102,-29.221680,440.937500,20.274414,35.966797,1.154480,-0.081569,0.045980,0.000000,-1.606328
206,2.060000,1032,-7.851318,-29.236328,446.250000,20.165039,35.939453,1.183899,-0.080537,0.045188,0.000000,-1.525479
206,2.060000,1033,-7.578857,-28.620117,449.078125,20.067383,35.908203,1.114197,-0.079960,0.044686,0.000000,-1.512929
206,2.060000,1034,-6.769775,-28.548828,450.109375,20.471680,36.400391,0.977783,-0.080870,0.045482,0.000000,-1.638863
207,2.070000,1035,-6.072266,-29.090820,451.546875,20.569336,36.386719,0.908936,-0.080582,0.045553,0.000000,-1.711882
207,2.070000,1036,-5.633301,-28.399414,457.218750,20.359375,35.976562,0.854706,-0.078686,0.044529,0.000000,-1.630765
207,2.070000,1037,-4.922363,-28.849609,456.484375,20.412109,36.316406,0.685089,-0.079557,0.044716,0.000000,-1.830200
207,2.070000,1038,-3.504272,-28.781250,458.265625,20.484375,36.333984,0.667175,-0.079286,0.044700,0.000000,-1.771411
207,2.070000,1039,-3.240967,-28.789062,460.390625,20.597656,36.378906,0.580994,-0.079017,0.044740,0.000000,-1.838845
208,2.080000,1040,-2.185059,-28.717773,460.390625,20.594727,36.076172,0.512909,-0.078360,0.044733,0.000000,-1.835158
208,2.080000,1041,-2.453125,-29.154297,461.812500,20.575195,36.255859,0.393173,-0.078508,0.044553,0.000000,-2.004960
208,2.080000,1042,-1.737061,-28.718750,463.937500,20.446289,36.513672,0.477112,-0.078704,0.044071,0.000000,-1.859719
208,2.080000,1043,-2.096191,-28.989258,465.703125,20.572266,36.226562,0.306091,-0.077789,0.044175,0.000000,-2.041551
208,2.080000,1044,-1.302002,-29.177734,466.421875,20.617188,36.335938,0.237701,-0.077904,0.044203,0.000000,-2.092901
209,2.090000,1045,-1.391907,-29.001953,467.484375,20.459961,36.333984,0.150345,-0.077722,0.043766,0.000000,-2.164673
209,2.090000,1046,-2.101196,-29.439453,469.250000,20.628906,36.378906,0.168243,-0.077526,0.043961,0.000000,-2.206441
209,2.090000,1047,-2.542358,-29.523438,470.312500,20.709961,36.398438,0.099682,-0.077392,0.044034,0.000000,-2.297148
209,2.090000,1048,-3.428711,-29.247070,469.953125,20.549805,36.246094,0.064053,-0.077127,0.043727,0.000000,-2.341616
209,2.090000,1049,-3.956909,-29.428711,472.421875,20.818359,36.333984,0.132599,-0.076910,0.044067,0.000000,-2.305135
210,2.100000,1050,-5.107910,-29.405273,471.015625,20.630859,36.408203,0.080498,-0.077297,0.043801,0.000000,-2.416179
210,2.100000,1051,-5.468262,-29.490234,471.015625,20.487305,36.203125,0.148506,-0.076862,0.043496,0.000000,-2.356015
210,2.100000,1052,-6.170898,-29.402344,472.796875,20.746094,36.169922,0.132385,-0.076502,0.043880,0.000000,-2.387730
210,2.100000,1053,-6.808594,-30.180664,470.671875,20.331055,35.960938,0.199677,-0.076403,0.043196,0.000000,-2.400332
210,2.100000,1054,-8.312988,-30.339844,470.671875,20.338867,35.935547,0.233665,-0.076349,0.043212,0.000000,-2.441990
211,2.110000,1055,-8.588379,-30.683594,470.671875,19.981445,35.621094,0.284637,-0.075681,0.042453,0.000000,-2.402142
211,2.110000,1056,-9.205566,-30.676758,468.218750,20.127930,35.673828,0.268936,-0.076191,0.042988,0.000000,-2.464074
211,2.110000,1057,-10.545410,-30.741211,466.781250,19.833984,35.240234,0.218658,-0.075496,0.042491,0.000000,-2.550272
211,2.110000,1058,-11.248047,-30.372070,463.265625,19.594727,35.060547,0.322464,-0.075681,0.042297,0.000000,-2.451892
211,2.110000,1059,-12.235840,-30.797852,460.421875,19.461914,34.792969,0.391907,-0.075568,0.042270,0.000000,-2.452618
212,2.120000,1060,-13.383789,-30.335938,457.625000,19.331055,34.443359,0.342377,-0.075265,0.042242,0.000000,-2.506231
212,2.120000,1061,-14.716309,-30.401367,454.109375,19.072266,34.125000,0.412140,-0.075147,0.041999,0.000000,-2.490509
212,2.120000,1062,-15.331055,-29.949219,453.046875,19.129883,34.064453,0.378754,-0.075190,0.042225,0.000000,-2.520472
212,2.120000,1063,-15.865723,-30.118164,451.625000,19.061523,34.003906,0.413467,-0.075292,0.042207,0.000000,-2.523837
212,2.120000,1064,-16.754883,-29.838867,453.046875,19.084961,33.611328,0.463654,-0.074190,0.042126,0.000000,-2.455890
213,2.130000,1065,-17.812500,-29.655273,453.390625,18.859375,33.691406,0.461761,-0.074310,0.041596,0.000000,-2.482853
213,2.130000,1066,-18.604492,-29.648438,455.140625,18.934570,33.964844,0.392853,-0.074625,0.041602,0.000000,-2.593637
213,2.130000,1067,-18.784180,-29.548828,456.234375,18.927734,33.796875,0.324280,-0.074078,0.041487,0.000000,-2.643931
213,2.130000,1068,-19.041016,-29.196289,458.359375,18.949219,33.896484,0.289169,-0.073952,0.041341,0.000000,-2.657130
213,2.130000,1069,-19.124023,-28.405273,458.703125,19.106445,33.582031,0.204002,-0.073211,0.041653,0.000000,-2.672148
214,2.140000,1070,-19.122070,-28.318359,459.421875,19.139648,33.738281,0.254608,-0.073436,0.041660,0.000000,-2.621621
214,2.140000,1071,-19.034180,-28.230469,461.890625,19.064453,33.585938,0.049391,-0.072714,0.041275,0.000000,-2.788993
214,2.140000,1072,-18.768555,-27.971680,463.671875,19.016602,33.671875,0.014487,-0.072620,0.041013,0.000000,-2.786574
214,2.140000,1073,-18.054688,-27.802734,462.953125,19.083008,33.740234,-0.104092,-0.072880,0.041220,0.000000,-2.874585
214,2.140000,1074,-16.644531,-28.096680,466.515625,19.283203,33.677734,-0.207878,-0.072190,0.041335,0.000000,-2.924170
215,2.150000,1075,-16.025391,-27.490234,468.984375,19.111328,33.468750,-0.395996,-0.071364,0.040750,0.000000,-3.010860
215,2.150000,1076,-15.051758,-27.773438,472.156250,19.234375,33.738281,-0.329681,-0.071456,0.040737,0.000000,-2.927422
215,2.150000,1077,-14.254883,-27.515625,471.093750,19.373047,33.693359,-0.516052,-0.071522,0.041124,0.000000,-3.070224
215,2.150000,1078,-12.840820,-27.541016,475.000000,19.375000,33.708984,-0.653900,-0.070966,0.040789,0.000000,-3.132154
215,2.150000,1079,-11.975098,-28.441406,477.843750,19.562500,33.703125,-0.740265,-0.070532,0.040939,0.000000,-3.236535
216,2.160000,1080,-10.727051,-28.199219,479.250000,19.775391,33.904297,-0.842896,-0.070744,0.041263,0.000000,-3.280467
216,2.160000,1081,-9.589355,-28.130859,482.437500,19.550781,33.525391,-0.946350,-0.069492,0.040525,0.000000,-3.289819
216,2.160000,1082,-8.776855,-27.258789,486.687500,19.478516,33.787109,-1.033386,-0.069423,0.040023,0.000000,-3.277035
216,2.160000,1083,-7.541504,-27.545898,487.750000,19.787109,33.835938,-1.237732,-0.069371,0.040568,0.000000,-3.454576
216,2.160000,1084,-6.396240,-27.921875,488.453125,20.064453,33.800781,-1.238159,-0.069200,0.041078,0.000000,-3.433085
217,2.170000,1085,-4.274902,-27.943359,492.687500,19.767578,33.886719,-1.426941,-0.068779,0.040122,0.000000,-3.520384
217,2.170000,1086,-3.389648,-27.873047,493.062500,20.024414,33.919922,-1.596863,-0.068794,0.040612,0.000000,-3.652033
217,2.170000,1087,-1.974182,-27.360352,493.750000,20.041016,33.826172,-1.614258,-0.068509,0.040589,0.000000,-3.568811
217,2.170000,1088,-0.997650,-26.494141,493.421875,20.042969,33.597656,-1.732849,-0.068091,0.040620,0.000000,-3.577390
217,2.170000,1089,-0.363205,-25.519531,492.015625,19.926758,33.621094,-1.800049,-0.068333,0.040500,0.000000,-3.558595
218,2.180000,1090,-0.184135,-24.647461,494.140625,20.081055,33.396484,-1.784119,-0.067585,0.040638,0.000000,-3.457400
218,2.180000,1091,0.269211,-23.770508,494.484375,20.044922,33.337891,-1.886047,-0.067419,0.040537,0.000000,-3.477730
218,2.180000,1092,-0.606537,-22.960938,493.062500,20.161133,33.298828,-1.851440,-0.067535,0.040890,0.000000,-3.426902
218,2.180000,1093,-1.490662,-22.956055,492.718750,20.163086,33.187500,-1.800354,-0.067356,0.040922,0.000000,-3.407580
218,2.180000,1094,-2.185425,-21.968750,492.718750,19.936523,33.236328,-1.851196,-0.067455,0.040462,0.000000,-3.421525
219,2.190000,1095,-3.869141,-21.949219,493.437500,19.790039,32.935547,-1.817444,-0.066747,0.040106,0.000000,-3.437669
219,2.190000,1096,-5.290771,-21.750000,490.609375,19.818359,32.689453,-1.782043,-0.066630,0.040395,0.000000,-3.444975
219,2.190000,1097,-6.881348,-21.204102,489.890625,19.723633,32.320312,-1.713623,-0.065975,0.040261,0.000000,-3.389606
219,2.190000,1098,-8.383301,-21.083984,485.312500,19.457031,32.263672,-1.575623,-0.066480,0.040092,0.000000,-3.313391
219,2.190000,1099,-9.889648,-21.239258,483.890625,19.538086,32.166016,-1.506958,-0.066474,0.040377,0.000000,-3.318126
220,2.200000,1100,-11.310547,-21.303711,483.531250,19.130859,31.957031,-1.508484,-0.066091,0.039565,0.000000,-3.363966
