Format Version,1.0,
Take Name,230626_Group7_trial2,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:59:24 +0900,
Total Frames In Take,424,
Total Exported Frames,4240,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
197,1.970000,1974,0.021123,-0.059038
197,1.970000,1975,0.021186,-0.152704
197,1.970000,1976,0.008395,-0.182300
197,1.970000,1977,-0.022099,-0.213449
197,1.970000,1978,-0.022456,-0.198909
197,1.970000,1979,-0.004628,-0.132412
198,1.980000,1980,0.003872,-0.107717
198,1.980000,1981,-0.004314,-0.102863
198,1.980000,1982,-0.012048,-0.100381
198,1.980000,1983,-0.026038,-0.094161
198,1.980000,1984,-0.022719,-0.082259
198,1.980000,1985,-0.010245,-0.099715
198,1.980000,1986,-0.006155,-0.132551
198,1.980000,1987,0.001583,-0.079188
198,1.980000,1988,0.004915,0.047406
198,1.980000,1989,0.009734,0.082394
199,1.990000,1990,0.018094,0.034127
199,1.990000,1991,0.023075,0.044357
199,1.990000,1992,0.023698,0.081784
199,1.990000,1993,0.019975,0.088334
199,1.990000,1994,0.020861,0.087073
199,1.990000,1995,0.013305,0.029543
199,1.990000,1996,0.013463,-0.081833
199,1.990000,1997,0.014423,-0.199213
199,1.990000,1998,-0.011180,-0.235688
199,1.990000,1999,-0.048357,-0.096332
200,2.000000,2000,-0.002013,0.059754
200,2.000000,2001,-0.012064,0.079457
200,2.000000,2002,0.019493,0.000442
200,2.000000,2003,0.073193,-0.134600
200,2.000000,2004,0.074460,-0.273009
200,2.000000,2005,0.028983,-0.252021
200,2.000000,2006,-0.024088,-0.108277
200,2.000000,2007,-0.061839,-0.050558
200,2.000000,2008,-0.070753,-0.045007
200,2.000000,2009,-0.058703,-0.015520
201,2.010000,2010,-0.044875,0.058468
201,2.010000,2011,-0.031066,0.075254
201,2.010000,2012,-0.016872,-0.012440
201,2.010000,2013,-0.002249,-0.128610
201,2.010000,2014,0.016945,-0.165773
201,2.010000,2015,0.031887,-0.077378
201,2.010000,2016,0.046428,0.029944
201,2.010000,2017,0.050383,0.069844
201,2.010000,2018,0.047735,0.025168
201,2.010000,2019,0.028357,-0.047249
202,2.020000,2020,-0.065929,-0.130722
202,2.020000,2021,-0.075926,-0.297210
202,2.020000,2022,0.013356,-0.388686
202,2.020000,2023,0.070218,-0.325774
202,2.020000,2024,0.048646,-0.099648
202,2.020000,2025,-0.003285,0.052913
202,2.020000,2026,-0.037621,0.099463
202,2.020000,2027,-0.025028,0.158549
202,2.020000,2028,0.005154,0.171396
202,2.020000,2029,0.022976,0.118477
203,2.030000,2030,0.016520,0.063348
203,2.030000,2031,0.001795,0.054120
203,2.030000,2032,-0.020970,0.064997
203,2.030000,2033,-0.028239,0.031859
203,2.030000,2034,-0.003861,-0.031712
203,2.030000,2035,0.026840,-0.075625
203,2.030000,2036,0.058573,-0.113047
203,2.030000,2037,0.071677,-0.138918
203,2.030000,2038,0.062412,-0.130444
203,2.030000,2039,0.055653,-0.112836
204,2.040000,2040,0.025096,-0.114877
204,2.040000,2041,-0.002126,-0.130566
204,2.040000,2042,-0.018560,-0.148515
204,2.040000,2043,-0.048785,-0.176235
204,2.040000,2044,-0.079371,-0.194474
204,2.040000,2045,-0.060878,-0.187985
204,2.040000,2046,-0.023913,-0.177324
204,2.040000,2047,-0.038281,-0.175559
204,2.040000,2048,-0.101889,-0.108101
204,2.040000,2049,-0.041032,-0.008977
205,2.050000,2050,0.022675,0.058259
205,2.050000,2051,0.062404,0.140981
205,2.050000,2052,0.070618,0.165414
205,2.050000,2053,0.058552,0.107389
205,2.050000,2054,0.025924,0.044200
205,2.050000,2055,0.005538,0.008690
205,2.050000,2056,-0.003106,-0.030381
205,2.050000,2057,-0.011959,-0.101588
205,2.050000,2058,-0.009894,-0.157821
205,2.050000,2059,-0.004857,-0.155854
206,2.060000,2060,0.013661,-0.119676
206,2.060000,2061,0.024473,-0.099125
206,2.060000,2062,0.012277,-0.059731
206,2.060000,2063,0.002751,-0.057777
206,2.060000,2064,-0.000745,-0.074785
206,2.060000,2065,0.000411,-0.104603
206,2.060000,2066,-0.024277,-0.164949
206,2.060000,2067,-0.108492,-0.144754
206,2.060000,2068,-0.186088,-0.117062
206,2.060000,2069,-0.023935,-0.116237
207,2.070000,2070,0.156677,-0.159867
207,2.070000,2071,0.185915,-0.165300
207,2.070000,2072,0.123315,-0.078248
207,2.070000,2073,0.056649,0.047022
207,2.070000,2074,0.009052,0.198329
207,2.070000,2075,-0.026173,0.229393
207,2.070000,2076,0.004060,0.055953
207,2.070000,2077,0.002780,-0.081595
207,2.070000,2078,0.001752,0.014316
207,2.070000,2079,0.000946,0.123625
208,2.080000,2080,0.000338,0.081770
208,2.080000,2081,-0.000101,-0.025901
208,2.080000,2082,-0.000395,-0.090514
208,2.080000,2083,-0.000570,-0.113190
208,2.080000,2084,-0.000650,-0.147010
208,2.080000,2085,-0.000654,-0.154652
208,2.080000,2086,-0.000605,-0.106521
208,2.080000,2087,-0.000518,-0.054814
208,2.080000,2088,-0.000409,-0.028909
208,2.080000,2089,0.011482,-0.041677
209,2.090000,2090,0.008614,-0.082612
209,2.090000,2091,0.007230,-0.130429
209,2.090000,2092,0.009511,-0.120642
209,2.090000,2093,0.013016,-0.017096
209,2.090000,2094,0.012902,0.070949
209,2.090000,2095,0.004416,-0.032844
209,2.090000,2096,0.001308,-0.254189
209,2.090000,2097,0.000231,-0.290526
209,2.090000,2098,-0.002553,-0.186990
209,2.090000,2099,-0.001027,-0.135714
210,2.100000,2100,-0.008513,-0.117977
210,2.100000,2101,-0.007900,-0.072876
210,2.100000,2102,-0.004581,0.033358
210,2.100000,2103,-0.011170,0.091304
210,2.100000,2104,-0.008510,0.105370
210,2.100000,2105,-0.009226,0.065483
210,2.100000,2106,-0.002931,-0.026527
210,2.100000,2107,-0.041438,-0.087625
210,2.100000,2108,-0.017659,-0.078208
210,2.100000,2109,0.034255,0.034407
211,2.110000,2110,0.043585,0.057726
211,2.110000,2111,0.004729,0.035381
211,2.110000,2112,-0.136361,0.085035
211,2.110000,2113,-0.022419,0.107985
211,2.110000,2114,0.111158,0.008808
211,2.110000,2115,0.159894,-0.101744
211,2.110000,2116,0.128209,-0.195519
211,2.110000,2117,0.055337,-0.294128
211,2.110000,2118,-0.009044,-0.243644
211,2.110000,2119,-0.055197,-0.079023
212,2.120000,2120,-0.062788,-0.003704
212,2.120000,2121,-0.056070,-0.001270
212,2.120000,2122,-0.047990,-0.007339
212,2.120000,2123,-0.046895,0.021232
212,2.120000,2124,-0.041519,0.045077
212,2.120000,2125,-0.048924,0.006946
212,2.120000,2126,-0.068328,-0.066610
212,2.120000,2127,-0.011733,-0.133274
212,2.120000,2128,0.072369,-0.149058
212,2.120000,2129,0.099535,-0.131295
213,2.130000,2130,0.090590,-0.108103
213,2.130000,2131,0.056679,-0.070442
213,2.130000,2132,-0.069883,-0.088110
213,2.130000,2133,-0.046271,-0.152821
213,2.130000,2134,0.063953,-0.100253
213,2.130000,2135,0.096052,-0.027234
213,2.130000,2136,0.037668,0.010144
213,2.130000,2137,-0.014031,-0.056207
213,2.130000,2138,-0.041094,-0.265910
213,2.130000,2139,-0.057867,-0.332041
214,2.140000,2140,-0.054322,-0.042445
214,2.140000,2141,-0.054556,0.155870
214,2.140000,2142,-0.049622,0.109915
214,2.140000,2143,-0.028562,-0.031019
214,2.140000,2144,-0.012587,-0.109196
214,2.140000,2145,0.003963,-0.141523
214,2.140000,2146,0.027359,-0.107485
214,2.140000,2147,0.038943,-0.034826
214,2.140000,2148,0.041889,-0.027481
214,2.140000,2149,0.043136,-0.035409
215,2.150000,2150,0.038178,-0.046188
215,2.150000,2151,0.029904,-0.068664
215,2.150000,2152,0.022892,-0.039605
215,2.150000,2153,0.014281,0.009385
215,2.150000,2154,-0.000887,0.011820
215,2.150000,2155,-0.001697,-0.018989
215,2.150000,2156,-0.004099,0.014240
215,2.150000,2157,-0.003277,0.072100
215,2.150000,2158,0.001290,-0.011738
215,2.150000,2159,-0.001327,-0.096118
216,2.160000,2160,0.000309,-0.064202
216,2.160000,2161,0.009266,-0.017491
216,2.160000,2162,0.009895,-0.012434
216,2.160000,2163,0.006798,-0.013546
216,2.160000,2164,0.000822,-0.004382
216,2.160000,2165,-0.005530,-0.017501
216,2.160000,2166,-0.013312,-0.043543
216,2.160000,2167,-0.014599,-0.057779
216,2.160000,2168,-0.015668,-0.081707
216,2.160000,2169,-0.011276,-0.163771
217,2.170000,2170,-0.010911,-0.205244
217,2.170000,2171,-0.004886,-0.091096
217,2.170000,2172,0.004750,0.011933
217,2.170000,2173,0.017401,-0.044367
217,2.170000,2174,0.026157,-0.137699
217,2.170000,2175,0.018800,-0.197918
217,2.170000,2176,0.004342,-0.213789
217,2.170000,2177,0.004889,-0.203409
217,2.170000,2178,0.009990,-0.175386
217,2.170000,2179,-0.005820,-0.088406
218,2.180000,2180,-0.124991,-0.016305
218,2.180000,2181,-0.185593,0.017604
218,2.180000,2182,-0.000012,0.083718
218,2.180000,2183,0.098809,0.149726
218,2.180000,2184,0.081143,0.148747
218,2.180000,2185,0.045101,0.074588
218,2.180000,2186,0.021463,-0.047185
218,2.180000,2187,0.016215,-0.041691
218,2.180000,2188,0.012584,-0.018333
218,2.180000,2189,0.014035,0.008258
219,2.190000,2190,0.014196,-0.069759
219,2.190000,2191,0.012534,-0.153160
219,2.190000,2192,0.017948,-0.032993
219,2.190000,2193,0.009739,0.025620
219,2.190000,2194,-0.003650,-0.098616
219,2.190000,2195,-0.008005,-0.232120
219,2.190000,2196,0.008060,-0.272350
219,2.190000,2197,0.015653,-0.128388
219,2.190000,2198,-0.012613,0.038624
219,2.190000,2199,-0.049116,0.029761
220,2.200000,2200,-0.053201,-0.083609
220,2.200000,2201,-0.014828,-0.160957
220,2.200000,2202,0.013171,-0.120388
220,2.200000,2203,0.034915,0.078053
220,2.200000,2204,0.041887,0.206820
220,2.200000,2205,0.032273,0.129133
220,2.200000,2206,0.017208,-0.018083
220,2.200000,2207,0.002518,-0.123981
220,2.200000,2208,-0.009137,-0.183945
220,2.200000,2209,-0.008363,-0.189282
221,2.210000,2210,-0.013786,-0.136806
221,2.210000,2211,0.002761,-0.056345
221,2.210000,2212,0.031282,-0.023004
221,2.210000,2213,-0.000691,0.070807
221,2.210000,2214,-0.064472,0.181592
221,2.210000,2215,-0.049329,0.180734
221,2.210000,2216,-0.018794,0.046281
221,2.210000,2217,0.014605,-0.104918
221,2.210000,2218,0.028079,-0.190478
221,2.210000,2219,0.024615,-0.228210
222,2.220000,2220,0.028864,-0.244207
222,2.220000,2221,0.032342,-0.183780
222,2.220000,2222,0.022170,-0.148273
222,2.220000,2223,0.009524,-0.176493
222,2.220000,2224,-0.000580,-0.195745
222,2.220000,2225,-0.007896,-0.253650
222,2.220000,2226,0.019407,-0.222310
222,2.220000,2227,0.037086,-0.131137
222,2.220000,2228,0.039493,-0.044537
222,2.220000,2229,0.033523,-0.016873
223,2.230000,2230,0.028685,-0.020566
223,2.230000,2231,0.010088,0.006381
223,2.230000,2232,-0.004221,0.064523
223,2.230000,2233,-0.015622,0.151606
223,2.230000,2234,-0.037246,0.175266
223,2.230000,2235,-0.050532,0.146315
223,2.230000,2236,-0.046021,0.101262
223,2.230000,2237,-0.032540,0.020497
223,2.230000,2238,-0.027355,-0.148423
223,2.230000,2239,-0.023556,-0.266724
224,2.240000,2240,-0.013082,-0.253076
224,2.240000,2241,-0.008777,-0.149054
224,2.240000,2242,0.004535,-0.100006
224,2.240000,2243,0.012886,-0.134405
224,2.240000,2244,0.016029,-0.088363
224,2.240000,2245,0.013704,-0.002731
224,2.240000,2246,0.011313,0.003474
224,2.240000,2247,0.016286,-0.029989
224,2.240000,2248,0.017883,-0.031919
224,2.240000,2249,0.011954,-0.033986
225,2.250000,2250,0.007363,0.006577
225,2.250000,2251,0.000728,0.116179
225,2.250000,2252,-0.000727,0.175021
225,2.250000,2253,-0.006641,0.096221
225,2.250000,2254,-0.006962,0.078893
225,2.250000,2255,-0.006311,0.047640
225,2.250000,2256,-0.005800,-0.028209
225,2.250000,2257,-0.000543,-0.115511
225,2.250000,2258,-0.001802,-0.232096
225,2.250000,2259,0.000992,-0.221236
226,2.260000,2260,0.006097,-0.094697
226,2.260000,2261,0.011527,-0.112820
226,2.260000,2262,0.012868,-0.202049
226,2.260000,2263,0.011503,-0.250873
226,2.260000,2264,0.015802,-0.210315
226,2.260000,2265,0.018042,-0.005273
226,2.260000,2266,0.013776,0.171928
226,2.260000,2267,0.013733,0.105825
226,2.260000,2268,0.016157,-0.069222
226,2.260000,2269,-0.001181,-0.186829
227,2.270000,2270,-0.014850,-0.202998
227,2.270000,2271,-0.002197,-0.139014
227,2.270000,2272,0.012190,-0.106575
227,2.270000,2273,0.024271,-0.095273
227,2.270000,2274,0.021213,-0.003322
227,2.270000,2275,0.005751,0.181170
227,2.270000,2276,-0.014282,0.204041
227,2.270000,2277,-0.023858,0.087671
227,2.270000,2278,-0.026553,-0.038850
227,2.270000,2279,-0.023392,-0.092025
228,2.280000,2280,-0.023028,-0.037022
228,2.280000,2281,-0.019495,0.006820
228,2.280000,2282,-0.008709,0.060577
228,2.280000,2283,0.001263,0.048525
228,2.280000,2284,0.016941,-0.056153
228,2.280000,2285,0.024705,-0.126988
228,2.280000,2286,0.024280,-0.150475
228,2.280000,2287,0.025430,-0.239625
228,2.280000,2288,0.017288,-0.288866
228,2.280000,2289,0.034700,-0.292144
229,2.290000,2290,0.036187,-0.296441
229,2.290000,2291,-0.092414,-0.180653
229,2.290000,2292,-0.191304,0.049879
229,2.290000,2293,-0.047255,0.110227
229,2.290000,2294,0.112901,0.018880
229,2.290000,2295,0.135001,-0.024520
229,2.290000,2296,0.077180,-0.127831
229,2.290000,2297,0.028924,-0.255119
229,2.290000,2298,0.008634,-0.235225
229,2.290000,2299,-0.016591,-0.040729
230,2.300000,2300,-0.025354,0.082751
230,2.300000,2301,-0.024693,0.131441
230,2.300000,2302,-0.016048,0.181910
230,2.300000,2303,-0.002569,0.191291
230,2.300000,2304,-0.025434,0.184496
230,2.300000,2305,-0.043801,0.110120
230,2.300000,2306,0.001267,-0.055108
230,2.300000,2307,0.061404,-0.255297
230,2.300000,2308,0.056533,-0.361507
230,2.300000,2309,0.029258,-0.248339
231,2.310000,2310,0.005271,-0.147473
231,2.310000,2311,-0.007710,-0.119245
231,2.310000,2312,-0.011508,-0.069959
231,2.310000,2313,-0.005926,-0.012783
231,2.310000,2314,-0.012263,-0.002177
231,2.310000,2315,-0.023099,-0.035379
231,2.310000,2316,-0.035220,-0.083943
231,2.310000,2317,-0.033057,-0.079695
231,2.310000,2318,-0.027418,-0.073139
231,2.310000,2319,-0.003961,-0.098757
232,2.320000,2320,0.014854,-0.048236
232,2.320000,2321,0.014533,0.030974
232,2.320000,2322,0.011041,-0.069445
232,2.320000,2323,0.007194,-0.084825
232,2.320000,2324,0.004032,0.078330
232,2.320000,2325,0.006111,0.178234
232,2.320000,2326,0.011960,0.115660
232,2.320000,2327,0.012605,-0.100052
232,2.320000,2328,0.012541,-0.234630
232,2.320000,2329,0.011432,-0.131004
233,2.330000,2330,-0.010316,-0.083820
233,2.330000,2331,-0.000988,-0.153018
233,2.330000,2332,0.033596,-0.119848
233,2.330000,2333,0.035496,0.009159
233,2.330000,2334,0.027459,0.170130
233,2.330000,2335,0.015106,0.231008
233,2.330000,2336,0.009063,0.102938
233,2.330000,2337,0.002378,-0.093640
233,2.330000,2338,-0.004360,-0.200214
233,2.330000,2339,-0.009471,-0.173079
234,2.340000,2340,-0.008796,-0.090094
234,2.340000,2341,-0.019025,-0.056212
234,2.340000,2342,-0.030262,-0.113687
234,2.340000,2343,-0.022470,-0.213994
234,2.340000,2344,-0.010861,-0.275245
234,2.340000,2345,-0.001919,-0.235254
234,2.340000,2346,0.004604,-0.136369
234,2.340000,2347,0.002564,-0.038287
234,2.340000,2348,0.001175,-0.079046
234,2.340000,2349,0.003293,-0.001504
235,2.350000,2350,0.002603,0.134506
235,2.350000,2351,0.004218,0.213131
235,2.350000,2352,0.006779,0.228905
235,2.350000,2353,0.012037,0.194710
235,2.350000,2354,0.021516,0.111512
235,2.350000,2355,0.020181,0.010727
235,2.350000,2356,0.012499,-0.123738
235,2.350000,2357,0.008232,-0.152391
235,2.350000,2358,0.007801,-0.162025
235,2.350000,2359,0.002082,-0.251356
236,2.360000,2360,-0.008580,-0.359633
236,2.360000,2361,-0.001290,-0.314478
236,2.360000,2362,0.013564,-0.120166
236,2.360000,2363,-0.011908,0.019478
236,2.360000,2364,-0.057914,-0.072681
236,2.360000,2365,-0.036178,-0.170634
236,2.360000,2366,0.009631,-0.139427
236,2.360000,2367,0.033587,-0.087539
236,2.360000,2368,0.026554,-0.038414
236,2.360000,2369,0.011357,0.071253
237,2.370000,2370,-0.003082,0.109429
237,2.370000,2371,0.000328,0.086691
237,2.370000,2372,-0.005936,0.124629
237,2.370000,2373,-0.005644,0.161005
237,2.370000,2374,-0.015943,0.091895
237,2.370000,2375,-0.012495,-0.024067
237,2.370000,2376,-0.007071,-0.083729
237,2.370000,2377,0.004012,-0.040705
237,2.370000,2378,0.015704,-0.027567
237,2.370000,2379,0.012490,-0.050308
238,2.380000,2380,0.016450,-0.085108
238,2.380000,2381,0.024400,-0.120650
238,2.380000,2382,0.035642,-0.186272
238,2.380000,2383,-0.073638,-0.269137
238,2.380000,2384,-0.197584,-0.247171
238,2.380000,2385,-0.129056,-0.102853
238,2.380000,2386,0.053205,0.014112
238,2.380000,2387,0.175361,0.010024
238,2.380000,2388,0.154939,-0.040433
238,2.380000,2389,0.090835,-0.086052
239,2.390000,2390,0.051798,-0.122933
239,2.390000,2391,0.026999,-0.127240
239,2.390000,2392,0.005306,-0.119503
239,2.390000,2393,-0.010848,-0.097334
239,2.390000,2394,-0.034227,-0.058538
239,2.390000,2395,-0.053676,-0.026717
239,2.390000,2396,-0.041791,-0.009988
239,2.390000,2397,-0.018749,0.001356
239,2.390000,2398,0.011672,-0.074037
239,2.390000,2399,0.035031,-0.143587
240,2.400000,2400,0.045715,-0.080313
240,2.400000,2401,0.040345,-0.010414
240,2.400000,2402,0.026542,-0.001695
240,2.400000,2403,0.012168,-0.085317
240,2.400000,2404,-0.003350,-0.199185
240,2.400000,2405,-0.006329,-0.097500
240,2.400000,2406,-0.006708,0.073305
240,2.400000,2407,0.001684,0.122401
240,2.400000,2408,0.023402,0.096226
240,2.400000,2409,-0.031449,0.043606
241,2.410000,2410,-0.101748,0.002221
241,2.410000,2411,-0.186573,-0.028649
241,2.410000,2412,-0.146124,-0.059075
241,2.410000,2413,0.057738,-0.068589
241,2.410000,2414,0.152700,-0.109097
241,2.410000,2415,0.132145,-0.054789
241,2.410000,2416,0.084334,0.022959
241,2.410000,2417,0.045958,0.035370
241,2.410000,2418,0.005875,0.012958
241,2.410000,2419,-0.022751,-0.081793
242,2.420000,2420,-0.049695,-0.255241
242,2.420000,2421,-0.051581,-0.231376
242,2.420000,2422,-0.039518,-0.088911
242,2.420000,2423,-0.033704,-0.060124
242,2.420000,2424,-0.017328,-0.127665
242,2.420000,2425,0.001365,-0.179390
242,2.420000,2426,0.015645,-0.145161
242,2.420000,2427,0.021732,-0.007063
242,2.420000,2428,0.017269,0.106131
242,2.420000,2429,0.010221,0.107741
243,2.430000,2430,0.003301,0.023187
243,2.430000,2431,-0.000497,-0.052247
243,2.430000,2432,0.005051,-0.134539
243,2.430000,2433,0.005583,-0.226928
243,2.430000,2434,0.005224,-0.299320
243,2.430000,2435,0.007060,-0.266432
243,2.430000,2436,0.011484,-0.095575
243,2.430000,2437,0.012082,0.154911
243,2.430000,2438,0.014955,0.347418
243,2.430000,2439,0.024889,0.353620
244,2.440000,2440,0.011236,0.158983
244,2.440000,2441,-0.034895,-0.067140
244,2.440000,2442,-0.078248,-0.223234
244,2.440000,2443,-0.050230,-0.308413
244,2.440000,2444,0.003085,-0.343479
244,2.440000,2445,0.030153,-0.310643
244,2.440000,2446,0.036565,-0.228819
244,2.440000,2447,0.030595,-0.080072
244,2.440000,2448,0.021385,0.084346
244,2.440000,2449,0.016691,0.165191
245,2.450000,2450,0.011588,0.195557
245,2.450000,2451,0.008420,0.261224
245,2.450000,2452,0.001258,0.189162
245,2.450000,2453,-0.001073,-0.015388
245,2.450000,2454,-0.004144,-0.221288
245,2.450000,2455,-0.003288,-0.335510
245,2.450000,2456,-0.003923,-0.262022
245,2.450000,2457,0.004195,-0.018411
245,2.450000,2458,0.005539,0.195721
245,2.450000,2459,0.005329,0.198717
246,2.460000,2460,0.001583,0.044607
246,2.460000,2461,-0.001509,-0.134344
246,2.460000,2462,-0.005939,-0.221024
246,2.460000,2463,-0.000795,-0.250741
246,2.460000,2464,0.005618,-0.267138
246,2.460000,2465,0.007386,-0.190016
246,2.460000,2466,0.005581,-0.030779
246,2.460000,2467,0.004628,0.062458
246,2.460000,2468,0.000720,0.060875
246,2.460000,2469,-0.003655,-0.016714
247,2.470000,2470,-0.001841,-0.190455
247,2.470000,2471,0.013532,-0.307580
247,2.470000,2472,0.016477,-0.221697
247,2.470000,2473,0.013984,-0.023212
247,2.470000,2474,0.013674,0.008176
247,2.470000,2475,0.011542,-0.066008
247,2.470000,2476,-0.000105,-0.112068
247,2.470000,2477,-0.007904,-0.057791
247,2.470000,2478,-0.005260,0.033172
247,2.470000,2479,-0.011239,0.023875
248,2.480000,2480,-0.021134,0.007905
248,2.480000,2481,-0.025938,0.013332
248,2.480000,2482,-0.025594,0.045236
248,2.480000,2483,-0.016387,0.063512
248,2.480000,2484,-0.004319,0.042161
248,2.480000,2485,0.002927,0.011056
248,2.480000,2486,0.004548,-0.023101
248,2.480000,2487,0.005474,-0.054947
248,2.480000,2488,0.009511,-0.069380
248,2.480000,2489,0.012859,-0.067285
249,2.490000,2490,0.009400,-0.061422
249,2.490000,2491,0.001913,-0.065754
249,2.490000,2492,-0.005601,-0.118714
249,2.490000,2493,-0.006901,-0.212118
249,2.490000,2494,-0.006645,-0.234051
249,2.490000,2495,0.008776,-0.190748
249,2.490000,2496,0.006116,-0.108962
249,2.490000,2497,0.003233,0.017012
249,2.490000,2498,0.002803,0.103659
249,2.490000,2499,0.008009,0.071023
250,2.500000,2500,0.012718,-0.007758
250,2.500000,2501,0.018625,-0.056962
250,2.500000,2502,0.025141,-0.082828
250,2.500000,2503,0.022882,-0.085936
250,2.500000,2504,0.016422,-0.062324
250,2.500000,2505,0.003824,-0.034564
250,2.500000,2506,-0.005869,-0.020630
250,2.500000,2507,-0.005629,-0.013417
250,2.500000,2508,0.007509,-0.026378
250,2.500000,2509,0.020652,-0.036891
251,2.510000,2510,0.006106,-0.062699
251,2.510000,2511,-0.012562,-0.078241
251,2.510000,2512,-0.023721,-0.085855
251,2.510000,2513,-0.024386,-0.135948
251,2.510000,2514,-0.019113,-0.188819
251,2.510000,2515,-0.019687,-0.133370
251,2.510000,2516,-0.009801,-0.103151
251,2.510000,2517,-0.006530,-0.167476
251,2.510000,2518,-0.004161,-0.214478
251,2.510000,2519,-0.003974,-0.126247
252,2.520000,2520,-0.004745,-0.018436
252,2.520000,2521,0.001639,0.045069
252,2.520000,2522,0.006607,0.086478
252,2.520000,2523,0.010320,0.100294
252,2.520000,2524,0.020775,0.083938
252,2.520000,2525,0.020976,0.057168
252,2.520000,2526,0.013832,-0.014840
252,2.520000,2527,0.012743,-0.075437
252,2.520000,2528,0.015680,-0.093008
252,2.520000,2529,0.017167,-0.033187
253,2.530000,2530,0.018359,-0.054718
253,2.530000,2531,0.019353,-0.250813
253,2.530000,2532,0.020461,-0.411381
253,2.530000,2533,0.011156,-0.216141
253,2.530000,2534,0.011130,0.046603
253,2.530000,2535,0.005681,0.156038
253,2.530000,2536,0.004005,0.123868
253,2.530000,2537,0.001927,0.053751
253,2.530000,2538,0.000229,0.021661
253,2.530000,2539,-0.001069,0.059160
254,2.540000,2540,-0.010200,0.067009
254,2.540000,2541,-0.016066,0.063469
254,2.540000,2542,-0.013816,0.037183
254,2.540000,2543,-0.012189,-0.013039
254,2.540000,2544,-0.009801,-0.085768
254,2.540000,2545,-0.011777,-0.138702
254,2.540000,2546,-0.013231,-0.102403
254,2.540000,2547,-0.004615,-0.054438
254,2.540000,2548,-0.012423,-0.045775
254,2.540000,2549,-0.019869,-0.023052
255,2.550000,2550,-0.008032,-0.048192
255,2.550000,2551,0.001387,-0.078036
255,2.550000,2552,0.007422,-0.116326
255,2.550000,2553,0.008873,-0.096651
255,2.550000,2554,0.005797,-0.144085
255,2.550000,2555,0.009192,-0.187093
255,2.550000,2556,0.011896,-0.219212
255,2.550000,2557,0.014574,-0.257380
255,2.550000,2558,0.015657,-0.241951
255,2.550000,2559,0.016525,-0.140970
256,2.560000,2560,0.014333,-0.097422
256,2.560000,2561,0.009342,-0.126472
256,2.560000,2562,0.010296,-0.085810
256,2.560000,2563,0.008313,0.024245
256,2.560000,2564,-0.001919,0.114721
256,2.560000,2565,-0.001109,0.138719
256,2.560000,2566,-0.001463,0.124550
256,2.560000,2567,-0.007689,0.083955
256,2.560000,2568,-0.004645,0.042005
256,2.560000,2569,0.000368,-0.020461
257,2.570000,2570,-0.000408,-0.064559
257,2.570000,2571,0.006010,-0.042970
257,2.570000,2572,0.007466,0.004980
257,2.570000,2573,0.007581,0.005432
257,2.570000,2574,0.003344,-0.026293
257,2.570000,2575,-0.004376,-0.124158
257,2.570000,2576,-0.006557,-0.160491
257,2.570000,2577,-0.003292,-0.090921
257,2.570000,2578,0.002283,-0.005548
257,2.570000,2579,0.004934,-0.038095
258,2.580000,2580,0.003447,-0.137777
258,2.580000,2581,0.008694,-0.224819
258,2.580000,2582,0.009368,-0.150773
258,2.580000,2583,0.019086,-0.011973
258,2.580000,2584,0.020295,0.022322
258,2.580000,2585,0.020441,-0.025458
258,2.580000,2586,0.017971,-0.083011
258,2.580000,2587,0.012599,-0.110032
258,2.580000,2588,0.000907,-0.122203
258,2.580000,2589,-0.019497,-0.107409
259,2.590000,2590,-0.026004,-0.057097
259,2.590000,2591,-0.035998,-0.038435
259,2.590000,2592,-0.036201,-0.063874
259,2.590000,2593,-0.013672,-0.061727
259,2.590000,2594,-0.007705,-0.049715
259,2.590000,2595,0.000055,-0.042236
259,2.590000,2596,0.010554,0.008007
259,2.590000,2597,0.013390,0.044345
259,2.590000,2598,0.007029,0.021452
259,2.590000,2599,0.002910,-0.014699
260,2.600000,2600,0.002627,-0.032891
260,2.600000,2601,-0.003423,-0.059317
260,2.600000,2602,0.003823,-0.106789
260,2.600000,2603,0.014050,-0.089299
260,2.600000,2604,0.009446,-0.019095
260,2.600000,2605,0.010536,-0.014688
260,2.600000,2606,0.018097,-0.114565
260,2.600000,2607,0.006029,-0.236524
260,2.600000,2608,0.002337,-0.280356
260,2.600000,2609,-0.013749,-0.254739
261,2.610000,2610,-0.033535,-0.129126
261,2.610000,2611,-0.002019,0.035626
261,2.610000,2612,0.046414,0.173436
261,2.610000,2613,0.039789,0.212502
261,2.610000,2614,0.019998,0.107015
261,2.610000,2615,0.003311,-0.005177
261,2.610000,2616,-0.004400,-0.022053
261,2.610000,2617,-0.018646,0.004334
261,2.610000,2618,-0.026838,0.008815
261,2.610000,2619,-0.014491,-0.016087
262,2.620000,2620,-0.014102,-0.022278
262,2.620000,2621,-0.019812,-0.016273
262,2.620000,2622,-0.012807,-0.079330
262,2.620000,2623,-0.018033,-0.154297
262,2.620000,2624,-0.015050,-0.164553
262,2.620000,2625,-0.007411,-0.145391
