Format Version,1.23,Take Name,230626_Group7_trial1_000,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-06-26 04.58.05.553 오후,Capture Start Frame,534842,Total Frames in Take,432,Total Exported Frames,432,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
211,2.110000,0.323529,0.076250,0.720242,0.350093,0.643706,0.652333,0.351440,0.089721,0.660858,0.167875,0.423082,0.775560,0.539887,0.704087,0.554905,0.233121,0.446736,0.764076,0.175749,0.363226,0.790103,0.195403,0.052414,0.734453,0.331790,0.072444,0.267934,0.363746,0.628734,0.377567,0.358668,0.085997,0.325582,0.177130,0.430543,0.222947,0.540653,0.707100,0.447639,0.260252,0.479308,0.230673,0.191110,0.322187,0.205307,0.181642,0.043506,0.255340
212,2.120000,0.323445,0.076272,0.720193,0.351480,0.639181,0.650951,0.351366,0.089768,0.660812,0.167913,0.422056,0.776101,0.540635,0.699668,0.554886,0.233039,0.445093,0.764206,0.175312,0.362883,0.790393,0.195345,0.052418,0.734417,0.331720,0.072500,0.268103,0.356456,0.629439,0.373113,0.358581,0.086004,0.325743,0.176665,0.429860,0.223078,0.541572,0.702549,0.447672,0.259931,0.478080,0.230586,0.190439,0.321899,0.205438,0.181608,0.043502,0.255523
213,2.130000,0.323415,0.076267,0.720153,0.353009,0.634567,0.649792,0.351333,0.089806,0.660765,0.167466,0.421509,0.776339,0.541307,0.695346,0.554677,0.233074,0.443774,0.764479,0.174972,0.362555,0.790645,0.195332,0.052434,0.734400,0.331614,0.072522,0.268275,0.349184,0.630375,0.368492,0.358473,0.086015,0.325978,0.176194,0.429262,0.223307,0.542573,0.698178,0.447570,0.259772,0.476776,0.230305,0.189873,0.321476,0.205813,0.181584,0.043520,0.255665
214,2.140000,0.323416,0.076264,0.720121,0.354072,0.630361,0.648604,0.351364,0.089850,0.660783,0.168673,0.419482,0.774386,0.541949,0.690983,0.554502,0.233226,0.442365,0.764860,0.174633,0.362168,0.790905,0.195345,0.052411,0.734335,0.331523,0.072587,0.268462,0.343455,0.630902,0.364241,0.358347,0.085997,0.326184,0.175807,0.428768,0.223721,0.543334,0.693703,0.447421,0.259397,0.475835,0.229996,0.189348,0.321208,0.206331,0.181493,0.043509,0.255686
215,2.150000,0.323411,0.076231,0.720061,0.354868,0.625997,0.648121,0.351360,0.089867,0.660733,0.168516,0.418792,0.774853,0.542623,0.686652,0.554297,0.233452,0.440971,0.765259,0.174327,0.361790,0.791166,0.195349,0.052417,0.734254,0.331440,0.072627,0.268647,0.339506,0.630030,0.361260,0.358209,0.085969,0.326427,0.175613,0.428286,0.224094,0.544145,0.689485,0.447342,0.258970,0.475021,0.229656,0.189049,0.321119,0.206800,0.181440,0.043491,0.255788
216,2.160000,0.323440,0.076195,0.719975,0.355261,0.621984,0.648001,0.351312,0.089904,0.660600,0.167734,0.419207,0.777032,0.543220,0.682280,0.554305,0.233629,0.439940,0.765712,0.174093,0.361429,0.791394,0.195397,0.052407,0.734227,0.331386,0.072679,0.268779,0.337877,0.627966,0.359663,0.358106,0.085947,0.326628,0.175570,0.427904,0.224331,0.544812,0.685481,0.447408,0.258903,0.474103,0.229545,0.188796,0.321138,0.207420,0.181374,0.043512,0.255871
217,2.170000,0.323471,0.076212,0.719815,0.354828,0.617979,0.647961,0.351252,0.089938,0.660390,0.166856,0.419476,0.778149,0.543818,0.678011,0.554333,0.233984,0.438749,0.766163,0.174029,0.361168,0.791643,0.195455,0.052388,0.734219,0.331393,0.072690,0.268818,0.338566,0.624852,0.359139,0.358128,0.085922,0.326660,0.175704,0.427582,0.224441,0.545592,0.681769,0.447622,0.261464,0.470920,0.232452,0.188835,0.321231,0.207577,0.181331,0.043498,0.255893
218,2.180000,0.323474,0.076232,0.719626,0.354330,0.616458,0.646831,0.351134,0.089926,0.660147,0.166983,0.418915,0.778933,0.544429,0.673701,0.554555,0.234350,0.437785,0.766608,0.174098,0.360918,0.791869,0.195471,0.052369,0.734210,0.331416,0.072640,0.268782,0.340570,0.620462,0.360112,0.358216,0.085910,0.326603,0.175852,0.427304,0.224281,0.546150,0.677767,0.447961,0.262122,0.469792,0.232314,0.188895,0.321313,0.207533,0.181437,0.043471,0.255979
219,2.190000,0.323430,0.076248,0.719416,0.353963,0.616482,0.645012,0.351024,0.089941,0.659906,0.167381,0.418452,0.779327,0.545120,0.669474,0.554665,0.234932,0.436473,0.767164,0.174191,0.360690,0.792069,0.195449,0.052380,0.734205,0.331464,0.072586,0.268706,0.344327,0.617362,0.362294,0.358336,0.085912,0.326473,0.176136,0.426959,0.223686,0.546728,0.673728,0.448213,0.262780,0.468772,0.232125,0.188919,0.321236,0.207256,0.181469,0.043464,0.256067
220,2.200000,0.323417,0.076310,0.719172,,,,0.350916,0.089976,0.659679,0.167947,0.417834,0.779408,0.545864,0.665284,0.554803,0.235437,0.435314,0.767335,0.174425,0.360592,0.792335,0.195420,0.052378,0.734261,0.331518,0.072504,0.268641,0.348998,0.615427,0.364835,0.358488,0.085945,0.326361,0.176464,0.426803,0.222850,0.547615,0.669740,0.448553,0.263486,0.467800,0.231632,0.188943,0.320944,0.206771,0.181538,0.043455,0.256214
221,2.210000,0.323408,0.076315,0.719051,,,,0.350820,0.089991,0.659466,0.168363,0.417445,0.779914,0.546704,0.661092,0.554818,0.236026,0.434042,0.767685,0.174829,0.360532,0.792714,0.195424,0.052375,0.734309,0.331588,0.072421,0.268575,,,,0.358605,0.085951,0.326233,0.176851,0.426468,0.221863,0.548681,0.665793,0.448660,0.264214,0.466963,0.229884,0.188865,0.320646,0.206017,0.181652,0.043438,0.256311
222,2.220000,0.323422,0.076307,0.718978,,,,0.350781,0.089986,0.659353,0.168504,0.417493,0.780694,0.547645,0.656765,0.554738,0.236756,0.432934,0.768058,0.175220,0.360458,0.793101,0.195426,0.052373,0.734320,0.331651,0.072328,0.268496,,,,0.358724,0.085971,0.326101,0.177237,0.426134,0.220638,0.549934,0.661772,0.448725,0.264501,0.466119,0.228404,0.188862,0.320211,0.205174,0.181681,0.043419,0.256339
223,2.230000,0.323479,0.076274,0.718955,,,,0.350793,0.089991,0.659278,0.169440,0.416888,0.781303,0.548647,0.652381,0.554494,0.237512,0.431731,0.768528,0.175555,0.360316,0.793588,0.195501,0.052368,0.734384,0.331769,0.072171,0.268398,,,,0.358889,0.086010,0.325970,0.177758,0.425736,0.219307,0.550849,0.657216,0.448485,0.265801,0.464257,0.228944,0.189022,0.319759,0.204273,0.181772,0.043408,0.256348
224,2.240000,0.323572,0.076214,0.718948,,,,0.350812,0.089991,0.659272,0.170029,0.416327,0.781732,0.549511,0.648021,0.554152,0.238188,0.430552,0.768863,0.175870,0.360132,0.794156,0.195600,0.052373,0.734425,0.331888,0.072019,0.268302,,,,0.358999,0.085963,0.325815,0.178292,0.425232,0.217887,0.551696,0.652771,0.448256,0.266774,0.462827,0.227576,0.189322,0.319191,0.203169,0.181956,0.043407,0.256343
225,2.250000,0.323657,0.076158,0.718941,,,,0.350848,0.089995,0.659259,0.170431,0.415838,0.782581,0.550303,0.643512,0.553719,0.238995,0.429330,0.769440,0.176164,0.359829,0.794943,0.195688,0.052368,0.734441,0.331990,0.071876,0.268227,,,,0.359046,0.085967,0.325753,0.178822,0.424843,0.216112,0.552561,0.648614,0.447920,0.267679,0.461387,0.226285,0.189605,0.318717,0.201974,0.182013,0.043386,0.256226
226,2.260000,0.323747,0.076090,0.718913,,,,0.350862,0.089996,0.659197,0.172518,0.414144,0.781396,0.550879,0.639069,0.553269,0.239661,0.428013,0.769904,0.176449,0.359448,0.795809,0.195771,0.052353,0.734469,0.332043,0.071742,0.268110,,,,0.359018,0.085985,0.325691,0.179404,0.424442,0.214539,0.553050,0.644101,0.447589,0.268539,0.459924,0.225159,0.189886,0.318314,0.200776,0.182005,0.043364,0.256065
227,2.270000,0.323824,0.076002,0.718890,,,,0.350860,0.090009,0.659125,0.172835,0.413898,0.783187,0.551400,0.634581,0.552874,0.240205,0.426546,0.770355,0.176553,0.359030,0.796725,0.195853,0.052356,0.734520,0.332090,0.071633,0.267998,,,,0.359004,0.086024,0.325583,0.179972,0.423962,0.212795,0.553599,0.639724,0.447295,0.269520,0.458610,0.223653,0.190073,0.318097,0.199584,0.182094,0.043320,0.255967
228,2.280000,0.323857,0.075916,0.718872,,,,0.350839,0.090046,0.659081,0.172089,0.414196,0.785204,0.551908,0.630003,0.552547,0.240783,0.425218,0.770856,0.176682,0.358509,0.797570,0.195909,0.052326,0.734594,0.332142,0.071497,0.267864,,,,0.358957,0.086061,0.325457,0.180467,0.423541,0.211012,0.554379,0.635507,0.446966,0.270133,0.457105,0.222388,0.190296,0.317809,0.198318,0.182129,0.043212,0.255776
229,2.290000,0.323881,0.075845,0.718865,,,,0.350825,0.090069,0.659044,0.172407,0.413613,0.786477,0.552508,0.625397,0.552284,0.241165,0.423773,0.771344,0.176717,0.358009,0.798205,0.195920,0.052318,0.734606,0.332174,0.071394,0.267715,,,,0.358933,0.086118,0.325294,0.180813,0.423132,0.209330,0.554993,0.631042,0.446781,0.270695,0.455820,0.221164,0.190660,0.317431,0.196950,0.182221,0.043066,0.255584
230,2.300000,0.323873,0.075780,0.718822,,,,0.350761,0.090095,0.658974,0.172374,0.413349,0.787351,0.553355,0.620768,0.551974,0.241429,0.422342,0.771672,0.177025,0.357677,0.798989,0.195937,0.052307,0.734649,0.332162,0.071244,0.267594,,,,0.358868,0.086166,0.325203,0.181096,0.422542,0.207609,0.555760,0.626446,0.446569,0.271280,0.454349,0.220035,0.190700,0.316921,0.195804,0.182276,0.043079,0.255393
231,2.310000,0.323853,0.075757,0.718777,,,,0.350710,0.090134,0.658894,0.172528,0.412895,0.787962,0.554248,0.616042,0.551739,0.241692,0.420927,0.772016,0.176999,0.357245,0.799603,0.195944,0.052309,0.734679,0.332159,0.071143,0.267527,,,,0.358780,0.086208,0.325178,0.181386,0.422082,0.206019,0.556665,0.621942,0.446312,0.271649,0.452773,0.218998,0.190599,0.316270,0.194621,0.182228,0.043235,0.255068
232,2.320000,0.323855,0.075711,0.718736,,,,0.350685,0.090140,0.658812,0.172766,0.412245,0.788591,0.555138,0.611405,0.551414,0.241834,0.419496,0.772268,0.176916,0.356972,0.800015,0.195949,0.052296,0.734657,0.332137,0.071068,0.267490,,,,0.358683,0.086254,0.325127,0.181387,0.421368,0.204608,0.557649,0.617423,0.446110,0.271973,0.451162,0.218035,0.190483,0.315755,0.193648,0.182234,0.043181,0.254931
233,2.330000,0.323879,0.075676,0.718686,,,,0.350645,0.090140,0.658714,0.172991,0.411682,0.788957,0.555925,0.606684,0.551046,0.242029,0.418134,0.772434,0.176834,0.356728,0.800239,0.195962,0.052282,0.734617,0.332124,0.070955,0.267469,,,,0.358567,0.086295,0.325133,0.181467,0.420774,0.203356,0.558344,0.612913,0.445754,0.272091,0.449396,0.217263,0.190427,0.315526,0.192285,0.182240,0.043156,0.254762
234,2.340000,0.323880,0.075675,0.718619,,,,0.350623,0.090138,0.658630,0.173289,0.411137,0.789196,0.556605,0.602283,0.550588,0.242116,0.416905,0.772528,0.176758,0.356483,0.800424,0.195969,0.052287,0.734542,0.332089,0.070913,0.267480,,,,0.358485,0.086312,0.325144,0.181466,0.420215,0.202467,0.558954,0.608353,0.445343,0.272280,0.447761,0.216560,0.190369,0.315173,0.191624,0.182189,0.043122,0.254706
235,2.350000,0.323897,0.075673,0.718556,,,,0.350623,0.090134,0.658554,0.173401,0.410654,0.789409,0.557146,0.597927,0.550009,0.242181,0.415727,0.772625,0.176647,0.356249,0.800561,0.195972,0.052282,0.734447,0.332059,0.070855,0.267522,,,,0.358420,0.086327,0.325232,0.181386,0.419747,0.201835,0.559405,0.604058,0.444908,0.272528,0.446187,0.215868,0.190125,0.314819,0.191246,0.182186,0.043100,0.254697
236,2.360000,0.323884,0.075646,0.718504,,,,0.350645,0.090141,0.658532,0.173476,0.410100,0.789542,0.557532,0.593799,0.549472,0.242203,0.414587,0.772674,0.176465,0.356011,0.800697,0.195997,0.052291,0.734365,0.332033,0.070851,0.267550,,,,0.358336,0.086343,0.325245,0.181213,0.419337,0.201307,0.559809,0.599843,0.444405,0.272376,0.444675,0.215691,0.189818,0.314498,0.191021,0.182169,0.043066,0.254659
237,2.370000,0.323857,0.075656,0.718487,,,,0.350622,0.090155,0.658508,0.173399,0.409735,0.789847,0.557983,0.589699,0.548873,0.242205,0.413571,0.772762,0.176192,0.355749,0.800817,0.195986,0.052280,0.734259,0.331968,0.070864,0.267608,,,,0.358254,0.086363,0.325291,0.180879,0.418919,0.201045,0.560328,0.595890,0.443919,0.272391,0.443296,0.215529,0.189371,0.314173,0.190960,0.182121,0.043043,0.254639
238,2.380000,0.323815,0.075654,0.718466,,,,0.350618,0.090190,0.658512,0.173449,0.409353,0.789825,0.558518,0.585715,0.548325,0.242009,0.412660,0.772790,0.175920,0.355545,0.800877,0.195941,0.052277,0.734158,0.331884,0.070884,0.267668,,,,0.358167,0.086404,0.325339,0.180442,0.418400,0.200916,0.560794,0.591672,0.443406,0.272098,0.441806,0.215557,0.188885,0.313948,0.191083,0.182053,0.043040,0.254716
239,2.390000,0.323714,0.075600,0.718323,,,,0.350599,0.090207,0.658491,0.173435,0.409047,0.789939,0.559226,0.581716,0.547816,0.241884,0.411733,0.772815,0.175635,0.355304,0.800874,0.195919,0.052295,0.734082,0.331815,0.070946,0.267738,,,,0.358072,0.086444,0.325434,0.179955,0.418040,0.200927,0.561487,0.587540,0.442923,0.271684,0.440433,0.215555,0.188411,0.313744,0.191223,0.181996,0.043034,0.254828
240,2.400000,0.323658,0.075617,0.718290,,,,0.350555,0.090255,0.658467,0.173439,0.408554,0.789971,0.560161,0.577719,0.547345,0.241729,0.410659,0.772800,0.175365,0.355107,0.800966,0.195847,0.052302,0.734017,0.331722,0.070958,0.267858,,,,0.357949,0.086493,0.325505,0.179442,0.417673,0.201066,0.562355,0.583519,0.442548,0.271348,0.439123,0.215751,0.187947,0.313596,0.191372,0.181888,0.043045,0.254872
241,2.410000,0.323552,0.075637,0.718267,,,,0.350481,0.090258,0.658447,0.173370,0.408265,0.790115,0.561203,0.573789,0.546869,0.241567,0.409715,0.772818,0.175186,0.354955,0.801021,0.195746,0.052305,0.733946,0.331748,0.070878,0.268080,,,,0.357892,0.086486,0.325594,0.179036,0.417379,0.201283,0.563266,0.579284,0.442059,0.270891,0.437645,0.216086,0.187448,0.313487,0.191687,0.181834,0.043006,0.254925
242,2.420000,0.323498,0.075604,0.718277,,,,0.350438,0.090270,0.658419,0.173613,0.407860,0.790205,0.562245,0.569777,0.546394,0.241404,0.408772,0.772845,0.175103,0.354883,0.801083,0.195696,0.052301,0.733900,0.331588,0.071090,0.268005,,,,0.357861,0.086454,0.325703,0.178695,0.416989,0.201503,0.564232,0.575122,0.441576,0.270550,0.436273,0.216345,0.186944,0.313277,0.192073,0.181839,0.043023,0.255074
243,2.430000,0.323538,0.075598,0.718231,,,,0.350454,0.090247,0.658387,0.173958,0.407434,0.790356,0.563093,0.565886,0.545969,0.241499,0.407825,0.772983,0.175115,0.354821,0.801155,0.195726,0.052287,0.733834,0.331558,0.071137,0.268127,,,,0.357868,0.086435,0.325807,0.178260,0.416469,0.201864,0.565064,0.571143,0.441152,0.270180,0.434883,0.216789,0.186444,0.313135,0.192553,0.181791,0.042978,0.255155
244,2.440000,0.323580,0.075537,0.718211,,,,0.350522,0.090237,0.658361,0.174387,0.407018,0.790631,0.563768,0.562191,0.545578,0.241733,0.406846,0.773253,0.175186,0.354680,0.801312,0.195760,0.052304,0.733770,0.331478,0.071215,0.268254,,,,0.357818,0.086413,0.325909,0.177807,0.416020,0.202273,0.565783,0.567428,0.440821,0.269846,0.433533,0.217236,0.185695,0.313020,0.193803,0.181772,0.042964,0.255265
245,2.450000,0.323629,0.075492,0.718210,,,,0.350582,0.090236,0.658391,0.174812,0.406729,0.791075,0.564363,0.558667,0.545300,0.242005,0.406026,0.773529,0.175255,0.354507,0.801611,0.195868,0.052341,0.733714,0.331403,0.071260,0.268373,,,,0.357757,0.086429,0.326032,0.177337,0.415681,0.202663,0.566300,0.563775,0.440439,0.269410,0.432204,0.217597,0.185300,0.312966,0.194263,0.181713,0.042966,0.255383
246,2.460000,0.323651,0.075445,0.718261,,,,0.350675,0.090242,0.658473,0.175139,0.406471,0.791494,0.564871,0.555386,0.544994,0.242202,0.405287,0.773871,0.175302,0.354295,0.802031,0.195898,0.052316,0.733639,0.331339,0.071323,0.268459,,,,0.357723,0.086413,0.326081,0.176943,0.415498,0.203119,0.566681,0.560365,0.440245,0.269108,0.431155,0.218005,0.184947,0.312909,0.194707,0.181682,0.042908,0.255483
247,2.470000,0.323697,0.075376,0.718297,,,,0.350725,0.090243,0.658545,0.175528,0.406166,0.791968,0.565307,0.552163,0.544767,0.242379,0.404483,0.774279,0.175439,0.354121,0.802565,0.195915,0.052320,0.733654,0.331280,0.071368,0.268519,,,,0.357687,0.086414,0.326144,0.176503,0.415246,0.203518,0.567054,0.557268,0.440123,0.268813,0.430251,0.218374,0.184563,0.312909,0.195062,0.181664,0.042919,0.255551
248,2.480000,0.323681,0.075344,0.718394,,,,0.350727,0.090252,0.658598,0.175813,0.406003,0.792499,0.565725,0.549030,0.544550,0.242611,0.403763,0.774739,0.175573,0.353893,0.803140,0.195923,0.052301,0.733649,0.331208,0.071390,0.268617,,,,0.357698,0.086290,0.326311,0.176162,0.415029,0.203848,0.567536,0.554357,0.439943,0.268493,0.429402,0.218613,0.184115,0.312783,0.195437,0.181584,0.042876,0.255681
249,2.490000,0.323644,0.075301,0.718444,,,,0.350688,0.090288,0.658673,0.176147,0.405866,0.793338,0.566316,0.546069,0.544325,0.242787,0.403124,0.775212,0.175670,0.353716,0.803663,0.195815,0.052248,0.733677,0.331154,0.071425,0.268696,,,,0.357703,0.086197,0.326446,0.175808,0.414716,0.204019,0.567935,0.551350,0.439718,0.268114,0.428394,0.218845,0.183508,0.312605,0.195839,0.181569,0.042868,0.255801
250,2.500000,0.323616,0.075265,0.718505,,,,0.350652,0.090310,0.658720,0.176417,0.405698,0.793938,0.566862,0.543271,0.544108,0.242960,0.402506,0.775682,0.175744,0.353567,0.804155,0.195789,0.052263,0.733739,0.331056,0.071436,0.268752,,,,0.357784,0.086077,0.326615,0.175490,0.414461,0.204182,0.568461,0.548352,0.439412,0.267734,0.427413,0.219010,0.183074,0.312449,0.196113,0.181560,0.042873,0.255887
251,2.510000,0.323582,0.075220,0.718544,,,,0.350656,0.090343,0.658778,0.176631,0.405442,0.794499,0.567425,0.540464,0.543810,0.243092,0.401925,0.776125,0.175875,0.353415,0.804565,0.195764,0.052257,0.733759,0.330968,0.071461,0.268878,,,,0.357583,0.086468,0.326380,0.175115,0.414196,0.204362,0.568937,0.545390,0.439157,0.267431,0.426462,0.219205,0.182668,0.312309,0.196338,0.181526,0.042843,0.256025
252,2.520000,0.323623,0.075174,0.718578,,,,0.350673,0.090330,0.658819,0.176893,0.405243,0.794883,0.568007,0.537860,0.543569,0.243269,0.401301,0.776461,0.176036,0.353275,0.804922,0.195758,0.052267,0.733758,0.330954,0.071492,0.268942,,,,0.357584,0.086470,0.326418,0.174837,0.413882,0.204561,0.569451,0.542569,0.438865,0.267302,0.425567,0.219446,0.182400,0.312191,0.196575,0.181538,0.042851,0.256151
253,2.530000,0.323657,0.075107,0.718593,,,,0.350736,0.090335,0.658853,0.177162,0.405024,0.795268,0.568478,0.535514,0.543329,0.243407,0.400661,0.776744,0.176202,0.353146,0.805272,0.195803,0.052286,0.733767,0.330959,0.071526,0.269053,,,,0.357594,0.086459,0.326494,0.174631,0.413634,0.204730,0.569943,0.540120,0.438577,0.267061,0.424633,0.219730,0.182201,0.312143,0.196757,0.181548,0.042814,0.256203
254,2.540000,0.323675,0.075071,0.718607,,,,0.350737,0.090289,0.658861,0.177636,0.404788,0.795776,0.568853,0.533250,0.543141,0.243599,0.400013,0.777041,0.176376,0.353047,0.805649,0.195808,0.052267,0.733770,0.330911,0.071509,0.269105,,,,0.357570,0.086433,0.326561,0.174486,0.413403,0.204917,0.570147,0.537814,0.438501,0.266808,0.423774,0.219941,0.182054,0.312109,0.196931,0.181532,0.042805,0.256223
255,2.550000,0.323677,0.075020,0.718626,,,,0.350720,0.090279,0.658873,0.177892,0.404684,0.796249,0.569115,0.531379,0.543000,0.243847,0.399538,0.777390,0.176540,0.353013,0.805996,0.195810,0.052257,0.733776,0.330917,0.071545,0.269171,,,,0.357573,0.086426,0.326633,0.174378,0.413235,0.205100,0.570384,0.535855,0.438384,0.266692,0.423114,0.220093,0.181900,0.312000,0.197190,0.181535,0.042819,0.256306
256,2.560000,0.323677,0.074975,0.718653,,,,0.350729,0.090267,0.658918,0.178092,0.404642,0.796702,0.569340,0.529544,0.542882,0.244022,0.399148,0.777676,0.176703,0.352955,0.806332,0.195815,0.052253,0.733815,0.330941,0.071550,0.269212,,,,0.357611,0.086425,0.326649,0.174320,0.413081,0.205303,0.570763,0.534330,0.438324,0.266654,0.422610,0.220242,0.181790,0.311965,0.197366,0.181576,0.042800,0.256376
257,2.570000,0.323655,0.074955,0.718680,,,,0.350705,0.090261,0.658944,0.178279,0.404579,0.797010,0.569656,0.528025,0.542762,0.244138,0.398870,0.777907,0.176844,0.352863,0.806606,0.195806,0.052269,0.733843,0.330932,0.071548,0.269251,,,,0.357614,0.086421,0.326671,0.174257,0.412979,0.205484,0.570800,0.532485,0.438219,0.266592,0.422156,0.220486,0.181790,0.312075,0.197198,0.181565,0.042794,0.256422
258,2.580000,0.323665,0.074935,0.718705,,,,0.350720,0.090277,0.658975,0.178475,0.404577,0.797222,0.569951,0.526680,0.542640,0.244279,0.398628,0.778045,0.176959,0.352808,0.806808,0.195831,0.052260,0.733870,0.330926,0.071569,0.269312,,,,0.357628,0.086414,0.326720,0.174149,0.412866,0.205713,0.571119,0.531043,0.438027,0.266522,0.421683,0.220695,0.181687,0.312069,0.197368,0.181598,0.042795,0.256487
259,2.590000,0.323691,0.074899,0.718718,,,,0.350736,0.090269,0.658987,0.178703,0.404552,0.797336,0.570217,0.525483,0.542405,0.244444,0.398405,0.778085,0.177081,0.352782,0.806933,0.195839,0.052252,0.733847,0.330918,0.071580,0.269374,,,,0.357629,0.086395,0.326789,0.174065,0.412748,0.205881,0.571369,0.529854,0.437852,0.266353,0.421237,0.220911,0.181425,0.311968,0.197959,0.181601,0.042794,0.256557
260,2.600000,0.323720,0.074880,0.718717,,,,0.350761,0.090234,0.658963,0.178937,0.404524,0.797358,0.570413,0.524457,0.542179,0.244607,0.398183,0.778072,0.177239,0.352806,0.806961,0.195874,0.052261,0.733870,0.330890,0.071588,0.269431,,,,0.357599,0.086395,0.326869,0.173947,0.412674,0.206032,0.571616,0.528756,0.437677,0.266237,0.420850,0.221056,0.181322,0.311951,0.198085,0.181585,0.042769,0.256532
261,2.610000,0.323729,0.074872,0.718705,,,,0.350785,0.090206,0.658954,0.179151,0.404534,0.797335,0.570640,0.523792,0.542039,0.244820,0.398045,0.778036,0.177419,0.352846,0.806930,0.195895,0.052252,0.733859,0.330858,0.071601,0.269481,,,,0.357568,0.086396,0.326904,0.173712,0.412599,0.206181,0.571767,0.527820,0.437463,0.266123,0.420593,0.221137,0.181181,0.311923,0.198246,0.181574,0.042745,0.256550
262,2.620000,0.323743,0.074867,0.718684,,,,0.350792,0.090190,0.658918,0.179487,0.404572,0.797364,0.570849,0.523291,0.541809,0.245045,0.397984,0.778006,0.177598,0.352926,0.806921,0.195888,0.052256,0.733854,0.330813,0.071620,0.269499,,,,0.357514,0.086376,0.326951,0.173624,0.412584,0.206257,0.571898,0.527308,0.437256,0.265999,0.420464,0.221160,0.181124,0.311933,0.198383,0.181544,0.042744,0.256546
263,2.630000,0.323759,0.074830,0.718666,,,,0.350789,0.090169,0.658890,0.179753,0.404627,0.797351,0.571040,0.522997,0.541614,0.245277,0.397962,0.777949,0.177799,0.353004,0.806939,0.195911,0.052274,0.733899,0.330786,0.071628,0.269528,,,,0.357478,0.086382,0.326979,0.173548,0.412577,0.206318,0.572007,0.527076,0.437117,0.265950,0.420479,0.221137,0.181063,0.311948,0.198449,0.181511,0.042709,0.256492
264,2.640000,0.323784,0.074846,0.718671,,,,0.350803,0.090165,0.658856,0.180023,0.404723,0.797363,0.571234,0.522969,0.541434,0.245504,0.397955,0.777892,0.177980,0.353030,0.806977,0.195920,0.052267,0.733899,0.330774,0.071637,0.269533,,,,0.357466,0.086397,0.327019,0.173497,0.412621,0.206378,0.572116,0.527095,0.436972,0.265923,0.420586,0.221130,0.181026,0.311965,0.198506,0.181527,0.042717,0.256443
265,2.650000,0.323826,0.074827,0.718670,,,,0.350811,0.090139,0.658838,0.180331,0.404863,0.797435,0.571367,0.523135,0.541289,0.245737,0.397994,0.777851,0.178175,0.353067,0.807025,0.195941,0.052273,0.733912,0.330794,0.071651,0.269516,,,,0.357461,0.086414,0.326984,0.173502,0.412641,0.206385,0.572198,0.527299,0.436833,0.265924,0.420719,0.221058,0.181161,0.312034,0.198496,0.181514,0.042697,0.256433
266,2.660000,0.323841,0.074810,0.718670,,,,0.350829,0.090125,0.658864,0.180588,0.404929,0.797481,0.571445,0.523525,0.541164,0.245946,0.398101,0.777800,0.178409,0.353109,0.807083,0.195965,0.052268,0.733915,0.330790,0.071633,0.269498,,,,0.357464,0.086389,0.326951,0.173541,0.412668,0.206366,0.572315,0.527812,0.436696,0.265955,0.420854,0.220982,0.181194,0.312075,0.198478,0.181516,0.042686,0.256390
267,2.670000,0.323900,0.074813,0.718685,,,,0.350864,0.090132,0.658873,0.180843,0.405071,0.797571,0.571491,0.524177,0.540944,0.246248,0.398390,0.777829,0.178689,0.353207,0.807158,0.195964,0.052282,0.733958,0.330824,0.071626,0.269468,,,,0.357514,0.086404,0.326924,0.173581,0.412713,0.206339,0.572416,0.528560,0.436521,0.266008,0.421060,0.220901,0.181273,0.312098,0.198428,0.181573,0.042686,0.256378
268,2.680000,0.323914,0.074815,0.718715,,,,0.350859,0.090113,0.658870,0.181108,0.405243,0.797620,0.571506,0.525042,0.540696,0.246542,0.398745,0.777832,0.178985,0.353350,0.807245,0.195979,0.052275,0.733986,0.330849,0.071619,0.269438,,,,0.357556,0.086387,0.326858,0.173649,0.412778,0.206342,0.572648,0.529736,0.436278,0.266080,0.421313,0.220854,0.181358,0.312115,0.198403,0.181585,0.042687,0.256386
269,2.690000,0.323963,0.074823,0.718749,,,,0.350871,0.090101,0.658893,0.181370,0.405452,0.797655,0.571481,0.526285,0.540536,0.246886,0.399211,0.777862,0.179324,0.353496,0.807322,0.196014,0.052304,0.734050,0.330858,0.071608,0.269399,,,,0.357572,0.086382,0.326866,0.173707,0.412867,0.206358,0.572604,0.530769,0.436074,0.266141,0.421629,0.220807,0.181457,0.312177,0.198379,0.181579,0.042696,0.256389
270,2.700000,0.324000,0.074841,0.718763,,,,0.350893,0.090103,0.658913,0.181619,0.405675,0.797638,0.571476,0.527675,0.540313,0.247280,0.399767,0.777917,0.179662,0.353649,0.807393,0.196037,0.052323,0.734091,0.330910,0.071616,0.269392,,,,0.357613,0.086386,0.326857,0.173768,0.412988,0.206408,0.572318,0.531860,0.435892,0.266228,0.421986,0.220781,0.181582,0.312232,0.198416,0.181623,0.042717,0.256371
