Format Version,1.23,Take Name,230626_Group7_trial1_002,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-06-26 04.58.45.072 오후,Capture Start Frame,538794,Total Frames in Take,403,Total Exported Frames,403,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
101,1.010000,0.336725,0.083226,0.731582,0.193678,0.981265,0.651955,0.365494,0.081281,0.671224,0.290601,0.513146,0.701923,0.382371,0.986178,0.560079,0.289048,0.592602,0.695516,0.312408,0.425775,0.713594,0.196445,0.051142,0.752214,0.340776,0.076609,0.291628,0.183842,0.970562,0.377583,0.370410,0.079827,0.348993,0.274793,0.514543,0.309611,0.377597,0.986558,0.452014,0.268118,0.616845,0.308073,0.303461,0.376863,0.287401,0.179161,0.041505,0.279676
102,1.020000,0.336735,0.083171,0.731664,0.194444,0.981176,0.652148,0.365520,0.081299,0.671322,0.290696,0.513087,0.702418,0.383019,0.986313,0.560255,0.289323,0.592556,0.695911,0.312454,0.425781,0.714119,0.196450,0.051157,0.752242,0.340754,0.076639,0.291609,0.184844,0.970679,0.378241,0.370347,0.079896,0.348980,0.274609,0.514537,0.309310,0.378463,0.986887,0.452191,0.268285,0.616823,0.307917,0.303208,0.376836,0.287141,0.179166,0.041502,0.279622
103,1.030000,0.336751,0.083131,0.731729,0.195410,0.981006,0.652406,0.365518,0.081322,0.671397,0.290753,0.513044,0.702925,0.383694,0.986413,0.560479,0.289581,0.592462,0.696347,0.312355,0.425714,0.714602,0.196436,0.051162,0.752260,0.340779,0.076644,0.291555,0.185649,0.970576,0.378447,0.370297,0.079959,0.348949,0.274463,0.514510,0.308983,0.379332,0.987285,0.452349,0.268481,0.616790,0.307771,0.302982,0.376757,0.286848,0.179167,0.041501,0.279556
104,1.040000,0.336769,0.083289,0.731914,0.196360,0.980868,0.652786,0.365494,0.081243,0.671399,0.290721,0.512991,0.703391,0.384415,0.986462,0.560688,0.289816,0.592419,0.696808,0.312190,0.425596,0.715043,0.196433,0.051162,0.752264,0.340790,0.076622,0.291473,0.186673,0.970604,0.378615,0.370239,0.079990,0.348883,0.274366,0.514524,0.308674,0.380192,0.987541,0.452537,0.268712,0.616779,0.307577,0.302757,0.376700,0.286536,0.179193,0.041499,0.279478
105,1.050000,0.336767,0.083235,0.732004,0.197308,0.980864,0.652919,0.365489,0.081255,0.671476,0.290651,0.512924,0.703862,0.385146,0.986586,0.560824,0.289989,0.592335,0.697301,0.311972,0.425444,0.715441,0.196431,0.051163,0.752265,0.340761,0.076618,0.291359,0.187582,0.970503,0.378890,0.370186,0.080051,0.348772,0.274185,0.514510,0.308377,0.380951,0.987834,0.452848,0.268990,0.616703,0.307421,0.302500,0.376655,0.286230,0.179189,0.041502,0.279422
106,1.060000,0.336725,0.083189,0.732079,0.198179,0.980769,0.653112,0.365470,0.081270,0.671520,0.290536,0.512841,0.704351,0.385873,0.986727,0.561087,0.290131,0.592203,0.697859,0.311864,0.425351,0.715820,0.196412,0.051163,0.752285,0.340767,0.076606,0.291295,0.188599,0.970201,0.379408,0.370150,0.080083,0.348675,0.274023,0.514472,0.308120,0.381884,0.988173,0.453178,0.269383,0.616649,0.307197,0.302227,0.376597,0.285950,0.179218,0.041521,0.279356
107,1.070000,0.336694,0.083146,0.732148,0.199030,0.980833,0.653475,0.365437,0.081269,0.671584,0.290377,0.512741,0.704837,0.386603,0.986880,0.561470,0.290264,0.592073,0.698464,0.311760,0.425261,0.716218,0.196393,0.051155,0.752296,0.340756,0.076592,0.291236,0.189679,0.970236,0.379257,0.370113,0.080130,0.348635,0.273873,0.514430,0.307899,0.382813,0.988450,0.453440,0.269717,0.616587,0.307011,0.301957,0.376516,0.285725,0.179246,0.041523,0.279290
108,1.080000,0.336680,0.083083,0.732220,0.199889,0.980731,0.653585,0.365424,0.081286,0.671630,0.290232,0.512606,0.705320,0.387385,0.986995,0.561797,0.290420,0.591942,0.699064,0.311679,0.425155,0.716646,0.196384,0.051153,0.752307,0.340766,0.076597,0.291235,0.190805,0.970059,0.379730,0.370061,0.080151,0.348638,0.273756,0.514370,0.307665,0.383794,0.988639,0.453776,0.270060,0.616524,0.306838,0.301791,0.376457,0.285540,0.179236,0.041535,0.279249
109,1.090000,0.336691,0.083007,0.732302,0.200725,0.980545,0.653720,0.365467,0.081279,0.671707,0.290334,0.512543,0.705852,0.388133,0.987168,0.562261,0.290751,0.591915,0.699696,0.311730,0.425076,0.717102,0.196390,0.051161,0.752311,0.340759,0.076583,0.291230,0.192106,0.970268,0.379597,0.370020,0.080177,0.348687,0.273702,0.514303,0.307458,0.384757,0.988878,0.454221,0.270438,0.616422,0.306725,0.301724,0.376444,0.285344,0.179277,0.041540,0.279200
110,1.100000,0.336719,0.082928,0.732431,0.201587,0.980514,0.653901,0.365527,0.081257,0.671829,0.290567,0.512478,0.706406,0.388927,0.987306,0.562732,0.291122,0.591867,0.700255,0.311867,0.425004,0.717661,0.196418,0.051166,0.752328,0.340800,0.076566,0.291216,0.193195,0.970159,0.379883,0.369979,0.080213,0.348721,0.273708,0.514266,0.307257,0.385815,0.989058,0.454633,0.270859,0.616375,0.306584,0.301686,0.376398,0.285145,0.179318,0.041532,0.279147
111,1.110000,0.336814,0.082941,0.732676,0.202351,0.980130,0.654001,0.365603,0.081270,0.671994,0.290885,0.512473,0.706984,0.389686,0.987531,0.563269,0.291498,0.591875,0.700813,0.312078,0.424952,0.718137,0.196489,0.051178,0.752353,0.340848,0.076574,0.291168,0.194524,0.969866,0.380033,0.369969,0.080239,0.348697,0.273697,0.514265,0.307022,0.387090,0.989291,0.454990,0.271304,0.616362,0.306402,0.301649,0.376394,0.284909,0.179337,0.041570,0.279096
112,1.120000,0.336865,0.082870,0.732810,0.203107,0.980047,0.654142,0.365681,0.081249,0.672156,0.290949,0.512403,0.707509,0.390459,0.987791,0.563740,0.291749,0.591878,0.701368,0.312149,0.424915,0.718622,0.196547,0.051183,0.752355,0.340884,0.076581,0.291127,0.195861,0.969696,0.380140,0.369961,0.080283,0.348658,0.273620,0.514257,0.306751,0.388199,0.989613,0.455511,0.271693,0.616322,0.306236,0.301570,0.376370,0.284650,0.179424,0.041588,0.279056
113,1.130000,0.336873,0.082830,0.732914,0.203959,0.979898,0.654220,0.365764,0.081326,0.672280,0.290877,0.512323,0.708075,0.391295,0.987980,0.564038,0.291935,0.591870,0.702021,0.311923,0.424832,0.719232,0.196600,0.051186,0.752363,0.340927,0.076569,0.291079,0.197268,0.969584,0.380323,0.369941,0.080306,0.348607,0.273515,0.514225,0.306410,0.389184,0.989670,0.456153,0.272064,0.616243,0.306096,0.301394,0.376318,0.284358,0.179435,0.041639,0.278933
114,1.140000,0.336893,0.082785,0.733008,0.204895,0.979760,0.654318,0.365731,0.081355,0.672388,0.290551,0.512272,0.708866,0.392155,0.988036,0.564504,0.292056,0.591823,0.702863,0.311542,0.424761,0.719942,0.196643,0.051200,0.752472,0.340943,0.076546,0.291023,0.198737,0.969378,0.380396,0.369927,0.080357,0.348572,0.273342,0.514160,0.305988,0.390804,0.989859,0.456449,0.272450,0.616132,0.305881,0.301105,0.376242,0.283985,0.179525,0.041639,0.278953
115,1.150000,0.336798,0.082674,0.733133,0.206159,0.979580,0.654601,0.365700,0.081377,0.672510,0.289965,0.512147,0.709781,0.393027,0.988095,0.564978,0.291976,0.591686,0.703753,0.311113,0.424656,0.720627,0.196651,0.051228,0.752392,0.340955,0.076528,0.290963,0.200296,0.969132,0.380591,0.369867,0.080382,0.348520,0.273007,0.513922,0.305536,0.391969,0.989869,0.456943,0.272759,0.615950,0.305585,0.300770,0.376161,0.283533,0.179578,0.041639,0.278897
116,1.160000,0.336730,0.082627,0.733247,0.207129,0.979327,0.654675,0.365609,0.081437,0.672636,0.289181,0.512003,0.710653,0.393984,0.988074,0.565288,0.291574,0.591444,0.704813,0.310349,0.424522,0.721470,0.196667,0.051231,0.752358,0.340938,0.076485,0.290942,0.201872,0.968824,0.380792,0.369772,0.080414,0.348483,0.272522,0.513710,0.305094,0.393517,0.990074,0.457211,0.273005,0.615708,0.305229,0.300270,0.375999,0.283114,0.179546,0.041688,0.278798
117,1.170000,0.336592,0.082585,0.733366,0.208374,0.979003,0.654708,0.365491,0.081526,0.672769,0.288061,0.511839,0.711822,0.394938,0.988114,0.565443,0.291088,0.591073,0.705984,0.309301,0.424342,0.722485,0.196656,0.051241,0.752340,0.340857,0.076449,0.290878,0.203323,0.968533,0.380962,0.369668,0.080459,0.348452,0.272018,0.513590,0.304522,0.395009,0.990095,0.457524,0.273171,0.615468,0.304872,0.299714,0.375839,0.282619,0.179543,0.041695,0.278754
118,1.180000,0.336461,0.082548,0.733506,0.209954,0.978606,0.654744,0.365370,0.081607,0.672877,0.286958,0.511497,0.713121,0.395877,0.988195,0.565587,0.290603,0.590729,0.707207,0.308148,0.424155,0.723579,0.196640,0.051285,0.752316,0.340804,0.076422,0.290839,0.205133,0.968084,0.380986,0.369595,0.080511,0.348414,0.271572,0.513477,0.303892,0.396447,0.990095,0.457740,0.273394,0.615233,0.304514,0.299077,0.375572,0.282092,0.179548,0.041701,0.278728
119,1.190000,0.336312,0.082473,0.733656,0.211201,0.978107,0.654844,0.365230,0.081699,0.672971,0.285790,0.511219,0.714389,0.396851,0.988287,0.565737,0.290103,0.590332,0.708622,0.307053,0.423958,0.724783,0.196669,0.051324,0.752334,0.340731,0.076328,0.290797,0.206701,0.967662,0.381066,0.369523,0.080568,0.348359,0.271284,0.513318,0.303252,0.398241,0.990196,0.457758,0.273747,0.615064,0.304033,0.298562,0.375367,0.281553,0.179555,0.041713,0.278700
120,1.200000,0.336196,0.082412,0.733865,0.212718,0.977554,0.654985,0.365158,0.081807,0.673165,0.284695,0.510933,0.715878,0.398020,0.988131,0.565860,0.289690,0.589817,0.710038,0.305809,0.423767,0.726096,0.196695,0.051352,0.752380,0.340669,0.076260,0.290734,0.208257,0.967104,0.381225,0.369448,0.080630,0.348305,0.270989,0.513174,0.302598,0.399830,0.990088,0.457767,0.274025,0.614795,0.303558,0.298067,0.375162,0.280997,0.179540,0.041692,0.278678
121,1.210000,0.336027,0.082337,0.734136,0.214228,0.976905,0.655030,0.365097,0.081932,0.673396,0.283604,0.510676,0.717384,0.399286,0.987940,0.565899,0.289122,0.589316,0.711495,0.304670,0.423517,0.727571,0.196718,0.051373,0.752434,0.340627,0.076200,0.290629,0.209851,0.966566,0.381296,0.369422,0.080700,0.348220,0.270695,0.513033,0.301935,0.401586,0.989934,0.457753,0.274381,0.614547,0.303027,0.297604,0.375023,0.280337,0.179559,0.041689,0.278665
122,1.220000,0.335911,0.082222,0.734377,0.215833,0.976207,0.655043,0.365004,0.082077,0.673632,0.282268,0.510290,0.719050,0.400506,0.987991,0.565780,0.288621,0.588897,0.713045,0.303392,0.423289,0.729020,0.196802,0.051452,0.752620,0.340620,0.076150,0.290490,0.211356,0.966045,0.381491,0.369432,0.080768,0.348095,0.270372,0.512858,0.301213,0.403330,0.989822,0.457791,0.274708,0.614337,0.302502,0.297109,0.374871,0.279640,0.179589,0.041695,0.278657
123,1.230000,0.335784,0.082099,0.734642,0.217509,0.975435,0.655126,0.364927,0.082213,0.673865,0.281068,0.509874,0.720737,0.401690,0.988104,0.565856,0.288181,0.588311,0.714698,0.302097,0.423068,0.730522,0.196761,0.051438,0.752734,0.340642,0.076103,0.290282,0.212950,0.965299,0.381844,0.369435,0.080823,0.347887,0.269958,0.512709,0.300394,0.404822,0.989777,0.457763,0.274967,0.614138,0.301912,0.296490,0.374675,0.278837,0.179648,0.041691,0.278647
124,1.240000,0.335681,0.081965,0.734906,0.218948,0.974495,0.655244,0.364961,0.082362,0.674101,0.280082,0.509594,0.722225,0.403028,0.987943,0.565925,0.287815,0.587805,0.716098,0.300946,0.422689,0.732100,0.196818,0.051501,0.752780,0.340599,0.076051,0.290049,0.214557,0.964514,0.382080,0.369451,0.080941,0.347573,0.269280,0.512420,0.299421,0.406546,0.989863,0.457749,0.275167,0.613743,0.301068,0.295721,0.374501,0.277980,0.179695,0.041698,0.278639
125,1.250000,0.335612,0.081843,0.735148,0.220717,0.973612,0.655207,0.364907,0.082404,0.674385,0.279240,0.509268,0.723635,0.404440,0.987598,0.565968,0.287533,0.587255,0.717384,0.299937,0.422483,0.733515,0.196911,0.051526,0.752838,0.340505,0.075989,0.289795,0.216072,0.963907,0.382335,0.369459,0.081073,0.347261,0.268479,0.512152,0.298399,0.408148,0.989937,0.457713,0.275262,0.613389,0.300232,0.294677,0.374273,0.277020,0.179716,0.041706,0.278645
126,1.260000,0.335572,0.081719,0.735381,0.222436,0.972734,0.655264,0.364894,0.082477,0.674631,0.278443,0.508961,0.724887,0.405687,0.987506,0.566034,0.287564,0.586744,0.718524,0.299008,0.422235,0.734832,0.197006,0.051543,0.752892,0.340438,0.075921,0.289587,0.217683,0.962983,0.382422,0.369447,0.081157,0.346969,0.267609,0.511893,0.297377,0.409758,0.989829,0.457635,0.275023,0.612959,0.299438,0.293543,0.373991,0.276088,0.179780,0.041688,0.278700
127,1.270000,0.335543,0.081590,0.735556,0.224153,0.971793,0.655311,0.364887,0.082575,0.674796,0.277712,0.508651,0.726214,0.407068,0.987143,0.565849,0.287493,0.586138,0.719615,0.298063,0.421995,0.736094,0.197092,0.051605,0.752874,0.340336,0.075844,0.289395,0.219226,0.962115,0.382512,0.369407,0.081260,0.346750,0.266719,0.511692,0.296422,0.411533,0.989633,0.457620,0.274735,0.612553,0.298463,0.292425,0.373724,0.275195,0.179804,0.041688,0.278711
128,1.280000,0.335491,0.081510,0.735714,0.226189,0.970834,0.655427,0.364828,0.082674,0.674975,0.276813,0.508444,0.727444,0.408459,0.986714,0.565625,0.287222,0.585584,0.720613,0.296894,0.421749,0.737390,0.197165,0.051647,0.752884,0.340240,0.075774,0.289246,0.220826,0.961359,0.382668,0.369369,0.081303,0.346526,0.265725,0.511332,0.295635,0.413062,0.989483,0.457392,0.274329,0.612155,0.297664,0.291439,0.373478,0.274278,0.179839,0.041697,0.278747
129,1.290000,0.335322,0.081427,0.735850,0.227957,0.969751,0.655414,0.364670,0.082791,0.675127,0.275676,0.508129,0.728740,0.409802,0.986350,0.565276,0.286882,0.584947,0.721674,0.295562,0.421444,0.738817,0.197191,0.051692,0.752900,0.340128,0.075682,0.289146,0.222428,0.960145,0.382877,0.369294,0.081310,0.346368,0.264651,0.510857,0.294809,0.414716,0.989018,0.457187,0.273869,0.611645,0.296849,0.290499,0.373101,0.273602,0.179855,0.041721,0.278806
130,1.300000,0.335166,0.081322,0.735972,0.229849,0.968676,0.655361,0.364499,0.082912,0.675211,0.274217,0.507727,0.730336,0.411255,0.985664,0.565053,0.286422,0.584208,0.722884,0.294114,0.421146,0.740203,0.197184,0.051719,0.752916,0.339959,0.075557,0.289062,0.224029,0.959159,0.382923,0.369227,0.081301,0.346212,0.263657,0.510411,0.294027,0.416139,0.988707,0.456949,0.273482,0.611027,0.296000,0.289517,0.372752,0.272933,0.179850,0.041714,0.278826
131,1.310000,0.334979,0.081220,0.736028,0.231700,0.967378,0.655319,0.364372,0.083058,0.675336,0.272882,0.507221,0.731691,0.412581,0.985117,0.564785,0.285932,0.583250,0.723925,0.292511,0.420722,0.741733,0.197247,0.051782,0.752894,0.339863,0.075441,0.289008,0.225400,0.958215,0.382948,0.369168,0.081292,0.346106,0.262850,0.510051,0.293246,0.417581,0.988400,0.456536,0.273180,0.610440,0.295298,0.288345,0.372276,0.272271,0.179865,0.041736,0.278900
132,1.320000,0.334911,0.081165,0.736239,0.233670,0.966160,0.655374,0.364211,0.083182,0.675466,0.271735,0.506765,0.733125,0.413922,0.984419,0.564509,0.285412,0.582409,0.724960,0.291153,0.420318,0.743107,0.197262,0.051792,0.752940,0.339727,0.075300,0.288906,0.226806,0.956966,0.383027,0.369114,0.081311,0.345986,0.261967,0.509574,0.292686,0.419012,0.987771,0.456241,0.272784,0.609881,0.294523,0.287306,0.371859,0.271588,0.179898,0.041750,0.278962
133,1.330000,0.334683,0.081005,0.736384,0.235498,0.964669,0.655226,0.363932,0.083314,0.675703,0.270467,0.506257,0.734457,0.415266,0.983697,0.563948,0.284919,0.581508,0.726004,0.289823,0.420018,0.744440,0.197207,0.051790,0.753000,0.339555,0.075214,0.288739,0.228333,0.955998,0.383112,0.369054,0.081357,0.345806,0.260814,0.509217,0.291873,0.420256,0.987451,0.455892,0.272247,0.609371,0.293807,0.286199,0.371559,0.270814,0.179907,0.041747,0.278994
134,1.340000,0.334551,0.080909,0.736547,0.237260,0.963058,0.655316,0.363825,0.083437,0.675839,0.269343,0.505718,0.735845,0.416627,0.982830,0.563430,0.284580,0.580507,0.727124,0.288559,0.419576,0.745799,0.197202,0.051796,0.753027,0.339480,0.075146,0.288639,0.229633,0.954607,0.383180,0.368983,0.081462,0.345638,0.259449,0.508860,0.290849,0.421622,0.986904,0.455607,0.271629,0.608853,0.292958,0.284720,0.371261,0.269940,0.179957,0.041763,0.279048
135,1.350000,0.334412,0.080817,0.736749,0.238945,0.961642,0.655260,0.363751,0.083516,0.675937,0.268505,0.505239,0.736918,0.417846,0.982057,0.563042,0.284295,0.579738,0.728235,0.287396,0.419276,0.747006,0.197227,0.051812,0.753013,0.339309,0.075139,0.288514,0.231276,0.953236,0.383524,0.368868,0.081634,0.345460,0.257829,0.508267,0.289712,0.423044,0.986870,0.455284,0.270687,0.608153,0.292017,0.283083,0.370789,0.268982,0.179986,0.041859,0.279113
136,1.360000,0.334299,0.080707,0.736925,0.241076,0.960234,0.655135,0.363713,0.083603,0.676101,0.267557,0.504866,0.737903,0.418991,0.981348,0.562636,0.284288,0.579040,0.729150,0.286310,0.418906,0.748152,0.197279,0.051872,0.753007,0.339049,0.075165,0.288367,0.232978,0.951924,0.383717,0.368659,0.081833,0.345291,0.255968,0.507806,0.288461,0.424158,0.986167,0.455081,0.269644,0.607387,0.290939,0.281161,0.370387,0.267889,0.179990,0.041916,0.279124
137,1.370000,0.334107,0.080632,0.737157,0.242897,0.958801,0.654984,0.363625,0.083706,0.676291,0.266646,0.504508,0.738850,0.420258,0.980397,0.562199,0.284133,0.578269,0.730090,0.284952,0.418495,0.749334,0.197357,0.051957,0.753037,0.338700,0.075208,0.288237,0.234338,0.950462,0.383828,0.368310,0.082035,0.345116,0.253483,0.507257,0.287325,0.425528,0.985425,0.454765,0.268374,0.606492,0.289883,0.279020,0.369889,0.266845,0.179905,0.041939,0.279120
138,1.380000,0.333832,0.080470,0.737300,0.245117,0.957119,0.654525,0.363520,0.083845,0.676429,0.265061,0.503937,0.740069,0.421485,0.979454,0.561659,0.283373,0.577303,0.730952,0.283363,0.418150,0.750617,0.197380,0.052044,0.753058,0.338233,0.075118,0.288143,0.235960,0.948555,0.383595,0.368020,0.082193,0.345043,0.251154,0.506487,0.285969,0.426885,0.984544,0.454456,0.267063,0.605454,0.288775,0.276657,0.369344,0.265908,0.179743,0.041932,0.279091
139,1.390000,0.333575,0.080397,0.737395,0.246947,0.955133,0.654236,0.363313,0.083992,0.676533,0.263319,0.503338,0.741365,0.434226,0.984954,0.562869,0.282313,0.576220,0.731387,0.281253,0.417563,0.752194,0.197345,0.052103,0.753017,0.337979,0.075039,0.288133,0.237450,0.946873,0.383360,0.367809,0.082231,0.345029,0.249054,0.505595,0.284960,0.428225,0.983278,0.454086,0.266086,0.604330,0.287806,0.274607,0.368595,0.264972,0.179738,0.041951,0.279175
140,1.400000,0.333243,0.080341,0.737451,0.249152,0.953224,0.653833,0.363026,0.084212,0.676610,0.261243,0.502601,0.742756,0.435727,0.983618,0.562197,0.281098,0.574950,0.732392,0.279077,0.417032,0.753691,0.197249,0.052182,0.752965,0.337792,0.074902,0.288153,0.239217,0.944719,0.383023,0.367679,0.082259,0.345015,0.247555,0.504700,0.284070,0.429867,0.982147,0.453490,0.265358,0.603114,0.287091,0.272919,0.367950,0.264174,0.179736,0.041980,0.279297
141,1.410000,0.332848,0.080174,0.737583,0.251574,0.950953,0.653296,0.362653,0.084357,0.676700,0.259142,0.501802,0.744265,0.437667,0.982436,0.561534,0.280030,0.573527,0.733480,0.276842,0.416388,0.755307,0.197089,0.052182,0.752971,0.337675,0.074727,0.288119,0.241071,0.942540,0.382790,0.367600,0.082263,0.344936,0.245958,0.503732,0.283327,0.431240,0.980828,0.452976,0.264818,0.601651,0.286272,0.271222,0.367284,0.263338,0.179788,0.041986,0.279330
142,1.420000,0.332517,0.080018,0.737609,0.253425,0.948390,0.653040,0.362394,0.084462,0.676715,0.257342,0.500853,0.745538,0.436835,0.979465,0.561246,0.279041,0.571978,0.734554,0.274947,0.415848,0.756592,0.196991,0.052178,0.752935,0.337537,0.074631,0.288027,0.242977,0.940140,0.382593,0.367495,0.082349,0.344766,0.244287,0.502921,0.282222,0.432854,0.979162,0.452526,0.264184,0.600222,0.285506,0.269170,0.366594,0.262384,0.179899,0.042012,0.279408
143,1.430000,0.332339,0.079886,0.737603,0.255949,0.945728,0.652597,0.362196,0.084516,0.676696,0.256020,0.499855,0.746680,0.438239,0.977709,0.560469,0.278418,0.570397,0.735257,0.273413,0.415143,0.757728,0.196941,0.052232,0.752817,0.337239,0.074537,0.287879,0.244909,0.937510,0.382399,0.367278,0.082515,0.344572,0.241891,0.501768,0.280983,0.434614,0.977538,0.452056,0.263084,0.598873,0.284490,0.266948,0.365880,0.261232,0.179840,0.042060,0.279415
144,1.440000,0.332199,0.079731,0.737650,0.258149,0.942887,0.652442,0.362098,0.084549,0.676761,0.254994,0.499006,0.747314,0.440053,0.976238,0.559785,0.278011,0.568958,0.735723,0.272012,0.414527,0.758734,0.197017,0.052302,0.752798,0.336910,0.074465,0.287790,0.246955,0.934538,0.382388,0.366989,0.082715,0.344407,0.239378,0.500930,0.279366,0.436623,0.975789,0.451548,0.261780,0.597548,0.282962,0.264367,0.365003,0.259905,0.179814,0.042090,0.279418
145,1.450000,0.332122,0.079601,0.737717,0.260437,0.939956,0.651947,0.362039,0.084643,0.676878,0.253944,0.498166,0.748007,0.441793,0.974543,0.559127,0.277814,0.567657,0.736239,0.270540,0.413952,0.759693,0.197131,0.052444,0.752844,0.336526,0.074397,0.287741,0.249104,0.931494,0.382313,0.366626,0.082920,0.344248,0.236650,0.499842,0.277961,0.438689,0.973940,0.450940,0.260571,0.595982,0.281350,0.261632,0.364187,0.258732,0.179702,0.042126,0.279437
146,1.460000,0.332035,0.079492,0.737823,0.263039,0.937057,0.651505,0.361989,0.084777,0.677026,0.252586,0.497404,0.749188,0.443813,0.972875,0.558255,0.277454,0.566229,0.736982,0.268817,0.413275,0.761098,0.197269,0.052636,0.752874,0.336156,0.074203,0.287726,0.251202,0.927924,0.382011,0.366341,0.083028,0.344131,0.234143,0.498688,0.276508,0.440653,0.971866,0.450355,0.259502,0.594375,0.279656,0.259109,0.363188,0.257517,0.179559,0.042126,0.279497
147,1.470000,0.331881,0.079361,0.737926,0.265451,0.933588,0.651077,0.361877,0.084942,0.677245,0.250671,0.496428,0.750667,0.445684,0.970671,0.557479,0.276524,0.564908,0.737985,0.266715,0.412713,0.762659,0.197283,0.052701,0.752884,0.335913,0.074039,0.287762,0.253634,0.924185,0.382165,0.366144,0.083067,0.344093,0.232205,0.497245,0.275308,0.442867,0.969821,0.449392,0.258678,0.592429,0.278166,0.257041,0.362161,0.256486,0.179586,0.042143,0.279587
148,1.480000,0.331639,0.079219,0.737990,0.267923,0.930220,0.650607,0.361640,0.085079,0.677426,0.248531,0.495460,0.752443,0.447721,0.968362,0.556627,0.275691,0.563207,0.739419,0.264450,0.411891,0.764548,0.197321,0.052793,0.753011,0.335759,0.073887,0.287784,0.256146,0.920587,0.381639,0.365881,0.083036,0.344071,0.230539,0.495970,0.274101,0.444663,0.967375,0.448699,0.258116,0.590574,0.276993,0.255051,0.361319,0.255587,0.179588,0.042165,0.279656
149,1.490000,0.331359,0.079028,0.738042,0.270573,0.926511,0.650019,0.361389,0.085211,0.677471,0.246498,0.494183,0.754148,0.449892,0.965903,0.555764,0.274611,0.561309,0.740751,0.262151,0.411038,0.766425,0.197306,0.052864,0.753121,0.335623,0.073711,0.287726,0.258384,0.916585,0.381286,0.365739,0.083100,0.343963,0.228719,0.494517,0.272896,0.446996,0.964860,0.447760,0.257647,0.588390,0.275959,0.253171,0.360380,0.254504,0.179622,0.042178,0.279681
150,1.500000,0.331204,0.078914,0.738072,0.273041,0.922488,0.649649,0.361168,0.085341,0.677515,0.244746,0.492919,0.755655,0.452602,0.963437,0.555217,0.273616,0.559305,0.742009,0.260104,0.410226,0.768127,0.197318,0.052908,0.753132,0.335460,0.073541,0.287597,0.260707,0.912587,0.381109,0.365504,0.083202,0.343766,0.226863,0.493239,0.271609,0.449151,0.961962,0.447184,0.257075,0.586413,0.274426,0.251251,0.359563,0.253287,0.179690,0.042259,0.279633
151,1.510000,0.331089,0.078818,0.738116,0.275701,0.918211,0.649193,0.361028,0.085474,0.677595,0.243102,0.491505,0.756867,0.454799,0.960639,0.554678,0.272948,0.557063,0.742733,0.258159,0.409277,0.769657,0.197325,0.052948,0.753096,0.335191,0.073406,0.287475,0.263260,0.908303,0.380691,0.365258,0.083291,0.343579,0.224797,0.491987,0.270103,0.451238,0.958975,0.446726,0.256443,0.584480,0.273224,0.249021,0.358496,0.251917,0.179517,0.042226,0.279564
152,1.520000,0.330967,0.078681,0.738136,0.278243,0.913848,0.648853,0.360849,0.085589,0.677659,0.241717,0.490115,0.758081,0.457074,0.957571,0.554071,0.272053,0.554985,0.743648,0.256432,0.408462,0.770995,0.197356,0.052985,0.753122,0.334946,0.073320,0.287387,0.265739,0.903720,0.380379,0.364940,0.083472,0.343533,0.222690,0.490603,0.268665,0.453680,0.956044,0.446149,0.255957,0.582385,0.271862,0.246751,0.357558,0.250642,0.179507,0.042256,0.279534
153,1.530000,0.330826,0.078598,0.738154,0.280981,0.909214,0.648428,0.360636,0.085716,0.677680,0.240099,0.488806,0.759279,0.459226,0.954250,0.553574,0.271458,0.552995,0.744906,0.254633,0.407671,0.772349,0.197347,0.052982,0.753127,0.334728,0.073220,0.287353,0.268066,0.899130,0.380126,0.364667,0.083584,0.343509,0.220733,0.489092,0.267310,0.455903,0.952655,0.445776,0.255328,0.580301,0.270614,0.244398,0.356396,0.249439,0.179415,0.042267,0.279494
154,1.540000,0.330754,0.078508,0.738175,0.283790,0.904430,0.647952,0.360405,0.085935,0.677750,0.238518,0.487603,0.760633,0.461490,0.950862,0.553054,0.270639,0.551111,0.746014,0.252962,0.406932,0.773731,0.197392,0.053032,0.753114,0.334507,0.073127,0.287312,0.270679,0.894267,0.379653,0.364397,0.083663,0.343497,0.218811,0.487587,0.266175,0.458201,0.949180,0.445290,0.254835,0.577872,0.269548,0.242257,0.355296,0.248284,0.179359,0.042299,0.279441
155,1.550000,0.330687,0.078393,0.738207,0.286497,0.899500,0.647597,0.360239,0.086063,0.677754,0.236896,0.486205,0.761935,0.463779,0.947265,0.552475,0.270025,0.549052,0.747041,0.251062,0.405999,0.775278,0.197423,0.053079,0.753141,0.334252,0.073000,0.287359,0.273487,0.889086,0.379472,0.364130,0.083744,0.343529,0.217102,0.485924,0.264855,0.460737,0.945756,0.444641,0.254385,0.575322,0.268343,0.240308,0.354299,0.247199,0.179358,0.042357,0.279483
