Format Version,1.0,
Take Name,230626_Group7_trial2_000,
Capture Frame Rate,1000.00,
Export Frame Rate,100.00,
Capture Start Time,26 Jun 2023 16:59:29 +0900,
Total Frames In Take,367,
Total Exported Frames,3670,
Coordinate Space,Local,
Device Name,Trigno 2883,
Device Type,0,
Device Channel Count,2,
Mocap Rate,100.00,
Mocap Rate Multiple,10.00

MocapFrame, MocapTime, DeviceFrame,Sensor 1,Sensor 2
133,1.330000,1332,0.015174,-0.067963
133,1.330000,1333,0.000586,-0.066830
133,1.330000,1334,-0.008768,-0.064224
133,1.330000,1335,-0.022079,-0.057833
133,1.330000,1336,-0.030834,-0.054234
133,1.330000,1337,-0.032156,-0.059512
133,1.330000,1338,-0.021135,-0.068606
133,1.330000,1339,-0.008133,-0.110310
134,1.340000,1340,0.007381,-0.151539
134,1.340000,1341,0.009693,-0.100349
134,1.340000,1342,0.017857,-0.047528
134,1.340000,1343,0.020983,-0.062237
134,1.340000,1344,0.020099,-0.066744
134,1.340000,1345,0.018426,-0.039619
134,1.340000,1346,0.014867,-0.062112
134,1.340000,1347,0.011131,-0.071937
134,1.340000,1348,0.006671,-0.091342
134,1.340000,1349,0.005527,-0.116806
135,1.350000,1350,0.004758,-0.108740
135,1.350000,1351,-0.000270,-0.044728
135,1.350000,1352,-0.002948,0.016073
135,1.350000,1353,-0.006411,0.025459
135,1.350000,1354,0.001456,0.007384
135,1.350000,1355,0.002605,-0.011680
135,1.350000,1356,-0.006903,-0.027775
135,1.350000,1357,-0.005153,-0.043698
135,1.350000,1358,0.000276,-0.073229
135,1.350000,1359,0.003778,-0.117559
136,1.360000,1360,0.006513,-0.167443
136,1.360000,1361,0.003296,-0.171653
136,1.360000,1362,0.004674,-0.101508
136,1.360000,1363,0.000473,-0.023129
136,1.360000,1364,0.001420,0.022213
136,1.360000,1365,0.001653,0.021005
136,1.360000,1366,0.002273,0.013220
136,1.360000,1367,0.003046,0.013002
136,1.360000,1368,-0.000747,0.001285
136,1.360000,1369,0.004932,-0.010502
137,1.370000,1370,0.008299,-0.026295
137,1.370000,1371,0.005145,-0.050331
137,1.370000,1372,0.000754,-0.101476
137,1.370000,1373,-0.001009,-0.182546
137,1.370000,1374,0.002868,-0.268111
137,1.370000,1375,0.002650,-0.167517
137,1.370000,1376,0.004115,0.077162
137,1.370000,1377,-0.011739,0.126644
137,1.370000,1378,-0.019604,0.067359
137,1.370000,1379,0.005230,0.035873
138,1.380000,1380,0.024968,-0.010115
138,1.380000,1381,0.022561,-0.041516
138,1.380000,1382,0.014820,-0.041031
138,1.380000,1383,-0.011450,-0.044236
138,1.380000,1384,-0.022338,-0.074659
138,1.380000,1385,0.006565,-0.098673
138,1.380000,1386,0.024643,-0.098370
138,1.380000,1387,0.022484,-0.098145
138,1.380000,1388,0.011284,-0.093984
138,1.380000,1389,-0.000439,-0.087677
139,1.390000,1390,-0.008556,-0.090462
139,1.390000,1391,-0.009178,-0.096357
139,1.390000,1392,-0.011918,-0.114779
139,1.390000,1393,-0.025375,-0.146280
139,1.390000,1394,-0.038630,-0.097533
139,1.390000,1395,-0.030187,-0.030558
139,1.390000,1396,-0.003694,-0.024784
139,1.390000,1397,0.011674,-0.030866
139,1.390000,1398,0.020867,-0.044479
139,1.390000,1399,0.022386,-0.062792
140,1.400000,1400,0.021379,-0.085118
140,1.400000,1401,0.019818,-0.081863
140,1.400000,1402,0.015648,-0.039948
140,1.400000,1403,0.020888,0.000754
140,1.400000,1404,0.019870,0.002049
140,1.400000,1405,0.022145,-0.041388
140,1.400000,1406,0.017893,-0.093953
140,1.400000,1407,0.009879,-0.147742
140,1.400000,1408,0.001690,-0.063557
140,1.400000,1409,-0.017201,0.039244
141,1.410000,1410,-0.026627,0.020642
141,1.410000,1411,-0.028255,0.033778
141,1.410000,1412,-0.024195,0.097897
141,1.410000,1413,-0.006833,0.060414
141,1.410000,1414,0.015697,-0.036303
141,1.410000,1415,0.016369,-0.139176
141,1.410000,1416,0.011591,-0.321988
141,1.410000,1417,0.002551,-0.405371
141,1.410000,1418,-0.008692,-0.144344
141,1.410000,1419,-0.016979,0.097832
142,1.420000,1420,-0.015957,0.097977
142,1.420000,1421,-0.003915,0.076644
142,1.420000,1422,0.005375,0.091913
142,1.420000,1423,0.016978,0.000561
142,1.420000,1424,0.026402,-0.102218
142,1.420000,1425,0.026209,-0.087131
142,1.420000,1426,0.022854,-0.006614
142,1.420000,1427,0.010377,0.005010
142,1.420000,1428,0.004435,-0.005436
142,1.420000,1429,-0.001515,-0.033426
143,1.430000,1430,0.000592,-0.065981
143,1.430000,1431,0.000594,-0.091435
143,1.430000,1432,-0.000637,-0.100792
143,1.430000,1433,-0.005906,-0.102496
143,1.430000,1434,-0.004774,-0.106464
143,1.430000,1435,-0.004111,-0.098373
143,1.430000,1436,-0.003909,-0.090614
143,1.430000,1437,-0.006860,-0.087820
143,1.430000,1438,-0.011258,-0.086636
143,1.430000,1439,-0.007965,-0.083220
144,1.440000,1440,-0.002688,-0.082641
144,1.440000,1441,-0.003337,-0.084236
144,1.440000,1442,-0.001725,-0.069330
144,1.440000,1443,0.002118,-0.060864
144,1.440000,1444,0.002332,-0.050962
144,1.440000,1445,0.001866,-0.052991
144,1.440000,1446,0.008125,-0.054577
144,1.440000,1447,0.010998,-0.075847
144,1.440000,1448,0.005559,-0.084479
144,1.440000,1449,-0.008254,-0.088841
145,1.450000,1450,0.002254,-0.146379
145,1.450000,1451,0.016820,-0.134872
145,1.450000,1452,0.026578,-0.018201
145,1.450000,1453,0.032590,0.058978
145,1.450000,1454,0.010030,0.039127
145,1.450000,1455,-0.011889,0.005479
145,1.450000,1456,-0.019383,0.002137
145,1.450000,1457,-0.010547,-0.011535
145,1.450000,1458,0.039243,-0.042773
145,1.450000,1459,0.067183,-0.102579
146,1.460000,1460,0.042020,-0.150077
146,1.460000,1461,0.005653,-0.196237
146,1.460000,1462,-0.023016,-0.218088
146,1.460000,1463,-0.043598,-0.101688
146,1.460000,1464,-0.062455,0.082602
146,1.460000,1465,-0.073431,0.145007
146,1.460000,1466,-0.068444,0.100576
146,1.460000,1467,-0.043367,0.087040
146,1.460000,1468,-0.019536,0.042000
146,1.460000,1469,-0.001535,-0.064458
147,1.470000,1470,0.011174,-0.142757
147,1.470000,1471,0.021314,-0.220202
147,1.470000,1472,0.023766,-0.308870
147,1.470000,1473,0.028443,-0.217425
147,1.470000,1474,0.031236,0.020878
147,1.470000,1475,0.034867,0.064625
147,1.470000,1476,0.026182,0.007772
147,1.470000,1477,0.016615,0.017657
147,1.470000,1478,-0.001556,0.053464
147,1.470000,1479,-0.030242,0.056380
148,1.480000,1480,-0.043610,0.050164
148,1.480000,1481,-0.028242,0.039558
148,1.480000,1482,0.009400,-0.020410
148,1.480000,1483,0.034872,-0.073631
148,1.480000,1484,0.035926,-0.065076
148,1.480000,1485,0.035398,-0.055495
148,1.480000,1486,0.027183,-0.087024
148,1.480000,1487,0.024878,-0.114608
148,1.480000,1488,0.031408,-0.140709
148,1.480000,1489,0.036384,-0.172015
149,1.490000,1490,0.033855,-0.150696
149,1.490000,1491,0.026324,-0.059310
149,1.490000,1492,0.012380,0.021484
149,1.490000,1493,-0.000408,-0.014859
149,1.490000,1494,0.000662,-0.087739
149,1.490000,1495,-0.013881,-0.109900
149,1.490000,1496,0.006199,-0.069170
149,1.490000,1497,0.040758,-0.008667
149,1.490000,1498,0.039882,0.014419
149,1.490000,1499,0.003546,-0.013351
150,1.500000,1500,-0.028756,-0.056232
150,1.500000,1501,-0.044337,-0.102601
150,1.500000,1502,-0.044708,-0.150097
150,1.500000,1503,-0.038505,-0.149811
150,1.500000,1504,-0.038713,-0.170609
150,1.500000,1505,-0.049572,-0.214225
150,1.500000,1506,-0.054068,-0.161352
150,1.500000,1507,-0.049694,-0.048973
150,1.500000,1508,-0.032998,-0.011680
150,1.500000,1509,-0.009430,0.012081
151,1.510000,1510,0.018107,0.041694
151,1.510000,1511,0.034981,0.022329
151,1.510000,1512,0.036750,-0.001708
151,1.510000,1513,0.033055,0.017029
151,1.510000,1514,0.028720,0.039897
151,1.510000,1515,0.022296,0.005352
151,1.510000,1516,0.010260,0.006445
151,1.510000,1517,-0.002954,0.002663
151,1.510000,1518,-0.007865,-0.045807
151,1.510000,1519,-0.014652,-0.039414
152,1.520000,1520,-0.019163,-0.083472
152,1.520000,1521,-0.022545,-0.407478
152,1.520000,1522,-0.014590,-0.749225
152,1.520000,1523,0.004462,-0.604180
152,1.520000,1524,0.018361,-0.180613
152,1.520000,1525,0.023829,0.208382
152,1.520000,1526,0.026511,0.357858
152,1.520000,1527,0.019455,0.403680
152,1.520000,1528,0.020980,0.425049
152,1.520000,1529,0.019131,0.338126
153,1.530000,1530,0.022408,0.162190
153,1.530000,1531,0.025463,0.037117
153,1.530000,1532,0.031280,-0.026145
153,1.530000,1533,0.038516,-0.052640
153,1.530000,1534,0.005525,-0.075014
153,1.530000,1535,-0.057096,-0.087931
153,1.530000,1536,-0.027090,-0.110502
153,1.530000,1537,0.016353,-0.157001
153,1.530000,1538,0.029366,-0.182408
153,1.530000,1539,0.009541,-0.232007
154,1.540000,1540,-0.032625,-0.380304
154,1.540000,1541,-0.052462,-0.438195
154,1.540000,1542,-0.043959,-0.351508
154,1.540000,1543,-0.034001,-0.194979
154,1.540000,1544,-0.019337,0.024822
154,1.540000,1545,-0.014592,0.191203
154,1.540000,1546,-0.002787,0.180288
154,1.540000,1547,0.007688,0.072311
154,1.540000,1548,0.019585,0.105570
154,1.540000,1549,0.025267,0.188801
155,1.550000,1550,0.025208,0.134452
155,1.550000,1551,0.020589,0.011970
155,1.550000,1552,0.022184,-0.084716
155,1.550000,1553,0.018925,-0.131682
155,1.550000,1554,0.019157,-0.147906
155,1.550000,1555,0.018085,-0.127538
155,1.550000,1556,0.015628,-0.098672
155,1.550000,1557,0.016064,-0.092755
155,1.550000,1558,-0.041341,-0.111083
155,1.550000,1559,-0.026744,-0.126939
156,1.560000,1560,0.035734,-0.138275
156,1.560000,1561,0.050456,-0.191051
156,1.560000,1562,0.037662,-0.248258
156,1.560000,1563,0.012974,-0.163907
156,1.560000,1564,-0.002713,-0.087954
156,1.560000,1565,-0.010770,-0.064749
156,1.560000,1566,-0.018088,0.020244
156,1.560000,1567,-0.027894,0.101019
156,1.560000,1568,-0.027259,0.065462
156,1.560000,1569,-0.024986,0.014564
157,1.570000,1570,-0.013580,0.002098
157,1.570000,1571,-0.007735,-0.033940
157,1.570000,1572,0.001939,-0.094317
157,1.570000,1573,-0.026202,-0.075335
157,1.570000,1574,-0.039944,-0.065508
157,1.570000,1575,-0.000153,-0.020122
157,1.570000,1576,0.046346,0.066042
157,1.570000,1577,0.062946,0.082995
157,1.570000,1578,0.037853,0.012274
157,1.570000,1579,0.004847,-0.103414
158,1.580000,1580,-0.012273,-0.168102
158,1.580000,1581,-0.008404,-0.127530
158,1.580000,1582,-0.000075,-0.060582
158,1.580000,1583,-0.003720,-0.017743
158,1.580000,1584,-0.003842,-0.047672
158,1.580000,1585,-0.005763,-0.169896
158,1.580000,1586,-0.013067,-0.200462
158,1.580000,1587,-0.021086,-0.156906
158,1.580000,1588,-0.015345,-0.137019
158,1.580000,1589,-0.001300,-0.152637
159,1.590000,1590,0.008710,-0.077844
159,1.590000,1591,0.018210,0.070257
159,1.590000,1592,0.041755,0.083018
159,1.590000,1593,0.055370,-0.067663
159,1.590000,1594,0.050989,-0.215803
159,1.590000,1595,0.038767,-0.219481
159,1.590000,1596,0.024964,-0.095548
159,1.590000,1597,0.013229,0.144109
159,1.590000,1598,0.002268,0.161551
159,1.590000,1599,-0.013471,-0.062275
160,1.600000,1600,-0.022048,-0.242269
160,1.600000,1601,-0.015569,-0.038394
160,1.600000,1602,-0.013113,0.220744
160,1.600000,1603,-0.008307,0.135285
160,1.600000,1604,-0.005835,-0.064666
160,1.600000,1605,-0.002039,-0.065940
160,1.600000,1606,0.001419,0.008764
160,1.600000,1607,-0.004101,0.039388
160,1.600000,1608,-0.031258,0.023913
160,1.600000,1609,-0.035040,-0.010679
161,1.610000,1610,0.008727,-0.106978
161,1.610000,1611,0.050220,-0.235781
161,1.610000,1612,0.047897,-0.188273
161,1.610000,1613,0.012450,-0.064792
161,1.610000,1614,-0.079433,0.023604
161,1.610000,1615,-0.145458,0.093678
161,1.610000,1616,-0.128178,0.110293
161,1.610000,1617,0.001421,0.082136
161,1.610000,1618,0.088064,0.018926
161,1.610000,1619,0.103124,-0.024202
162,1.620000,1620,0.077506,-0.060460
162,1.620000,1621,0.042542,-0.098031
162,1.620000,1622,0.022434,-0.150773
162,1.620000,1623,0.014667,-0.188814
162,1.620000,1624,0.009214,-0.171538
162,1.620000,1625,-0.042594,-0.160390
162,1.620000,1626,-0.100388,-0.225963
162,1.620000,1627,-0.232547,-0.317262
162,1.620000,1628,-0.039761,-0.273701
162,1.620000,1629,0.172992,-0.128286
163,1.630000,1630,0.206153,-0.053405
163,1.630000,1631,0.139399,-0.078508
163,1.630000,1632,0.065550,-0.224030
163,1.630000,1633,0.021630,-0.195132
163,1.630000,1634,-0.007515,0.047079
163,1.630000,1635,-0.037220,0.202022
163,1.630000,1636,-0.057936,0.212691
163,1.630000,1637,-0.058141,0.198258
163,1.630000,1638,-0.057616,0.192161
163,1.630000,1639,-0.039335,0.175915
164,1.640000,1640,-0.029964,0.109975
164,1.640000,1641,-0.028000,0.036399
164,1.640000,1642,-0.010617,-0.035059
164,1.640000,1643,0.005009,-0.111824
164,1.640000,1644,0.019379,-0.208721
164,1.640000,1645,0.029369,-0.314957
164,1.640000,1646,0.034919,-0.330363
164,1.640000,1647,0.028920,-0.200868
164,1.640000,1648,0.022375,-0.045006
164,1.640000,1649,-0.006094,0.045440
165,1.650000,1650,-0.006147,0.060393
165,1.650000,1651,0.039838,0.021135
165,1.650000,1652,0.048116,-0.032725
165,1.650000,1653,0.033494,-0.070711
165,1.650000,1654,0.014518,-0.097792
165,1.650000,1655,-0.004355,-0.097235
165,1.650000,1656,-0.025203,-0.094968
165,1.650000,1657,-0.032901,-0.095759
165,1.650000,1658,-0.029998,-0.091019
165,1.650000,1659,-0.018671,-0.091291
166,1.660000,1660,-0.021336,-0.082491
166,1.660000,1661,-0.021002,-0.089615
166,1.660000,1662,-0.013607,-0.113592
166,1.660000,1663,-0.010994,-0.098822
166,1.660000,1664,-0.007762,-0.070333
166,1.660000,1665,-0.005610,-0.100182
166,1.660000,1666,-0.008092,-0.129293
166,1.660000,1667,-0.009894,-0.062256
166,1.660000,1668,-0.011218,0.042519
166,1.660000,1669,-0.009644,0.069869
167,1.670000,1670,-0.008041,-0.020673
167,1.670000,1671,-0.004388,-0.139664
167,1.670000,1672,0.004344,-0.211952
167,1.670000,1673,0.021872,-0.177547
167,1.670000,1674,0.062503,0.107852
167,1.670000,1675,0.123501,0.267025
167,1.670000,1676,0.078444,0.088707
167,1.670000,1677,0.024207,-0.154854
167,1.670000,1678,-0.026460,-0.203103
167,1.670000,1679,-0.054239,-0.059440
168,1.680000,1680,-0.047965,0.068438
168,1.680000,1681,-0.041294,0.065782
168,1.680000,1682,-0.030831,0.009862
168,1.680000,1683,-0.022225,-0.063717
168,1.680000,1684,-0.023232,-0.147620
168,1.680000,1685,-0.019431,-0.220976
168,1.680000,1686,-0.012592,-0.067007
168,1.680000,1687,-0.003989,0.096497
168,1.680000,1688,0.007569,0.099992
168,1.680000,1689,0.012236,0.120367
169,1.690000,1690,0.025863,0.130542
169,1.690000,1691,0.028497,0.036923
169,1.690000,1692,0.026652,-0.053359
169,1.690000,1693,0.027684,-0.140842
169,1.690000,1694,0.017918,-0.271045
169,1.690000,1695,0.004695,-0.470995
169,1.690000,1696,-0.006182,-0.407715
169,1.690000,1697,-0.004205,-0.230028
169,1.690000,1698,0.001916,-0.105936
169,1.690000,1699,0.009672,0.005403
170,1.700000,1700,0.006818,0.044040
170,1.700000,1701,0.001503,0.003937
170,1.700000,1702,-0.016762,0.061414
170,1.700000,1703,-0.014442,0.139831
170,1.700000,1704,-0.000973,0.113163
170,1.700000,1705,0.001061,0.041475
170,1.700000,1706,0.001015,0.035531
170,1.700000,1707,0.013054,0.030360
170,1.700000,1708,0.015589,-0.025136
170,1.700000,1709,0.007273,-0.086210
171,1.710000,1710,0.038186,-0.152607
171,1.710000,1711,0.044493,-0.165882
171,1.710000,1712,0.043526,-0.096377
171,1.710000,1713,0.032787,-0.033978
171,1.710000,1714,0.002924,-0.068416
171,1.710000,1715,-0.021334,-0.113311
171,1.710000,1716,-0.054331,-0.038411
171,1.710000,1717,-0.069988,0.045077
171,1.710000,1718,-0.085409,0.075871
171,1.710000,1719,-0.150778,0.089337
172,1.720000,1720,-0.131927,0.032290
172,1.720000,1721,0.000732,-0.060216
172,1.720000,1722,0.100001,-0.103168
172,1.720000,1723,0.130620,-0.123566
172,1.720000,1724,0.109620,-0.139632
172,1.720000,1725,0.086287,-0.154428
172,1.720000,1726,0.057917,-0.150143
172,1.720000,1727,0.034063,-0.141403
172,1.720000,1728,0.018926,-0.134925
172,1.720000,1729,0.023833,-0.126879
173,1.730000,1730,0.022804,-0.111415
173,1.730000,1731,0.025434,-0.100079
173,1.730000,1732,0.014353,-0.091586
173,1.730000,1733,-0.003750,-0.085170
173,1.730000,1734,-0.014420,-0.070269
173,1.730000,1735,-0.021093,-0.063526
173,1.730000,1736,-0.017931,-0.053699
173,1.730000,1737,-0.015645,-0.084918
173,1.730000,1738,-0.015146,-0.079356
173,1.730000,1739,-0.008073,-0.017569
174,1.740000,1740,-0.024523,0.040255
174,1.740000,1741,-0.170867,0.056521
174,1.740000,1742,-0.153657,0.032680
174,1.740000,1743,0.049337,-0.027985
174,1.740000,1744,0.145412,-0.083493
174,1.740000,1745,0.134907,-0.114469
174,1.740000,1746,0.085849,-0.140215
174,1.740000,1747,0.046413,-0.191293
174,1.740000,1748,-0.001235,-0.218398
174,1.740000,1749,-0.012824,-0.239418
175,1.750000,1750,-0.013044,-0.193716
175,1.750000,1751,-0.019124,-0.137266
175,1.750000,1752,-0.031192,0.019138
175,1.750000,1753,-0.033641,0.187883
175,1.750000,1754,-0.042287,0.227858
175,1.750000,1755,-0.034118,0.163749
175,1.750000,1756,-0.020438,0.123978
175,1.750000,1757,-0.005722,0.145773
175,1.750000,1758,0.003339,0.124895
175,1.750000,1759,0.009845,-0.062931
176,1.760000,1760,0.009803,-0.198039
176,1.760000,1761,0.009999,-0.201658
176,1.760000,1762,0.011506,-0.147899
176,1.760000,1763,0.013901,-0.026229
176,1.760000,1764,0.008034,0.097262
176,1.760000,1765,0.001447,0.131908
176,1.760000,1766,-0.004281,0.055490
176,1.760000,1767,-0.018261,-0.022633
176,1.760000,1768,-0.042342,-0.118599
176,1.760000,1769,0.014067,-0.202728
177,1.770000,1770,0.049641,-0.399673
177,1.770000,1771,0.066461,-0.432712
177,1.770000,1772,0.053155,-0.073677
177,1.770000,1773,0.008474,0.218213
177,1.770000,1774,-0.017545,0.119791
177,1.770000,1775,-0.034289,-0.083553
177,1.770000,1776,-0.045361,-0.229057
177,1.770000,1777,-0.050666,-0.155733
177,1.770000,1778,-0.052436,-0.026297
177,1.770000,1779,-0.052278,0.014244
178,1.780000,1780,-0.039362,-0.041296
178,1.780000,1781,-0.016422,-0.046050
178,1.780000,1782,0.009140,0.083128
178,1.780000,1783,0.024916,0.110947
178,1.780000,1784,0.038453,-0.050909
178,1.780000,1785,0.037701,-0.183816
178,1.780000,1786,0.033934,-0.246251
178,1.780000,1787,0.036423,-0.279555
178,1.780000,1788,0.040972,-0.187690
178,1.780000,1789,0.037959,-0.026154
179,1.790000,1790,0.029187,0.056630
179,1.790000,1791,0.024399,0.032674
179,1.790000,1792,0.019544,0.064319
179,1.790000,1793,0.014638,0.050330
179,1.790000,1794,0.004666,-0.028247
179,1.790000,1795,-0.003767,-0.059751
179,1.790000,1796,0.010416,-0.065695
179,1.790000,1797,0.077569,-0.077891
179,1.790000,1798,0.056090,-0.096580
179,1.790000,1799,-0.001925,-0.070627
180,1.800000,1800,-0.047580,0.016668
180,1.800000,1801,-0.062976,0.071803
180,1.800000,1802,-0.071247,0.051632
180,1.800000,1803,-0.070331,-0.021319
180,1.800000,1804,-0.073272,-0.148550
180,1.800000,1805,-0.079683,-0.164928
180,1.800000,1806,-0.061636,-0.116937
180,1.800000,1807,-0.012530,-0.056040
180,1.800000,1808,0.120612,-0.001071
180,1.800000,1809,0.048273,0.005680
181,1.810000,1810,-0.101284,-0.038022
181,1.810000,1811,-0.130604,-0.056867
181,1.810000,1812,0.035127,-0.061893
181,1.810000,1813,0.156809,-0.103732
181,1.810000,1814,0.126651,-0.220772
181,1.810000,1815,0.048494,-0.182478
181,1.810000,1816,-0.011962,-0.094984
181,1.810000,1817,-0.032098,-0.157671
181,1.810000,1818,-0.045035,-0.242535
181,1.810000,1819,-0.043603,-0.194682
182,1.820000,1820,-0.050937,-0.021110
182,1.820000,1821,-0.055705,0.189990
182,1.820000,1822,-0.031034,0.248017
182,1.820000,1823,0.015056,0.139754
182,1.820000,1824,0.051185,0.012648
182,1.820000,1825,0.075300,-0.028413
182,1.820000,1826,0.087438,0.004344
182,1.820000,1827,0.083899,0.033457
182,1.820000,1828,0.064312,0.007920
182,1.820000,1829,0.038718,-0.029420
183,1.830000,1830,0.016831,-0.066275
183,1.830000,1831,0.002650,-0.100438
183,1.830000,1832,-0.009575,-0.091147
183,1.830000,1833,-0.013413,-0.043318
183,1.830000,1834,-0.009326,-0.029314
183,1.830000,1835,-0.005915,-0.112653
183,1.830000,1836,-0.015852,-0.235932
183,1.830000,1837,-0.024248,-0.270589
183,1.830000,1838,-0.013635,-0.166278
183,1.830000,1839,0.001925,-0.081380
184,1.840000,1840,0.004368,-0.180612
184,1.840000,1841,0.004166,-0.193328
184,1.840000,1842,-0.000069,-0.222022
184,1.840000,1843,-0.000638,-0.235447
184,1.840000,1844,0.000496,-0.085308
184,1.840000,1845,-0.002550,0.093971
184,1.840000,1846,-0.001915,0.057706
184,1.840000,1847,-0.007506,-0.032975
184,1.840000,1848,-0.013050,0.013368
184,1.840000,1849,-0.005732,0.123567
185,1.850000,1850,-0.006113,0.190508
185,1.850000,1851,-0.009030,0.149206
185,1.850000,1852,-0.010130,0.066786
185,1.850000,1853,-0.007023,0.038370
185,1.850000,1854,0.003838,0.044844
185,1.850000,1855,0.008525,-0.083502
185,1.850000,1856,0.001686,-0.152243
185,1.850000,1857,-0.001148,-0.067970
185,1.850000,1858,0.000028,-0.003761
185,1.850000,1859,-0.000024,0.032398
186,1.860000,1860,0.009354,-0.010217
186,1.860000,1861,0.017746,-0.138341
186,1.860000,1862,0.029276,-0.110219
186,1.860000,1863,0.032502,-0.082646
186,1.860000,1864,0.016183,-0.171899
186,1.860000,1865,0.006155,-0.256575
186,1.860000,1866,0.000517,-0.230915
186,1.860000,1867,-0.011471,-0.185513
186,1.860000,1868,-0.022455,-0.181992
186,1.860000,1869,-0.026740,-0.278203
187,1.870000,1870,-0.032530,-0.257842
187,1.870000,1871,-0.021823,-0.060383
187,1.870000,1872,-0.023119,0.139642
187,1.870000,1873,-0.022386,0.193277
187,1.870000,1874,-0.012801,0.200061
187,1.870000,1875,-0.001689,0.158477
187,1.870000,1876,0.006751,-0.046375
187,1.870000,1877,0.006453,-0.218638
187,1.870000,1878,0.005647,-0.086200
187,1.870000,1879,0.006943,0.015185
188,1.880000,1880,0.010001,0.001375
188,1.880000,1881,0.016954,-0.084971
188,1.880000,1882,0.028304,-0.114794
188,1.880000,1883,0.032039,-0.158774
188,1.880000,1884,0.035412,-0.167745
188,1.880000,1885,0.043834,-0.127440
188,1.880000,1886,0.035050,-0.096669
188,1.880000,1887,0.036432,-0.043345
188,1.880000,1888,0.028616,0.104369
188,1.880000,1889,-0.040051,0.226319
189,1.890000,1890,-0.121797,0.198338
189,1.890000,1891,-0.109524,0.079751
189,1.890000,1892,-0.006331,-0.010199
189,1.890000,1893,0.061003,-0.045346
189,1.890000,1894,0.075119,-0.008085
189,1.890000,1895,0.072612,0.005107
189,1.890000,1896,0.043988,-0.026956
189,1.890000,1897,0.005213,-0.076458
189,1.890000,1898,-0.014323,-0.123923
189,1.890000,1899,-0.016403,-0.180602
190,1.900000,1900,-0.024894,-0.181166
190,1.900000,1901,-0.027966,-0.108314
190,1.900000,1902,-0.028054,-0.060276
190,1.900000,1903,-0.013567,-0.080000
190,1.900000,1904,0.003287,-0.121550
190,1.900000,1905,0.006449,-0.144633
190,1.900000,1906,0.009358,-0.142589
190,1.900000,1907,0.015801,-0.132080
190,1.900000,1908,0.021512,-0.100880
190,1.900000,1909,0.025601,-0.135615
191,1.910000,1910,0.028166,-0.159827
191,1.910000,1911,0.028535,-0.077301
191,1.910000,1912,0.019753,0.077614
191,1.910000,1913,0.005095,0.131624
191,1.910000,1914,-0.007865,-0.034478
191,1.910000,1915,-0.013134,-0.219473
191,1.910000,1916,-0.023681,-0.218251
191,1.910000,1917,-0.019581,0.043438
191,1.910000,1918,-0.010417,0.208211
191,1.910000,1919,-0.009144,0.138007
192,1.920000,1920,-0.004462,-0.013415
192,1.920000,1921,-0.011607,-0.098645
192,1.920000,1922,-0.019058,-0.138080
192,1.920000,1923,-0.018522,-0.183009
192,1.920000,1924,-0.021756,-0.256546
192,1.920000,1925,-0.022637,-0.188238
192,1.920000,1926,-0.010209,-0.028110
192,1.920000,1927,-0.004315,-0.017062
192,1.920000,1928,-0.001993,-0.129481
192,1.920000,1929,0.002285,-0.094025
193,1.930000,1930,0.012731,0.054836
193,1.930000,1931,0.024034,0.137870
193,1.930000,1932,0.026670,0.137179
193,1.930000,1933,0.023309,-0.018525
193,1.930000,1934,0.024309,-0.144680
193,1.930000,1935,0.012066,-0.063907
193,1.930000,1936,0.015550,-0.070853
193,1.930000,1937,0.022290,-0.129808
193,1.930000,1938,0.023677,-0.047486
193,1.930000,1939,0.018184,0.036722
194,1.940000,1940,0.016202,0.072040
194,1.940000,1941,0.005753,0.023965
194,1.940000,1942,0.000682,-0.044551
194,1.940000,1943,0.014846,-0.105099
194,1.940000,1944,0.030320,-0.185760
194,1.940000,1945,0.026402,-0.212055
194,1.940000,1946,0.012278,-0.135332
194,1.940000,1947,-0.043648,-0.113843
194,1.940000,1948,-0.075655,-0.114110
194,1.940000,1949,-0.069731,-0.075343
195,1.950000,1950,-0.048500,0.022131
195,1.950000,1951,-0.027898,0.118048
195,1.950000,1952,-0.003647,0.109754
195,1.950000,1953,0.009615,0.031210
195,1.950000,1954,0.007195,0.034423
195,1.950000,1955,-0.000406,0.017032
195,1.950000,1956,-0.007537,-0.034077
195,1.950000,1957,-0.003249,-0.022752
195,1.950000,1958,-0.001073,-0.035660
195,1.950000,1959,0.008579,-0.109391
196,1.960000,1960,0.024355,-0.223712
196,1.960000,1961,0.037748,-0.253677
196,1.960000,1962,0.037669,-0.301825
196,1.960000,1963,0.042340,-0.416661
196,1.960000,1964,0.035348,-0.427448
196,1.960000,1965,0.035778,-0.254908
196,1.960000,1966,0.028287,-0.029887
196,1.960000,1967,0.011006,0.185123
196,1.960000,1968,-0.003170,0.410790
196,1.960000,1969,-0.013181,0.464605
197,1.970000,1970,-0.018177,0.245719
197,1.970000,1971,-0.020680,0.036559
197,1.970000,1972,-0.027398,0.058944
197,1.970000,1973,-0.026518,0.070898
197,1.970000,1974,-0.019079,-0.010175
197,1.970000,1975,-0.016655,-0.122473
197,1.970000,1976,-0.014550,-0.171161
197,1.970000,1977,-0.011381,-0.117186
197,1.970000,1978,0.000853,-0.033263
197,1.970000,1979,0.015123,-0.012145
198,1.980000,1980,0.022444,-0.035203
198,1.980000,1981,0.031133,-0.098520
198,1.980000,1982,0.037473,-0.148407
