Format Version,1.23,Take Name,230626_Group7_trial1_004,Take Notes,,Capture Frame Rate,100.000000,Export Frame Rate,100.000000,Capture Start Time,2023-06-26 04.58.56.912 오후,Capture Start Frame,539977,Total Frames in Take,341,Total Exported Frames,341,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Local

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
100,1.000000,0.333355,0.083132,0.731622,0.208161,0.973770,0.648274,0.360090,0.082736,0.669396,0.269502,0.507728,0.715900,0.390603,0.990442,0.553776,0.278379,0.585061,0.708413,0.291226,0.421860,0.727453,0.197822,0.051891,0.758126,0.339393,0.076090,0.287175,0.197757,0.966952,0.375806,0.368776,0.080567,0.344556,0.261671,0.510656,0.296257,0.390506,0.988389,0.447042,0.264756,0.612048,0.295361,0.289528,0.372993,0.274352,0.180148,0.041010,0.273956
101,1.010000,0.333234,0.082947,0.731851,0.210309,0.972701,0.648485,0.360042,0.082832,0.669695,0.268012,0.507214,0.717578,0.392639,0.990051,0.554227,0.277711,0.584163,0.710018,0.289635,0.421490,0.729205,0.197906,0.051919,0.758079,0.339286,0.076036,0.286998,0.199830,0.966155,0.376184,0.368653,0.080641,0.344423,0.260342,0.510139,0.295404,0.392479,0.988205,0.447424,0.264593,0.611514,0.294757,0.288205,0.372604,0.273503,0.180244,0.041035,0.273956
102,1.020000,0.333125,0.082822,0.732108,0.212266,0.971478,0.648759,0.359992,0.082922,0.669987,0.266447,0.506694,0.719279,0.394769,0.989740,0.554591,0.277107,0.583302,0.711574,0.287950,0.421008,0.730987,0.198002,0.051971,0.758035,0.339175,0.076015,0.286861,0.202304,0.965165,0.376521,0.368520,0.080761,0.344232,0.258873,0.509667,0.294298,0.394724,0.988007,0.447803,0.264240,0.610823,0.294015,0.286346,0.372063,0.272545,0.180334,0.041085,0.273950
103,1.030000,0.332997,0.082661,0.732388,0.214249,0.970082,0.648938,0.359935,0.083024,0.670322,0.264739,0.506177,0.721258,0.396821,0.989310,0.555148,0.276277,0.582419,0.713259,0.286082,0.420574,0.732899,0.198097,0.052061,0.758001,0.338961,0.075949,0.286715,0.204520,0.964088,0.377130,0.368329,0.080891,0.344048,0.256975,0.509190,0.293121,0.396952,0.987569,0.448192,0.263632,0.609875,0.293097,0.284337,0.371627,0.271430,0.180367,0.041111,0.273917
104,1.040000,0.332817,0.082450,0.732720,0.216542,0.968714,0.649147,0.359857,0.083141,0.670664,0.262870,0.505500,0.723367,0.399057,0.988855,0.555584,0.275379,0.581353,0.715189,0.284047,0.420077,0.734991,0.198116,0.052120,0.757979,0.338689,0.075878,0.286591,0.207131,0.962627,0.377486,0.368050,0.081029,0.343914,0.254651,0.508358,0.291759,0.399271,0.987103,0.448649,0.262937,0.608973,0.292057,0.282143,0.371061,0.270276,0.180337,0.041104,0.273862
105,1.050000,0.332633,0.082272,0.732987,0.218850,0.967313,0.649610,0.359771,0.083254,0.670994,0.260997,0.504854,0.725370,0.401125,0.988268,0.556152,0.274432,0.580328,0.717086,0.282071,0.419532,0.737051,0.198160,0.052165,0.757939,0.338376,0.075770,0.286468,0.209618,0.961293,0.377855,0.367722,0.081214,0.343791,0.252411,0.507551,0.290417,0.401658,0.986392,0.449121,0.262042,0.607867,0.290978,0.279826,0.370301,0.269074,0.180288,0.041143,0.273813
106,1.060000,0.332517,0.082090,0.733232,0.221135,0.965595,0.649809,0.359759,0.083455,0.671304,0.259146,0.504085,0.727511,0.403442,0.987661,0.556608,0.273498,0.579158,0.718888,0.279998,0.418826,0.739182,0.198203,0.052190,0.757905,0.338102,0.075720,0.286390,0.212345,0.959192,0.378328,0.367427,0.081354,0.343693,0.250240,0.506677,0.288952,0.403939,0.985567,0.449639,0.261168,0.606618,0.289821,0.277429,0.369689,0.267869,0.180288,0.041200,0.273743
107,1.070000,0.332343,0.081868,0.733514,0.223209,0.963712,0.649965,0.359746,0.083591,0.671636,0.257267,0.503353,0.729635,0.405601,0.986793,0.557168,0.272603,0.577892,0.720788,0.277944,0.418181,0.741228,0.198252,0.052209,0.757838,0.337854,0.075637,0.286312,0.215194,0.957039,0.378717,0.367163,0.081490,0.343639,0.247861,0.505772,0.287657,0.406500,0.984625,0.450070,0.260495,0.605401,0.288830,0.275332,0.368775,0.266747,0.180254,0.041233,0.273681
108,1.080000,0.332224,0.081687,0.733820,0.225525,0.961535,0.650021,0.359706,0.083750,0.672003,0.255218,0.502490,0.731733,0.408024,0.985756,0.557564,0.271542,0.576611,0.722707,0.275815,0.417437,0.743447,0.198309,0.052212,0.757834,0.337692,0.075541,0.286248,0.217851,0.954968,0.379030,0.366993,0.081598,0.343568,0.246116,0.505033,0.286381,0.409000,0.983443,0.450555,0.260043,0.604056,0.288030,0.273397,0.368145,0.265615,0.180310,0.041282,0.273688
109,1.090000,0.332037,0.081523,0.734092,0.227866,0.959425,0.650189,0.359600,0.083882,0.672409,0.253121,0.501593,0.733977,0.410221,0.984635,0.558130,0.270470,0.575103,0.724672,0.273572,0.416773,0.745641,0.198333,0.052223,0.757849,0.337571,0.075451,0.286223,0.220930,0.952108,0.379649,0.366832,0.081715,0.343445,0.244341,0.503903,0.285132,0.411619,0.982168,0.451000,0.259639,0.602535,0.287238,0.271485,0.367497,0.264562,0.180403,0.041331,0.273698
110,1.100000,0.331833,0.081316,0.734338,0.229973,0.956766,0.650038,0.359461,0.083990,0.672756,0.250975,0.500576,0.736183,0.412627,0.983430,0.558617,0.269464,0.573617,0.726651,0.271302,0.416020,0.747785,0.198344,0.052243,0.757842,0.337409,0.075326,0.286158,0.223901,0.949456,0.379827,0.366626,0.081853,0.343325,0.242782,0.503078,0.283874,0.414145,0.980786,0.451475,0.259381,0.601077,0.286217,0.269392,0.366707,0.263407,0.180433,0.041356,0.273672
111,1.110000,0.331660,0.081087,0.734558,0.232411,0.954295,0.650157,0.359345,0.084141,0.672985,0.248934,0.499563,0.738299,0.414966,0.982040,0.559210,0.268478,0.572042,0.728486,0.268967,0.415198,0.750084,0.198398,0.052283,0.757813,0.337222,0.075233,0.286127,0.226690,0.946587,0.380071,0.366385,0.081987,0.343258,0.240803,0.501970,0.282373,0.416859,0.979222,0.451910,0.259055,0.599314,0.285085,0.267329,0.365968,0.262151,0.180433,0.041419,0.273659
112,1.120000,0.331586,0.080923,0.734764,0.235105,0.951330,0.650308,0.359266,0.084303,0.673222,0.246871,0.498488,0.740390,0.417398,0.980386,0.559652,0.267464,0.570318,0.730191,0.266630,0.414353,0.752245,0.198457,0.052302,0.757830,0.336966,0.075074,0.286056,0.229794,0.943550,0.380348,0.366124,0.082111,0.343191,0.238864,0.500862,0.280915,0.419253,0.977390,0.452500,0.258835,0.597787,0.283838,0.265267,0.365112,0.260910,0.180393,0.041450,0.273623
113,1.130000,0.331489,0.080742,0.734965,0.237341,0.948268,0.650650,0.359189,0.084476,0.673512,0.244882,0.497379,0.742391,0.419862,0.978611,0.560187,0.266479,0.568697,0.731929,0.264368,0.413439,0.754310,0.198526,0.052309,0.757814,0.336802,0.074925,0.286004,0.232509,0.940027,0.380549,0.365895,0.082226,0.343094,0.237097,0.499785,0.279253,0.421901,0.975474,0.452947,0.258687,0.596001,0.282758,0.263196,0.364221,0.259539,0.180420,0.041490,0.273562
114,1.140000,0.331391,0.080514,0.735243,0.240120,0.945027,0.650547,0.359111,0.084693,0.673806,0.242793,0.496109,0.744456,0.422431,0.976587,0.560659,0.265345,0.566808,0.733629,0.261976,0.412561,0.756355,0.198564,0.052320,0.757769,0.336713,0.074829,0.285936,0.235401,0.936579,0.380938,0.365751,0.082360,0.343032,0.235541,0.498723,0.277899,0.424506,0.973511,0.453367,0.258640,0.594549,0.281764,0.261360,0.363475,0.258333,0.180500,0.041559,0.273500
115,1.150000,0.331236,0.080354,0.735425,0.242456,0.941508,0.650781,0.358952,0.084908,0.674038,0.240513,0.494837,0.746439,0.424797,0.974510,0.561180,0.264044,0.564957,0.735316,0.259427,0.411707,0.758380,0.198587,0.052339,0.757738,0.336653,0.074746,0.285889,0.238600,0.933107,0.381247,0.365574,0.082497,0.343013,0.234210,0.497718,0.276427,0.427170,0.971239,0.453859,0.258510,0.592678,0.280686,0.259553,0.362658,0.256947,0.180585,0.041630,0.273446
116,1.160000,0.331077,0.080200,0.735576,0.245100,0.937825,0.650914,0.358741,0.085132,0.674245,0.238084,0.493556,0.748435,0.427359,0.972081,0.561645,0.262662,0.562941,0.737062,0.256780,0.410678,0.760486,0.198561,0.052340,0.757717,0.336569,0.074643,0.285837,0.241369,0.929067,0.381486,0.365374,0.082638,0.342956,0.232711,0.496371,0.274932,0.430095,0.969027,0.454176,0.258514,0.590881,0.279497,0.257860,0.361876,0.255650,0.180647,0.041732,0.273329
117,1.170000,0.330802,0.079998,0.735693,0.247780,0.933742,0.651385,0.358480,0.085313,0.674437,0.235493,0.492092,0.750587,0.429775,0.969533,0.562126,0.261500,0.560822,0.739041,0.254028,0.409642,0.762572,0.198526,0.052337,0.757681,0.336402,0.074486,0.285802,0.244463,0.925000,0.381992,0.365115,0.082742,0.342947,0.231032,0.495218,0.273314,0.432679,0.966383,0.454679,0.258498,0.588669,0.278249,0.255890,0.361047,0.254128,0.180563,0.041778,0.273140
118,1.180000,0.330491,0.079758,0.735740,0.250326,0.929609,0.651629,0.358069,0.085427,0.674595,0.232912,0.490504,0.752580,0.432421,0.966660,0.562570,0.260376,0.558571,0.741009,0.251215,0.408472,0.764600,0.198461,0.052334,0.757620,0.336218,0.074342,0.285760,0.247363,0.920804,0.382463,0.364753,0.082833,0.343029,0.229196,0.493837,0.271617,0.435335,0.963576,0.455103,0.258251,0.586610,0.277001,0.253822,0.359959,0.252728,0.180604,0.041800,0.273085
119,1.190000,0.330123,0.079571,0.735750,0.253310,0.925180,0.651686,0.357830,0.085578,0.674693,0.230610,0.488953,0.754212,0.435046,0.963504,0.563055,0.258445,0.555986,0.741763,0.248683,0.407411,0.766486,0.198427,0.052337,0.757585,0.336072,0.074247,0.285795,0.250470,0.916325,0.382884,0.364471,0.082956,0.343117,0.227329,0.492486,0.270002,0.437878,0.960570,0.455593,0.258039,0.584423,0.275572,0.251756,0.359012,0.251315,0.180537,0.041838,0.272959
120,1.200000,0.329901,0.079447,0.735807,0.255902,0.920671,0.651961,0.357578,0.085738,0.674809,0.228499,0.487439,0.755769,0.437607,0.960231,0.563384,0.257147,0.553782,0.743079,0.246218,0.406159,0.768230,0.198365,0.052368,0.757529,0.335948,0.074163,0.285833,0.253306,0.911564,0.383393,0.364139,0.083098,0.343280,0.225708,0.491086,0.268270,0.440650,0.957407,0.455948,0.257763,0.582241,0.274127,0.249816,0.357913,0.249833,0.180551,0.041866,0.272868
121,1.210000,0.329712,0.079342,0.735887,0.258715,0.915935,0.652462,0.357360,0.085931,0.674899,0.226347,0.485730,0.757228,0.440159,0.956553,0.563822,0.256057,0.551240,0.744454,0.243681,0.405089,0.769967,0.198313,0.052416,0.757478,0.335798,0.074072,0.285861,0.256148,0.906893,0.383660,0.363793,0.083226,0.343425,0.223941,0.489730,0.266634,0.443106,0.953935,0.456370,0.257557,0.580023,0.272589,0.248086,0.357042,0.248264,0.180548,0.041919,0.272695
122,1.220000,0.329540,0.079226,0.735935,0.261633,0.911039,0.652506,0.357142,0.086074,0.674975,0.224040,0.484036,0.758991,0.442850,0.952897,0.564060,0.254935,0.548750,0.746023,0.241230,0.404051,0.771619,0.198316,0.052464,0.757427,0.335636,0.073919,0.285838,0.259172,0.901657,0.384205,0.363500,0.083356,0.343468,0.222189,0.488092,0.264962,0.445788,0.950330,0.456616,0.257365,0.577737,0.271157,0.246247,0.355989,0.246763,0.180553,0.041963,0.272571
123,1.230000,0.329402,0.079127,0.735991,0.264139,0.906218,0.652797,0.356921,0.086249,0.675012,0.221588,0.482375,0.760909,0.445341,0.948961,0.564332,0.253571,0.546318,0.747502,0.238670,0.402919,0.773329,0.198327,0.052512,0.757382,0.335494,0.073801,0.285833,0.261836,0.896228,0.384495,0.363238,0.083464,0.343489,0.220553,0.486465,0.263472,0.448327,0.946491,0.456868,0.257280,0.575317,0.269777,0.244419,0.355013,0.245351,0.180526,0.042041,0.272445
124,1.240000,0.329225,0.079039,0.736127,0.266823,0.901060,0.653310,0.356665,0.086430,0.675060,0.219059,0.480726,0.762797,0.447983,0.944870,0.564499,0.252101,0.543914,0.749065,0.236122,0.401821,0.774979,0.198320,0.052559,0.757426,0.335316,0.073644,0.285883,0.264634,0.890870,0.384935,0.362970,0.083578,0.343535,0.219065,0.485003,0.261782,0.450870,0.942372,0.457055,0.257174,0.573034,0.268186,0.242528,0.354014,0.243903,0.180547,0.042125,0.272324
125,1.250000,0.328999,0.078879,0.736193,0.269753,0.895585,0.653398,0.356355,0.086626,0.675125,0.216587,0.479093,0.764605,0.450530,0.940573,0.564824,0.250704,0.541388,0.750758,0.233557,0.400684,0.776684,0.198309,0.052551,0.757459,0.335103,0.073521,0.285977,0.267479,0.885368,0.385133,0.362741,0.083843,0.343693,0.217346,0.483204,0.260239,0.453312,0.938048,0.457314,0.256888,0.570528,0.266705,0.240434,0.352816,0.242490,0.180521,0.042147,0.272199
126,1.260000,0.328775,0.078737,0.736228,0.272186,0.890050,0.653509,0.356024,0.086781,0.675175,0.214190,0.477304,0.766219,0.452986,0.936149,0.565085,0.249289,0.538835,0.752425,0.231007,0.399568,0.778289,0.198257,0.052560,0.757409,0.334928,0.073433,0.286112,0.270431,0.879685,0.385476,0.362381,0.084003,0.343820,0.215564,0.481529,0.258627,0.455791,0.933649,0.457550,0.256604,0.568078,0.265310,0.238439,0.351673,0.241026,0.180446,0.042227,0.272076
127,1.270000,0.328532,0.078625,0.736271,0.275054,0.884550,0.653430,0.355685,0.086930,0.675213,0.211982,0.475483,0.767681,0.455669,0.931640,0.565361,0.247734,0.536458,0.753713,0.228476,0.398359,0.779860,0.198158,0.052588,0.757398,0.334671,0.073341,0.286228,0.273093,0.873721,0.385789,0.361947,0.084173,0.344149,0.213708,0.479801,0.256957,0.458338,0.929132,0.457732,0.256220,0.565497,0.263794,0.236481,0.350598,0.239514,0.180393,0.042301,0.271852
128,1.280000,0.328342,0.078533,0.736268,0.277958,0.878986,0.653778,0.355392,0.087054,0.675279,0.210203,0.473802,0.769071,0.458126,0.927057,0.565618,0.246454,0.533856,0.754767,0.226140,0.397090,0.781291,0.198100,0.052630,0.757427,0.334438,0.073254,0.286357,0.275807,0.867908,0.386268,0.361513,0.084343,0.344375,0.211915,0.478207,0.255283,0.460885,0.924462,0.457945,0.255840,0.562917,0.262522,0.234611,0.349436,0.238128,0.180357,0.042339,0.271601
129,1.290000,0.328199,0.078371,0.736326,0.280551,0.873272,0.653882,0.355195,0.087208,0.675316,0.208276,0.472109,0.770303,0.460712,0.922426,0.565620,0.245334,0.531446,0.755902,0.224004,0.395987,0.782634,0.198087,0.052645,0.757347,0.334261,0.073193,0.286512,0.278725,0.861642,0.386358,0.361065,0.084428,0.344607,0.210135,0.476331,0.253885,0.463371,0.919640,0.457961,0.255600,0.560355,0.261283,0.232756,0.348366,0.236836,0.180320,0.042428,0.271491
130,1.300000,0.328153,0.078280,0.736317,0.282975,0.867336,0.653956,0.354999,0.087334,0.675304,0.206085,0.470418,0.771275,0.463124,0.917552,0.565606,0.244244,0.529057,0.757318,0.221867,0.394935,0.783881,0.198130,0.052682,0.757326,0.334071,0.073113,0.286670,0.281364,0.855321,0.386914,0.360728,0.084526,0.344907,0.208454,0.474459,0.252849,0.465781,0.914771,0.457896,0.255340,0.557804,0.260139,0.230835,0.347252,0.235783,0.180337,0.042560,0.271320
131,1.310000,0.328118,0.078174,0.736270,0.285619,0.861529,0.654020,0.354855,0.087470,0.675264,0.204026,0.468888,0.772700,0.465455,0.912755,0.565507,0.243195,0.526608,0.758617,0.219807,0.393818,0.785213,0.198214,0.052737,0.757401,0.333939,0.073028,0.286819,0.284031,0.849243,0.387174,0.360419,0.084604,0.345173,0.206907,0.472637,0.251824,0.468237,0.909886,0.457807,0.255096,0.555154,0.259177,0.229107,0.346124,0.234737,0.180401,0.042630,0.271055
132,1.320000,0.328114,0.078139,0.736254,0.288110,0.855618,0.654265,0.354708,0.087614,0.675206,0.202058,0.467144,0.774098,0.467863,0.907873,0.565369,0.242237,0.524095,0.760123,0.217924,0.392821,0.786551,0.198327,0.052856,0.757440,0.333838,0.072975,0.287015,0.286832,0.842824,0.387177,0.360198,0.084709,0.345431,0.205576,0.470916,0.250802,0.470538,0.904780,0.457653,0.254843,0.552735,0.258176,0.227403,0.345056,0.233711,0.180535,0.042754,0.270957
133,1.330000,0.328091,0.078038,0.736206,0.290401,0.849387,0.654131,0.354520,0.087736,0.675139,0.200236,0.465258,0.775353,0.469972,0.902847,0.565347,0.241275,0.521524,0.761716,0.215971,0.391660,0.787900,0.198429,0.052958,0.757462,0.333690,0.072887,0.287174,0.289533,0.836398,0.387661,0.359901,0.084864,0.345729,0.204170,0.469183,0.249504,0.472835,0.899629,0.457631,0.254446,0.550236,0.257061,0.225688,0.343930,0.232738,0.180563,0.042858,0.270964
134,1.340000,0.328104,0.077918,0.736158,0.292679,0.843240,0.654240,0.354382,0.087861,0.675088,0.198300,0.463396,0.776784,0.472254,0.897497,0.565448,0.240235,0.519081,0.763395,0.214203,0.390371,0.789373,0.198581,0.053055,0.757508,0.333502,0.072792,0.287313,0.292127,0.830061,0.387600,0.359553,0.084932,0.345945,0.202569,0.467401,0.248055,0.475064,0.894397,0.457728,0.254037,0.547801,0.255872,0.223967,0.342876,0.231775,0.180550,0.042895,0.270828
135,1.350000,0.328046,0.077794,0.736110,0.295181,0.836459,0.653979,0.354189,0.087964,0.675078,0.196350,0.461457,0.778045,0.474428,0.892131,0.565673,0.239113,0.516494,0.764738,0.211629,0.388821,0.790721,0.198645,0.053077,0.757473,0.333315,0.072721,0.287459,0.294623,0.823657,0.387751,0.359247,0.085043,0.346161,0.201003,0.465732,0.246787,0.477337,0.889020,0.457935,0.253787,0.545382,0.254751,0.222207,0.341695,0.230759,0.180613,0.042929,0.270631
136,1.360000,0.327868,0.077681,0.736061,0.297314,0.829933,0.654219,0.353918,0.088077,0.675039,0.194365,0.459656,0.779087,0.476646,0.886332,0.566018,0.238210,0.513902,0.766162,0.209457,0.387575,0.791970,0.198597,0.053115,0.757416,0.333151,0.072651,0.287582,0.297238,0.817085,0.387877,0.358965,0.085148,0.346325,0.199518,0.464065,0.245447,0.479624,0.883796,0.458314,0.253729,0.542821,0.253520,0.220550,0.340550,0.229491,0.180648,0.042948,0.270541
137,1.370000,0.327613,0.077490,0.735796,0.299869,0.823077,0.654198,0.353651,0.088215,0.674940,0.192388,0.457862,0.780202,0.478771,0.880524,0.566399,0.237064,0.511094,0.767299,0.207305,0.386340,0.793080,0.198559,0.053119,0.757412,0.332975,0.072531,0.287678,0.299697,0.810297,0.387838,0.358677,0.085253,0.346493,0.198046,0.462237,0.244138,0.481530,0.878045,0.458668,0.253700,0.540408,0.252332,0.219014,0.339493,0.228266,0.180616,0.042959,0.270401
138,1.380000,0.327466,0.077410,0.735633,0.302084,0.815939,0.654331,0.353338,0.088478,0.674787,0.190534,0.456052,0.781206,0.480820,0.874363,0.566716,0.235986,0.508378,0.768410,0.205222,0.385114,0.794069,0.198553,0.053136,0.757362,0.332752,0.072473,0.287779,0.302011,0.803489,0.387949,0.358338,0.085371,0.346656,0.196424,0.460504,0.242985,0.483540,0.872277,0.458958,0.253483,0.537713,0.251332,0.217323,0.338220,0.227180,0.180658,0.042964,0.270252
139,1.390000,0.327379,0.077341,0.735452,0.304325,0.808674,0.654272,0.353055,0.088593,0.674516,0.188635,0.454168,0.781992,0.482868,0.868333,0.566899,0.234950,0.505721,0.769491,0.203228,0.383823,0.795168,0.198639,0.053147,0.757152,0.332553,0.072375,0.287925,0.304399,0.796573,0.388201,0.357972,0.085478,0.346871,0.195114,0.458838,0.241749,0.485402,0.866412,0.459052,0.253189,0.534936,0.250408,0.215696,0.337107,0.226147,0.180632,0.042993,0.270187
140,1.400000,0.327301,0.077298,0.735307,0.306570,0.801883,0.654732,0.352821,0.088720,0.674363,0.186779,0.452225,0.782760,0.484773,0.862119,0.566813,0.234057,0.502706,0.770723,0.201359,0.382593,0.796199,0.198654,0.053139,0.757064,0.332302,0.072353,0.288119,0.306572,0.789342,0.388467,0.357605,0.085568,0.347108,0.193549,0.457073,0.240855,0.487364,0.860535,0.459014,0.252895,0.532363,0.249483,0.213779,0.335814,0.225340,0.180563,0.043028,0.270216
141,1.410000,0.327208,0.077235,0.735214,0.308575,0.794454,0.654764,0.352313,0.088674,0.674219,0.184874,0.450177,0.783563,0.486581,0.855900,0.566755,0.232846,0.500140,0.771273,0.199526,0.381386,0.797268,0.198698,0.053131,0.757138,0.332086,0.072305,0.288269,0.308720,0.782423,0.388879,0.357285,0.085667,0.347320,0.192076,0.455064,0.239916,0.489055,0.854306,0.458912,0.252539,0.529678,0.248559,0.212288,0.334732,0.224473,0.180542,0.043013,0.270198
142,1.420000,0.327054,0.077183,0.735201,0.310521,0.787018,0.654691,0.351907,0.088760,0.674222,0.182785,0.448780,0.785906,0.488276,0.849607,0.566632,0.231790,0.497272,0.772466,0.197512,0.380116,0.798515,0.198636,0.053061,0.757193,0.331847,0.072224,0.288410,0.310873,0.775168,0.388971,0.356874,0.085740,0.347500,0.190700,0.453325,0.239028,0.490744,0.848153,0.458790,0.252272,0.526904,0.247571,0.210555,0.333463,0.223655,0.180448,0.042986,0.270175
143,1.430000,0.326817,0.077083,0.735201,0.312426,0.779474,0.654460,0.351501,0.088851,0.674293,0.181038,0.446237,0.785833,0.489855,0.843335,0.566613,0.230549,0.494309,0.773654,0.195456,0.378777,0.799703,0.198484,0.053002,0.757282,0.331569,0.072215,0.288613,0.312715,0.768154,0.389195,0.356452,0.085840,0.347788,0.189287,0.451523,0.237985,0.492368,0.841868,0.458713,0.252147,0.524425,0.246456,0.209145,0.332527,0.222805,0.180291,0.042946,0.270104
144,1.440000,0.326591,0.077015,0.735190,0.313948,0.772360,0.654719,0.351186,0.089001,0.674327,0.179164,0.444431,0.786821,0.491364,0.836930,0.566747,0.229488,0.491585,0.774749,0.193356,0.377459,0.800779,0.198391,0.052962,0.757302,0.331257,0.072193,0.288822,0.314712,0.760946,0.389195,0.355988,0.085937,0.348101,0.187906,0.449754,0.237116,0.494139,0.835811,0.458811,0.251861,0.521620,0.245663,0.207568,0.331452,0.222029,0.180109,0.042889,0.270014
145,1.450000,0.326349,0.076977,0.735154,0.316011,0.765428,0.654390,0.350896,0.089052,0.674345,0.177458,0.442412,0.787334,0.492880,0.830604,0.566971,0.228346,0.488858,0.775576,0.191374,0.376066,0.801683,0.198295,0.052903,0.757226,0.331020,0.072196,0.289055,0.316704,0.753774,0.389050,0.355482,0.086020,0.348452,0.186494,0.447977,0.236109,0.495531,0.829372,0.459062,0.251670,0.518759,0.244869,0.206163,0.330463,0.221221,0.179960,0.042835,0.269955
146,1.460000,0.326123,0.076976,0.735072,0.317463,0.758159,0.654084,0.350608,0.089101,0.674257,0.175668,0.440698,0.787776,0.494315,0.824236,0.567292,0.227305,0.486094,0.776200,0.190170,0.374716,0.802821,0.198147,0.052804,0.757052,0.330818,0.072176,0.289280,0.318318,0.746556,0.389161,0.355101,0.086150,0.348750,0.185373,0.446449,0.235250,0.497027,0.823125,0.459314,0.251471,0.515904,0.244277,0.204732,0.329402,0.220584,0.179829,0.042768,0.269904
147,1.470000,0.325883,0.077003,0.734932,0.319081,0.750855,0.653813,0.350705,0.089339,0.673985,0.173899,0.439077,0.788211,0.495804,0.818078,0.567585,0.226262,0.483346,0.776612,0.187651,0.373739,0.802945,0.198048,0.052770,0.756914,0.330607,0.072173,0.289439,0.320394,0.739555,0.389065,0.354833,0.086256,0.348901,0.184111,0.444701,0.234615,0.498541,0.816918,0.459537,0.251333,0.513182,0.243821,0.203579,0.328620,0.219985,0.179724,0.042734,0.269891
148,1.480000,0.325670,0.077040,0.734728,0.320529,0.743635,0.653620,0.350411,0.089415,0.673743,0.172219,0.437443,0.788753,0.497165,0.811953,0.567760,0.225164,0.480730,0.777138,0.185826,0.372690,0.803235,0.198036,0.052766,0.756698,0.330439,0.072141,0.289550,0.321958,0.732654,0.389170,0.354629,0.086367,0.349003,0.182908,0.443384,0.234144,0.500009,0.810835,0.459735,0.251047,0.510467,0.243368,0.202221,0.327609,0.219499,0.179668,0.042680,0.269928
149,1.490000,0.325446,0.077081,0.734500,0.322149,0.737046,0.654021,0.350205,0.089511,0.673576,0.170639,0.435896,0.788864,0.498386,0.805900,0.567798,0.224318,0.478189,0.777610,0.184294,0.371743,0.803532,0.197978,0.052721,0.756527,0.330305,0.072149,0.289636,0.324331,0.725388,0.389437,0.354520,0.086426,0.349012,0.181873,0.441933,0.233672,0.501460,0.804843,0.459811,0.250797,0.508276,0.242949,0.201137,0.326885,0.219154,0.179639,0.042640,0.270052
150,1.500000,0.325314,0.077066,0.734418,0.323524,0.730030,0.653988,0.350034,0.089603,0.673538,0.169160,0.434482,0.789219,0.499598,0.800101,0.567869,0.223364,0.475796,0.778264,0.182795,0.370785,0.803793,0.197945,0.052691,0.756428,0.330180,0.072120,0.289703,0.325889,0.718547,0.389653,0.354435,0.086481,0.349019,0.180926,0.440595,0.233357,0.502802,0.798833,0.459897,0.250667,0.506100,0.242626,0.200016,0.326070,0.218827,0.179608,0.042594,0.270181
151,1.510000,0.325207,0.077052,0.734425,0.324888,0.722933,0.653871,0.349913,0.089692,0.673625,0.167710,0.433085,0.789754,0.500798,0.794268,0.568041,0.222607,0.473656,0.778876,0.181373,0.369923,0.804153,0.197903,0.052653,0.756416,0.330091,0.072106,0.289787,0.327788,0.712003,0.389621,0.354336,0.086525,0.349056,0.180050,0.439350,0.233025,0.504336,0.793268,0.460100,0.250700,0.504086,0.242265,0.198993,0.325344,0.218531,0.179616,0.042584,0.270189
152,1.520000,0.325080,0.077043,0.734449,0.325990,0.716179,0.653628,0.349790,0.089766,0.673775,0.166405,0.431644,0.790028,0.501826,0.788367,0.568295,0.222081,0.471344,0.779387,0.179896,0.368918,0.804548,0.197854,0.052572,0.756318,0.329986,0.072093,0.289900,0.329164,0.705546,0.389852,0.354213,0.086580,0.349092,0.179211,0.438168,0.232599,0.505461,0.787595,0.460501,0.250992,0.502142,0.241772,0.197941,0.324591,0.218176,0.179564,0.042539,0.270299
153,1.530000,0.324927,0.077044,0.734517,0.327387,0.709611,0.653721,0.349693,0.089828,0.673936,0.165210,0.430352,0.790283,0.502764,0.782654,0.568801,0.221370,0.469154,0.779884,0.178448,0.368097,0.804957,0.197787,0.052540,0.756218,0.329864,0.072031,0.289976,0.330967,0.698944,0.390005,0.354012,0.086657,0.349204,0.178564,0.437103,0.232087,0.506352,0.781746,0.460887,0.251429,0.500280,0.241326,0.197125,0.323981,0.217688,0.179472,0.042495,0.270288
154,1.540000,0.324812,0.077030,0.734492,0.328563,0.702779,0.653951,0.349611,0.089873,0.674056,0.164086,0.429072,0.790412,0.503818,0.776875,0.569281,0.220875,0.467016,0.780190,0.176967,0.367170,0.805021,0.197740,0.052527,0.756134,0.329823,0.072007,0.290033,0.331965,0.692641,0.390314,0.353923,0.086721,0.349253,0.178157,0.436140,0.231495,0.507320,0.776162,0.461420,0.251763,0.498338,0.240927,0.196477,0.323382,0.217188,0.179512,0.042473,0.270247
